scene,seq,N_req,ranking,auroc,prec_top,n_pred,n_ref,acc,comp,chamfer,precision@0.1,recall@0.1,f1@0.1,precision@0.2,recall@0.2,f1@0.2,precision@0.5,recall@0.5,f1@0.5,iou
office_4,seq_0011,-1,mlp_noconf,0.7933073571660266,0.8673922382929973,13966,58635,0.10517348577845716,0.3160006552014858,0.21058707048997147,0.6039667764571102,0.4943975441289332,0.5437170261622168,0.8673922382929973,0.6031892214547625,0.7115575209299845,0.9963482743806387,0.7848554617549245,0.8780459742963654,0.20974507905776058
office_4,seq_0005,4,support,0.6676367329333524,0.8417607592865325,6111,57334,0.09796055665305962,0.639121175668325,0.3685408661606923,0.6946489936180658,0.35270520110231274,0.4678576058121209,0.8417607592865325,0.4684305996441902,0.6019067284207124,0.9986908852888234,0.6424983430425227,0.7819418113804395,0.16610925306577481
office_4,seq_0005,4,logit_count,0.6676367329333524,0.8417607592865325,6111,57334,0.09796055665305962,0.639121175668325,0.3685408661606923,0.6946489936180658,0.35270520110231274,0.4678576058121209,0.8417607592865325,0.4684305996441902,0.6019067284207124,0.9986908852888234,0.6424983430425227,0.7819418113804395,0.16610925306577481
office_4,seq_0005,4,mlp_all,0.8128213509746357,0.9474717722140402,6111,57334,0.07129590055255322,0.4608477888287568,0.26607184469065503,0.7777777777777778,0.39651864513203333,0.5252564593427775,0.9474717722140402,0.5192207067359682,0.6708249619354897,0.9990181639666176,0.6623818327693864,0.7965950207272866,0.1901820546163849
office_4,seq_0005,4,mlp_noconf,0.8142518664834465,0.942235313369334,6111,57334,0.07388103388417261,0.4849503473321974,0.279415690608185,0.7568319423989527,0.3901001151149405,0.514834729604581,0.942235313369334,0.515680050231974,0.6665571484594266,0.9986908852888234,0.6532772874734015,0.7898724482990369,0.18498138857420293
office_4,seq_0005,-1,support,0.6631464241088523,0.7748163201500703,12794,57334,0.13476322612430322,0.2431778163067883,0.18897052121554575,0.5661247459746757,0.4610876617713747,0.5082359469647486,0.7748163201500703,0.5951268008511529,0.6731870116201157,0.9794434891355323,0.8349321519517215,0.9014328031972358,0.18737566312997347
office_4,seq_0005,-1,logit_count,0.6631464241088523,0.7748163201500703,12794,57334,0.13476322612430322,0.2431778163067883,0.18897052121554575,0.5661247459746757,0.4610876617713747,0.5082359469647486,0.7748163201500703,0.5951268008511529,0.6731870116201157,0.9794434891355323,0.8349321519517215,0.9014328031972358,0.18737566312997347
office_4,seq_0005,-1,mlp_all,0.7872948726385671,0.8911208378927622,12794,57334,0.09753065413316409,0.35212913312559085,0.22482989362937747,0.6349069876504612,0.47483168800362785,0.5433242317046862,0.8911208378927622,0.5836850734293787,0.7053591631370589,0.9988275754259809,0.7542644852966826,0.8594872841626479,0.21631145453001613
office_4,seq_0005,-1,mlp_noconf,0.7832641852021692,0.8930748788494607,12794,57334,0.09941162274558565,0.33146133560007246,0.21543647917282904,0.6208378927622323,0.47842466948058743,0.540406221130243,0.8930748788494607,0.5912198695364007,0.7114538590583946,0.9956229482569955,0.7716014930058953,0.8694132283469801,0.20907364422874025
office_4,seq_0009,4,support,0.6802511084831542,0.7852957589285714,7168,56697,0.12194441428069215,0.4167024434459926,0.2693234288633424,0.6173270089285714,0.37520503730356103,0.4667339544205877,0.7852957589285714,0.5328500626135422,0.6348992463150929,0.9810267857142857,0.7279750251336049,0.8357662285129793,0.16308496732026143
office_4,seq_0009,4,logit_count,0.6802511084831542,0.7852957589285714,7168,56697,0.12194441428069215,0.4167024434459926,0.2693234288633424,0.6173270089285714,0.37520503730356103,0.4667339544205877,0.7852957589285714,0.5328500626135422,0.6348992463150929,0.9810267857142857,0.7279750251336049,0.8357662285129793,0.16308496732026143
office_4,seq_0009,4,mlp_all,0.7741296032044596,0.8440290178571429,7168,56697,0.11650158788511884,0.3739583612321742,0.2452299745586465,0.6489955357142857,0.37709226237719806,0.4770180393732388,0.8440290178571429,0.5160590507434256,0.64050089668595,0.9642857142857143,0.7168633261019102,0.8223673783212326,0.1638152043112018
office_4,seq_0009,4,mlp_noconf,0.7626267167545397,0.8151506696428571,7168,56697,0.12813613837554721,0.4027171559164212,0.2654266471459842,0.6177455357142857,0.36672134328094963,0.46022974971827185,0.8151506696428571,0.5100798984073232,0.6275013281196,0.9534040178571429,0.7106548847381696,0.8143236052070796,0.159568367825679
office_4,seq_0009,-1,support,0.6747761636101764,0.6715627894667195,15114,56697,0.16758919163088104,0.28984753168305694,0.228718361656969,0.4718803758105068,0.4695486533679031,0.47071162699524893,0.6715627894667195,0.614635695010318,0.6418394467550225,0.9568611883022363,0.8075030424890206,0.8758603323614198,0.16979231246125231
office_4,seq_0009,-1,logit_count,0.6747761636101764,0.6715627894667195,15114,56697,0.16758919163088104,0.28984753168305694,0.228718361656969,0.4718803758105068,0.4695486533679031,0.47071162699524893,0.6715627894667195,0.614635695010318,0.6418394467550225,0.9568611883022363,0.8075030424890206,0.8758603323614198,0.16979231246125231
office_4,seq_0009,-1,mlp_all,0.742010694489777,0.7628688633055445,15114,56697,0.14083479859775855,0.3075475721696439,0.22419118538370122,0.5252745798597327,0.47602165899430304,0.49943676452541924,0.7628688633055445,0.6014251194948587,0.6725947677797066,0.9723435225618632,0.7693352381960245,0.8590081620022474,0.17966552047514847
office_4,seq_0009,-1,mlp_noconf,0.7393604035212035,0.7364694984782321,15114,56697,0.15367612328742913,0.30181787597013343,0.22774699962878128,0.5037713378324732,0.4716122546166464,0.4871616424259473,0.7364694984782321,0.5992556925410516,0.6608148776608084,0.9560672224427683,0.7868670300015874,0.8632543364735162,0.1712445685909373
office_4,seq_0007,4,support,0.6857593124872365,0.797000297000297,6734,61235,0.12049465353932269,0.40755632773547884,0.2640254906374008,0.6645381645381645,0.34759532946844124,0.4564424823697988,0.797000297000297,0.5123377153588634,0.6237248249895905,0.9685179685179686,0.7274271250102066,0.8308361444580543,0.1560232594041064
office_4,seq_0007,4,logit_count,0.6857593124872365,0.797000297000297,6734,61235,0.12049465353932269,0.40755632773547884,0.2640254906374008,0.6645381645381645,0.34759532946844124,0.4564424823697988,0.797000297000297,0.5123377153588634,0.6237248249895905,0.9685179685179686,0.7274271250102066,0.8308361444580543,0.1560232594041064
office_4,seq_0007,4,mlp_all,0.7859468690903402,0.8875853875853876,6734,61235,0.08846521647244493,0.43516961680777794,0.26181741664011143,0.7352242352242352,0.3729403119131216,0.494862890748347,0.8875853875853876,0.49667673716012084,0.6369357455878654,0.9952479952479952,0.6613864619906916,0.7946756721184883,0.16846978050556538
office_4,seq_0007,4,mlp_noconf,0.7890602248274096,0.8592218592218592,6734,61235,0.09801141484222263,0.4360748049839382,0.2670431099130804,0.6931986931986932,0.35551563648240386,0.46999066885306073,0.8592218592218592,0.48656813913611496,0.6213004728178225,0.9915354915354916,0.6659100187801095,0.7967361987831733,0.1592445430620775
office_4,seq_0007,-1,support,0.6745126173823784,0.6949935340846112,16239,61235,0.16268526014491455,0.24181372634517714,0.20224949324504585,0.5084672701521029,0.50768351433004,0.5080750899861316,0.6949935340846112,0.6530742222585123,0.673382119869464,0.9525217070016626,0.8341471380746305,0.889413007943809,0.189492874948841
office_4,seq_0007,-1,logit_count,0.6745126173823784,0.6949935340846112,16239,61235,0.16268526014491455,0.24181372634517714,0.20224949324504585,0.5084672701521029,0.50768351433004,0.5080750899861316,0.6949935340846112,0.6530742222585123,0.673382119869464,0.9525217070016626,0.8341471380746305,0.889413007943809,0.189492874948841
office_4,seq_0007,-1,mlp_all,0.7580938426708246,0.7891495781759961,16239,61235,0.1333302486956693,0.2587710738378599,0.19605066126676463,0.5294045199827575,0.4914672981138238,0.5097310052701571,0.7891495781759961,0.6280068588225688,0.6994165708072275,0.9780774678243734,0.812574508042786,0.8876775922470864,0.18697556991163586
office_4,seq_0007,-1,mlp_noconf,0.7594104425945865,0.77960465545908,16239,61235,0.13421604778008073,0.27693778157469545,0.2055769146773881,0.5233080854732435,0.4811464032007839,0.5013423822192733,0.77960465545908,0.6162325467461419,0.688357870860164,0.9793090707555884,0.7977627174001797,0.8792624706190457,0.19046732452057344
frl_apartment_5,seq_0007,4,support,0.6200392966060285,0.6408833112103295,8287,68669,0.38846570339586045,0.694466543859145,0.5414661236275027,0.4920960540605768,0.2461081419563413,0.32811746717874324,0.6408833112103295,0.3899430601872752,0.4848692399234645,0.7520212380837457,0.590091598829166,0.6612877882236091,0.10565870910698497
frl_apartment_5,seq_0007,4,logit_count,0.6200392966060285,0.6408833112103295,8287,68669,0.38846570339586045,0.694466543859145,0.5414661236275027,0.4920960540605768,0.2461081419563413,0.32811746717874324,0.6408833112103295,0.3899430601872752,0.4848692399234645,0.7520212380837457,0.590091598829166,0.6612877882236091,0.10565870910698497
frl_apartment_5,seq_0007,4,mlp_all,0.7869087814677864,0.846747918426451,8287,68669,0.1829582964505487,0.6013315644552919,0.3921449304529203,0.6167491251357547,0.24725858830039757,0.3529980476912513,0.846747918426451,0.3816278087637799,0.5261298241760768,0.9266320743332931,0.6219545937759396,0.7443213702406322,0.11353517364203028
frl_apartment_5,seq_0007,4,mlp_noconf,0.7561541931592745,0.844937854470858,8287,68669,0.1935233498740822,0.6112885489785876,0.4024059494263349,0.6139736937371787,0.24436062852233176,0.34958638797723374,0.844937854470858,0.3779434679404098,0.5222726638479942,0.9231326173524798,0.6237894828816497,0.7444982755399676,0.1141552511415525
frl_apartment_5,seq_0007,-1,support,0.6532082808259325,0.6064875491480997,21364,68669,0.36148945933202326,0.3158434345911933,0.3386664469616083,0.3918273731510953,0.36965734174081466,0.38041962589066525,0.6064875491480997,0.5228123316197993,0.5615499922888308,0.7883823254072271,0.7667506443955788,0.7774160380803028,0.13029221971564975
frl_apartment_5,seq_0007,-1,logit_count,0.6532082808259325,0.6064875491480997,21364,68669,0.36148945933202326,0.3158434345911933,0.3386664469616083,0.3918273731510953,0.36965734174081466,0.38041962589066525,0.6064875491480997,0.5228123316197993,0.5615499922888308,0.7883823254072271,0.7667506443955788,0.7774160380803028,0.13029221971564975
frl_apartment_5,seq_0007,-1,mlp_all,0.7358860209017138,0.7507021157086687,21364,68669,0.25346338840473537,0.2822379982739858,0.2678506933393606,0.4685920239655495,0.4002388268359813,0.4317266629370917,0.7507021157086687,0.5664419170222371,0.6456835926333995,0.8927635274293203,0.7923517162038183,0.8395659772178747,0.14574026802807913
frl_apartment_5,seq_0007,-1,mlp_noconf,0.7275904431269128,0.7408724957873057,21364,68669,0.25085234163354925,0.2717633382239512,0.26130783992875023,0.4604006740310803,0.3947924099666516,0.42507989143533115,0.7408724957873057,0.5727329653846714,0.6460419266308971,0.8942613742744804,0.8109627342760197,0.8505775230395022,0.1419144538082366
frl_apartment_5,seq_0009,4,support,0.6150074920793557,0.5850617571661617,8582,72762,0.379580891222477,0.9899517611430617,0.6847663261827693,0.41691913306921463,0.21610181138506362,0.2846571844001764,0.5850617571661617,0.366400043979,0.4506048551778011,0.7551852714984852,0.5209175118880734,0.6165478796300756,0.08652777279736078
frl_apartment_5,seq_0009,4,logit_count,0.6150074920793557,0.5850617571661617,8582,72762,0.379580891222477,0.9899517611430617,0.6847663261827693,0.41691913306921463,0.21610181138506362,0.2846571844001764,0.5850617571661617,0.366400043979,0.4506048551778011,0.7551852714984852,0.5209175118880734,0.6165478796300756,0.08652777279736078
frl_apartment_5,seq_0009,4,mlp_all,0.757455496909821,0.7762759263574924,8582,72762,0.2110350830969021,0.684602293109673,0.44781868810328757,0.5658354695875087,0.2308622632692889,0.3279287784053309,0.7762759263574924,0.3672796239795498,0.4986383569262121,0.8948962945700303,0.5521700887826063,0.6829471987029677,0.10153779038063039
frl_apartment_5,seq_0009,4,mlp_noconf,0.7263112891304121,0.7621766487998136,8582,72762,0.23205008490100207,0.7051418989112299,0.468595991906116,0.5505709624796085,0.22910310326818945,0.32356473458547497,0.7621766487998136,0.3715813199197383,0.49959623303532963,0.8727569331158238,0.5472636815920398,0.6727059697653816,0.0998584340629424
frl_apartment_5,seq_0009,-1,support,0.6789367314848662,0.5556776959437177,27291,72762,0.3741770850242257,0.4622608292598737,0.4182189571420497,0.34135795683558684,0.40166570462604106,0.36906438212843534,0.5556776959437177,0.5345097715840686,0.5448882273555724,0.7709501300795134,0.7494708776559192,0.7600587832974502,0.12978630212775766
frl_apartment_5,seq_0009,-1,logit_count,0.6789367314848662,0.5556776959437177,27291,72762,0.3741770850242257,0.4622608292598737,0.4182189571420497,0.34135795683558684,0.40166570462604106,0.36906438212843534,0.5556776959437177,0.5345097715840686,0.5448882273555724,0.7709501300795134,0.7494708776559192,0.7600587832974502,0.12978630212775766
frl_apartment_5,seq_0009,-1,mlp_all,0.712372940624077,0.6123630500897732,27291,72762,0.33799268536754695,0.44186189503130746,0.3899272901994272,0.3756183357150709,0.39833979274896236,0.3866455419194029,0.6123630500897732,0.5246007531403755,0.5650947134108623,0.7986149279982412,0.7002418845001511,0.7462001940522798,0.1350982027052066
frl_apartment_5,seq_0009,-1,mlp_noconf,0.7177948894516051,0.630500897731853,27291,72762,0.3030359659230113,0.41617062866640975,0.3596032972947105,0.37972225275731925,0.40299881806437426,0.39101443607055125,0.630500897731853,0.5373684065858553,0.5802211968625328,0.8270125682459419,0.717228773260768,0.7682182750210962,0.13601910015994065
frl_apartment_5,seq_0010,4,support,0.623679689740794,0.5462775588454575,9389,76451,0.48169396709412077,0.6241691528643701,0.5529315599792455,0.40717861327084887,0.22086042039999476,0.28638232620432585,0.5462775588454575,0.36763417090685535,0.4394960495486789,0.6831398444988817,0.5787628677191927,0.6266346393066309,0.10056769310166867
frl_apartment_5,seq_0010,4,logit_count,0.623679689740794,0.5462775588454575,9389,76451,0.48169396709412077,0.6241691528643701,0.5529315599792455,0.40717861327084887,0.22086042039999476,0.28638232620432585,0.5462775588454575,0.36763417090685535,0.4394960495486789,0.6831398444988817,0.5787628677191927,0.6266346393066309,0.10056769310166867
frl_apartment_5,seq_0010,4,mlp_all,0.7970322902532202,0.7819789114921717,9389,76451,0.25650377680565273,0.5779135708896931,0.4172086738476729,0.5840877622750027,0.24984630678473793,0.3499849104548749,0.7819789114921717,0.3791709722567396,0.510707029823671,0.8564277345830227,0.5724712560986776,0.68623501615126,0.12309528825222948
frl_apartment_5,seq_0010,4,mlp_noconf,0.7832454941588542,0.7989136223239962,9389,76451,0.23535386155396207,0.5579395201174315,0.3966466908356968,0.5956970923421024,0.2561640789525317,0.3582654125732825,0.7989136223239962,0.39070777360662384,0.5247749641187794,0.8794333794866332,0.5839426560803652,0.7018546853053816,0.12570382882882883
frl_apartment_5,seq_0010,-1,support,0.6585387708801433,0.47540396142819913,30696,76451,0.4312076325145216,0.4689422412345295,0.45007493687452554,0.3076296585874381,0.37664647944435,0.3386575139472225,0.47540396142819913,0.5198362349740356,0.4966282637979307,0.7130244983059683,0.7014950752769747,0.7072127999565545,0.11872625369969983
frl_apartment_5,seq_0010,-1,logit_count,0.6585387708801433,0.47540396142819913,30696,76451,0.4312076325145216,0.4689422412345295,0.45007493687452554,0.3076296585874381,0.37664647944435,0.3386575139472225,0.47540396142819913,0.5198362349740356,0.4966282637979307,0.7130244983059683,0.7014950752769747,0.7072127999565545,0.11872625369969983
frl_apartment_5,seq_0010,-1,mlp_all,0.7222416660744229,0.5335874381026844,30696,76451,0.43030664845225974,0.4104013602667919,0.42035400435952586,0.3329749804534793,0.36575061150279264,0.34859408076071197,0.5335874381026844,0.5170893775097775,0.5252088789162418,0.7138063591347407,0.7227374396672378,0.718244136864426,0.1171550748333543
frl_apartment_5,seq_0010,-1,mlp_noconf,0.7275755539444011,0.5507557988011468,30696,76451,0.4079207285872023,0.39293846353190826,0.4004295960595553,0.34173833724263747,0.3755215759113681,0.3578343543176142,0.5507557988011468,0.5234987115930465,0.5367814578111506,0.7356984623403701,0.7197158964565539,0.7276194234921504,0.1212918156953503
frl_apartment_5,seq_0014,4,support,0.6024766202112862,0.5110987172336866,8965,85801,0.44810519510645164,0.9390635485262713,0.6935843718163615,0.37200223089793644,0.17524271278889522,0.2382504611806212,0.5110987172336866,0.31822472931550916,0.3922335769522845,0.6822085889570552,0.5486882437267631,0.6082066710887568,0.08301851737164799
frl_apartment_5,seq_0014,4,logit_count,0.6024766202112862,0.5110987172336866,8965,85801,0.44810519510645164,0.9390635485262713,0.6935843718163615,0.37200223089793644,0.17524271278889522,0.2382504611806212,0.5110987172336866,0.31822472931550916,0.3922335769522845,0.6822085889570552,0.5486882437267631,0.6082066710887568,0.08301851737164799
frl_apartment_5,seq_0014,4,mlp_all,0.7709944687765418,0.7809258226436141,8965,85801,0.190119111809831,0.8041635836568569,0.49714134773334395,0.5531511433351924,0.19411195673710097,0.28737736626837607,0.7809258226436141,0.30849290800806517,0.44227269311187456,0.9139988845510318,0.5430822484586427,0.6813300344990055,0.1016441980597203
frl_apartment_5,seq_0014,4,mlp_noconf,0.7551542871676539,0.7876185164528723,8965,85801,0.20027228157322402,0.8401843719390956,0.5202283267561598,0.558393753485778,0.1933077703057074,0.2871933820075974,0.7876185164528723,0.2971294040861995,0.4314820356135803,0.9115448968209704,0.5199822845887577,0.6622119427553199,0.1024428684003152
frl_apartment_5,seq_0014,-1,support,0.667776101337053,0.5131250742368453,33676,85801,0.3802053444493965,0.5460219373513946,0.46311364090039553,0.3213861503741537,0.3973030617358772,0.3553349609027091,0.5131250742368453,0.5197142224449598,0.5163986301272037,0.7611355267846538,0.6812391463968951,0.718974516399962,0.12610844873778349
frl_apartment_5,seq_0014,-1,logit_count,0.667776101337053,0.5131250742368453,33676,85801,0.3802053444493965,0.5460219373513946,0.46311364090039553,0.3213861503741537,0.3973030617358772,0.3553349609027091,0.5131250742368453,0.5197142224449598,0.5163986301272037,0.7611355267846538,0.6812391463968951,0.718974516399962,0.12610844873778349
frl_apartment_5,seq_0014,-1,mlp_all,0.7105956775785118,0.5415429385912817,33676,85801,0.4254828304484471,0.610657266624212,0.5180700485363295,0.3296709823019361,0.35570680994394005,0.3421943773854817,0.5415429385912817,0.4801342641694153,0.5089930941672771,0.7262145147879796,0.6585354483047983,0.6907210887274268,0.1172759776118006
frl_apartment_5,seq_0014,-1,mlp_noconf,0.7186892245309814,0.5516094548046087,33676,85801,0.38124562859759664,0.5661077684779104,0.4736766985377535,0.32536524527853666,0.36448293143436555,0.343815008545965,0.5516094548046087,0.494935956457384,0.521738187692095,0.7655303480223304,0.6641414435729187,0.7112407664798733,0.11610598949080914
