scene,seq,n_steps,N_req,N,seed,span_m,n_ref_subset,n_ref_fixed,variant,ref,frac,n_pred,n_ref,acc,comp,chamfer,precision@0.1,recall@0.1,f1@0.1,precision@0.2,recall@0.2,f1@0.2,precision@0.5,recall@0.5,f1@0.5,iou,kept_frac_vox
office_4,seq_0011,24,16,16,0,3.4499999999999993,54272,58635,base,fixed,1.0,63265,58635,0.41768856262638154,0.09940600662186208,0.2585472846241218,0.2359282383624437,0.7413831329410762,0.35794777722297755,0.39258673832292734,0.8938517950029846,0.5455594677144414,0.7016517821860428,0.9823143173872261,0.8185943786353811,0.12105359894809767,
office_4,seq_0011,24,16,16,0,3.4499999999999993,54272,58635,base,fixed,0.25,15816,58635,0.17357319435949536,0.37741074388843926,0.27549196912396734,0.48400354071826,0.45704783832182144,0.4701396267035628,0.6876580677794638,0.6017736846593331,0.641855652229267,0.9406297420333839,0.7721326852562462,0.8480930653032247,0.16101509516517173,
office_4,seq_0011,24,16,16,0,3.4499999999999993,54272,58635,contra0,subset,1.0,16343,54272,0.5325813415847389,0.2446297602840365,0.3886055509343877,0.36951600073425933,0.4339622641509434,0.39915454425279756,0.46619347732974364,0.5554982311320755,0.5069428475872998,0.6496359297558588,0.8405255011792453,0.7328542453275558,0.17092014206729889,0.25832608867462264
office_4,seq_0011,24,16,16,0,3.4499999999999993,54272,58635,contra0,subset,0.25,4085,54272,0.07796789607589273,0.6209399424353989,0.3494539192556458,0.8097919216646267,0.29280291863207547,0.4300935021322518,0.9099143206854345,0.3676112912735849,0.5236603873053769,0.9946144430844553,0.5704783313679245,0.7250764901700997,0.16183574879227053,0.25832608867462264
office_4,seq_0011,24,16,16,0,3.4499999999999993,54272,58635,contra0,fixed,1.0,16343,58635,0.532112385365378,0.24540831768766766,0.38876035152652283,0.3708009545371107,0.42791847872431144,0.3973174403110064,0.4670501131983112,0.5532190671100878,0.5064958011161903,0.649697118032185,0.840590091242432,0.7329177306600416,0.1705844061912339,0.25832608867462264
office_4,seq_0011,24,16,16,0,3.4499999999999993,54272,58635,contra0,fixed,0.25,4085,58635,0.07793589846661378,0.6432711499747358,0.36060352422067476,0.8115055079559363,0.28012279355333847,0.416480938719243,0.9106487148102815,0.3540376907990108,0.5098559875247387,0.9946144430844553,0.5561865779824336,0.7134264112496829,0.15900184416781926,0.25832608867462264
office_4,seq_0011,24,16,16,0,3.4499999999999993,54272,58635,contra1,subset,1.0,21744,54272,0.4504643322249244,0.19528946928436525,0.3228769007546448,0.3843359087564386,0.48080041273584906,0.42719016406699467,0.5134289919058131,0.6300486438679245,0.5657919839487651,0.7159676232523915,0.9162735849056604,0.8038299946784956,0.16076141974350217,0.34369714692167863
office_4,seq_0011,24,16,16,0,3.4499999999999993,54272,58635,contra1,subset,0.25,5436,54272,0.07968049325392046,0.6904412918685063,0.3850608925612134,0.7807211184694628,0.3077461674528302,0.44147203166493126,0.9304635761589404,0.39858490566037735,0.5580966259651432,0.9994481236203091,0.5895857900943396,0.7416586978253779,0.1484630477436233,0.34369714692167863
office_4,seq_0011,24,16,16,0,3.4499999999999993,54272,58635,contra1,fixed,1.0,21744,58635,0.44993649722520274,0.1973549270356519,0.3236457121304273,0.38525570272259013,0.47355674938176856,0.424866774614324,0.5147167034584254,0.6258889741621898,0.5648849831850343,0.7159216335540839,0.9146584804297775,0.803178927349366,0.16111777183436318,0.34369714692167863
office_4,seq_0011,24,16,16,0,3.4499999999999993,54272,58635,contra1,fixed,0.25,5436,58635,0.07964229253070051,0.7217881540438905,0.40071522328729553,0.7809050772626932,0.293459537818709,0.4266038546633071,0.931383370125092,0.38192206020295044,0.5417107815781895,0.9994481236203091,0.5709900230237912,0.7267715807038073,0.1459846219564289,0.34369714692167863
office_4,seq_0011,24,16,16,0,3.4499999999999993,54272,58635,contra2,subset,1.0,30577,54272,0.4581927630340327,0.14977838639642252,0.30398557471522764,0.32766458449161134,0.5538767688679245,0.4117465406223454,0.4681623442456749,0.7490602889150944,0.5761999675099954,0.7008535827582824,0.9581367924528302,0.8095449061030777,0.14476454705343209,0.48331620959456256
office_4,seq_0011,24,16,16,0,3.4499999999999993,54272,58635,contra2,subset,0.25,7644,54272,0.10517657992373647,0.5491745555515177,0.3271755677376271,0.6688906331763474,0.35062278891509435,0.4600788850868882,0.8543956043956044,0.4688789799528302,0.6054799876058191,0.9942438513867086,0.6734964622641509,0.8030263597465774,0.15441832787860757,0.48331620959456256
office_4,seq_0011,24,16,16,0,3.4499999999999993,54272,58635,contra2,fixed,1.0,30577,58635,0.4576965762027722,0.15260487414724835,0.3051507251750103,0.3290054616214802,0.5454421420653194,0.41043841387730334,0.46950322137554373,0.7424064125522299,0.5752280409446868,0.7008535827582824,0.9556578835166709,0.8086587568995244,0.1454871694032052,0.48331620959456256
office_4,seq_0011,24,16,16,0,3.4499999999999993,54272,58635,contra2,fixed,0.25,7644,58635,0.10507926025239003,0.574442819578218,0.339761039915304,0.6696755625327054,0.3353798925556408,0.4469319918065909,0.8550497121925693,0.4516244563827066,0.5910599149139185,0.9942438513867086,0.6556152468662062,0.7901782991800438,0.15221730029693814,0.48331620959456256
office_4,seq_0011,24,16,16,0,3.4499999999999993,54272,58635,smooth5,subset,1.0,61583,54272,0.4202097642968529,0.09821465933692759,0.25921221181689025,0.23246675218810386,0.7429245283018868,0.35412506892302686,0.3907896659792475,0.8981242629716981,0.5446099585877398,0.700241949888768,0.9839327830188679,0.8181942135553935,0.11861337659891932,
office_4,seq_0011,24,16,16,0,3.4499999999999993,54272,58635,smooth5,subset,0.25,15395,54272,0.17527050319684115,0.38378168888627984,0.2795260960415605,0.47866190321532964,0.46921064268867924,0.47388915357613015,0.6831438778824294,0.6146079009433962,0.6470661519070096,0.9397206885352387,0.7787809551886793,0.8517147226489452,0.1598639455782313,
office_4,seq_0011,24,16,16,0,3.4499999999999993,54272,58635,smooth5,fixed,1.0,61583,58635,0.4197239704915137,0.10172043338587539,0.26072220193869455,0.23384700323141128,0.7318836872175322,0.35444417095248937,0.3918289138236202,0.8899803871407862,0.5441059729482843,0.7005829530877028,0.9815468576788607,0.817600391771477,0.12022228637413394,
office_4,seq_0011,24,16,16,0,3.4499999999999993,54272,58635,smooth5,fixed,0.25,15395,58635,0.1750221153814478,0.40269224793616853,0.28885718165880814,0.47989607015264696,0.45077172337341176,0.46487818765757966,0.6843130886651511,0.5966402319433786,0.6374763441795113,0.9398506008444301,0.7638952843864586,0.8427870003812745,0.15880508943389268,
office_4,seq_0011,24,16,16,0,3.4499999999999993,54272,58635,smooth9,subset,1.0,61253,54272,0.4186188295012188,0.0983156663989226,0.2584672479500707,0.23272329518554194,0.7420769457547169,0.3543261169707575,0.39074004538553214,0.8982348172169812,0.5445820914421672,0.7012717744437007,0.9839696344339622,0.8189095377115977,0.11866206916619382,
office_4,seq_0011,24,16,16,0,3.4499999999999993,54272,58635,smooth9,subset,0.25,15313,54272,0.17463463651947667,0.38094079624244664,0.27778771638096167,0.4797884150721609,0.4672759433962264,0.4734495227884933,0.6831450401619539,0.61328125,0.6463306820312713,0.9402468490824789,0.7782281839622641,0.8515999170977154,0.15961632133088538,
office_4,seq_0011,24,16,16,0,3.4499999999999993,54272,58635,smooth9,fixed,1.0,61253,58635,0.4181240949530831,0.1018702664680936,0.25999718071058836,0.23399670220234112,0.7310650635286092,0.3545199282275396,0.39168693778263924,0.8898951138398568,0.5439531423624195,0.7016146147943774,0.9815809669992326,0.8183143533644387,0.12024527426649657,
office_4,seq_0011,24,16,16,0,3.4499999999999993,54272,58635,smooth9,fixed,0.25,15313,58635,0.17441401553203842,0.39971334333549724,0.2870636794337678,0.48109449487363676,0.4489980387140786,0.4644924603386931,0.6846470319336512,0.5950200392257184,0.6366948294259858,0.9403121530725528,0.763008442056792,0.8424322620351739,0.15851539684300026,
office_4,seq_0011,24,16,16,0,3.4499999999999993,54272,58635,smooth15,subset,1.0,60857,54272,0.4147517390144403,0.0985867464081475,0.2566692427112939,0.23215077969666595,0.7427218455188679,0.3537353518298473,0.3907356590038944,0.8961158608490566,0.5441877575319791,0.704011042279442,0.9838959316037735,0.8207485495593438,0.11805717960710944,
office_4,seq_0011,24,16,16,0,3.4499999999999993,54272,58635,smooth15,subset,0.25,15214,54272,0.17503613874696036,0.3916556139857427,0.28334587636635156,0.47581175233337714,0.4633144162735849,0.4694799307220921,0.6811489417641646,0.6106279481132075,0.6439634954429606,0.9425529117917707,0.7767541273584906,0.8516592415626532,0.15690392259806496,
office_4,seq_0011,24,16,16,0,3.4499999999999993,54272,58635,smooth15,fixed,1.0,60857,58635,0.4142571082487559,0.10222454308920441,0.25824082566898016,0.233465336773091,0.7318154685767886,0.3539976012785401,0.3919844882264982,0.8877973906369916,0.5438470595109621,0.704224657804361,0.981495693698303,0.8200570971513824,0.11951947579177284,
office_4,seq_0011,24,16,16,0,3.4499999999999993,54272,58635,smooth15,fixed,0.25,15214,58635,0.17481327151856602,0.4104579830250676,0.2926356272718168,0.47738924674641775,0.44568943463801486,0.4609950327648569,0.682134875772315,0.5921378016543021,0.6339582617234762,0.9426186407256474,0.761712287882664,0.842564304121704,0.1557956269192349,
office_4,seq_0011,24,16,16,0,2.25,52408,58635,compact,subset,1.0,57621,52408,0.37644249083894993,0.12761894874369895,0.2520307197913244,0.24017285364710783,0.710025186994352,0.3589331234710488,0.3990211901910762,0.8467791176919555,0.5424349460059972,0.7120841359920862,0.9430812089757289,0.8114635433922917,0.12032638203356368,
office_4,seq_0011,24,16,16,0,2.25,52408,58635,compact,subset,0.25,14405,52408,0.19123489977572508,0.39295383962752384,0.29209436970162445,0.4660881638320028,0.4356205159517631,0.4503396073689705,0.6540784449843804,0.5699129903831476,0.6091019785841496,0.9178063172509545,0.7653030071744772,0.8346456458919188,0.14824934618837582,
office_4,seq_0011,24,16,16,0,2.25,52408,58635,compact,fixed,1.0,57621,58635,0.3741556274903282,0.13368112864273962,0.25391837806653395,0.24400826087711078,0.6943293254881896,0.361111168624537,0.4036375626941566,0.8341604843523492,0.5440281726137013,0.714444386595165,0.9374435064381342,0.8108918937531221,0.12388408185688779,
office_4,seq_0011,24,16,16,0,2.25,52408,58635,compact,fixed,0.25,14405,58635,0.1899940532501529,0.4187295460513519,0.3043617996507524,0.4691426587990281,0.4171228788266394,0.4416061058695666,0.6576188823325234,0.5502686108979279,0.5991734013464538,0.9186393613328705,0.7462778204144283,0.8235366753833541,0.14781985515992757,
office_4,seq_0011,24,16,16,1,3.0,53934,58635,base,subset,1.0,60891,53934,0.42011482858477295,0.09760558244455678,0.2588602055146649,0.23959205793959698,0.7498053176104127,0.36314508920233446,0.3945082196055246,0.8962620981199243,0.5478631787137386,0.7020413525808412,0.9837950087143545,0.8193734509907965,0.1222470194397134,
office_4,seq_0011,24,16,16,1,3.0,53934,58635,base,subset,0.25,15222,53934,0.17749752252812742,0.3943161904445577,0.28590685648634256,0.48712389961897257,0.4639374049764527,0.4752480135596997,0.685520956510314,0.6076500908517818,0.6442409491830422,0.9318092234923138,0.7777468758111766,0.8478361285932043,0.16203966005665724,
office_4,seq_0011,24,16,16,1,3.0,53934,58635,base,fixed,1.0,60891,58635,0.41931468711314623,0.10006555414670641,0.2596901206299263,0.24164490647222087,0.7408885477956851,0.3644292070885792,0.39700448342119526,0.8906625735482221,0.5492056863616763,0.7022548488282341,0.9825701372900145,0.8190935544177738,0.12448466419110553,
office_4,seq_0011,24,16,16,1,3.0,53934,58635,base,fixed,0.25,15222,58635,0.17698736059182976,0.4109443177005694,0.29396583914619956,0.48810931546445935,0.4485205082288735,0.4674782559882419,0.6877545657600841,0.5929052613626673,0.6368175091140191,0.9318092234923138,0.7661806088513686,0.8409168825271951,0.16159250585480095,
office_4,seq_0011,24,16,16,1,3.0,53934,58635,contra0,subset,1.0,16176,53934,0.5199784128559949,0.23187814204928311,0.375928277452639,0.3806256181998022,0.4489932139281344,0.41199238252720316,0.49004698318496537,0.596414135795602,0.5380237596532539,0.6681503461918892,0.8522638780732006,0.7490595603401392,0.17460376240556955,0.26565502290978965
office_4,seq_0011,24,16,16,1,3.0,53934,58635,contra0,subset,0.25,4044,53934,0.07382921287331265,0.6559640568126063,0.3648966348429595,0.8026706231454006,0.2887232543479067,0.4246856781280109,0.9295252225519288,0.3723254347906701,0.5316829248939946,0.9970326409495549,0.5551970927429821,0.7132315682527656,0.15714538902345365,0.26565502290978965
office_4,seq_0011,24,16,16,1,3.0,53934,58635,contra0,fixed,1.0,16176,58635,0.518816365817459,0.23159988341562252,0.3752081246165408,0.38340751730959444,0.44487081094909187,0.4118586888735453,0.49338526211671613,0.5953781870896222,0.5396044900477146,0.6688921859545005,0.8541144367698473,0.750240299867275,0.17607099813739455,0.26565502290978965
office_4,seq_0011,24,16,16,1,3.0,53934,58635,contra0,fixed,0.25,4044,58635,0.0735736000264447,0.6791840629653888,0.3763788314959168,0.8036597428288823,0.27696768141894773,0.411960256840595,0.9310089020771514,0.35809669992325405,0.5172442271845701,0.9970326409495549,0.5424064125522299,0.7025895526617503,0.1549749669102837,0.26565502290978965
office_4,seq_0011,24,16,16,1,3.0,53934,58635,contra1,subset,1.0,21380,53934,0.44541494255893993,0.19349867894039657,0.31945681074966825,0.3890084190832554,0.48609411502948047,0.43216582249990837,0.5239476145930776,0.6445470389735602,0.5780238403871639,0.7258185219831619,0.9085734416138243,0.8069783102138556,0.16369882441930095,0.35111921301998655
office_4,seq_0011,24,16,16,1,3.0,53934,58635,contra1,subset,0.25,5345,53934,0.0838921282964728,0.6693231198201183,0.3766076240582955,0.7509822263797942,0.30561426929209773,0.43443430923072873,0.9165575304022451,0.3912188971706159,0.5483729767218367,0.9985032740879326,0.5774279675158527,0.731711766216101,0.14908130707448564,0.35111921301998655
office_4,seq_0011,24,16,16,1,3.0,53934,58635,contra1,fixed,1.0,21380,58635,0.4440914134881112,0.19440486083526556,0.3192481371616884,0.3918615528531338,0.4815553850089537,0.4321030032146995,0.5281103835360149,0.6422785026008356,0.5796260548321776,0.726333021515435,0.9089451692675024,0.8074429108234298,0.16551380320309092,0.35111921301998655
office_4,seq_0011,24,16,16,1,3.0,53934,58635,contra1,fixed,0.25,5345,58635,0.08372073182716762,0.6956471473295331,0.3896839395783504,0.7517305893358279,0.2924021488871834,0.42103390049834294,0.9180542563143125,0.3752536880702652,0.5327474357926142,0.9985032740879326,0.5609959921548563,0.7183797351394519,0.14675896115046147,0.35111921301998655
office_4,seq_0011,24,16,16,1,3.0,53934,58635,contra2,subset,1.0,29781,53934,0.460568224684168,0.15005249619943758,0.3053103604418028,0.3338370101742722,0.5581822227166537,0.41779790724970356,0.47268392599308284,0.7434642340638559,0.5779289144774767,0.7029649776703267,0.9602477101642749,0.811706782988105,0.14663023679417123,0.4890870572005715
office_4,seq_0011,24,16,16,1,3.0,53934,58635,contra2,subset,0.25,7445,53934,0.10811100335111754,0.555269047295809,0.33169002532346326,0.6611148421759571,0.3567323024437275,0.4634114681674957,0.8526527871054399,0.46872102940631144,0.6049102640057769,0.9872397582269979,0.6606222419994808,0.7915620875793105,0.15564045847576916,0.4890870572005715
office_4,seq_0011,24,16,16,1,3.0,53934,58635,contra2,fixed,1.0,29781,58635,0.45942149099315077,0.15189300736128894,0.30565724917721987,0.3362882374668413,0.5517523663341007,0.417881412175259,0.47614250696752963,0.7382109661464995,0.5788983650543911,0.7033679191430778,0.9596657286603565,0.8117672033062113,0.14853446330516762,0.4890870572005715
office_4,seq_0011,24,16,16,1,3.0,53934,58635,contra2,fixed,0.25,7445,58635,0.10782807581348022,0.5781437087214728,0.3429858922674765,0.6625923438549361,0.3418436087660953,0.45100527788378625,0.8548018804566824,0.45324464910036666,0.5923862333691167,0.9872397582269979,0.6471220260936301,0.7817909091035237,0.15376296514771665,0.4890870572005715
office_4,seq_0011,24,16,16,1,3.0,53934,58635,smooth5,subset,1.0,59547,53934,0.42196988354421927,0.09987518909095353,0.2609225363175864,0.23725796429710985,0.7404605629102236,0.35936757033779154,0.393420323441987,0.893147179886528,0.5462321277090949,0.700740591465565,0.9828864908962807,0.8181722285055846,0.12067936242612382,
office_4,seq_0011,24,16,16,1,3.0,53934,58635,smooth5,subset,0.25,14886,53934,0.175610612122256,0.3796087387062196,0.2776096754142378,0.48602713959424965,0.4636592872770423,0.4745797997429113,0.6891710331855435,0.6099677383468683,0.6471550317145973,0.9355770522638721,0.7730374161011607,0.8465760772091159,0.16145654414290622,
office_4,seq_0011,24,16,16,1,3.0,53934,58635,smooth5,fixed,1.0,59547,58635,0.4211780799083322,0.10239601835617652,0.26178704913225437,0.23917241842578132,0.7313038287712117,0.3604574678389638,0.39604010277595847,0.887234586850857,0.5476309628844658,0.7010260802391388,0.9815639123390466,0.8179079930421745,0.12242685281449577,
office_4,seq_0011,24,16,16,1,3.0,53934,58635,smooth5,fixed,0.25,14886,58635,0.1751075325733638,0.39596074408701437,0.2855341383301891,0.4873706838640333,0.44765072055939287,0.46666704479517784,0.6918581217251109,0.5951394218470197,0.6398645352823404,0.9356442294773613,0.7615758506011767,0.8396837372927269,0.16053461480702808,
office_4,seq_0011,24,16,16,1,3.0,53934,58635,smooth9,subset,1.0,59178,53934,0.42028951348420607,0.10016603155570755,0.2602277725199568,0.2377741728344993,0.7389031037935254,0.35977508336413033,0.3940146676129643,0.8920161679089257,0.5465925764702134,0.702220419750583,0.9829977379760448,0.8192186643735269,0.12052366384739968,
office_4,seq_0011,24,16,16,1,3.0,53934,58635,smooth9,subset,0.25,14794,53934,0.17823634417491704,0.38884461513193286,0.28354047965342494,0.4816141679059078,0.45844921570808767,0.46974627753617254,0.6844666756793295,0.6058515963955946,0.642764249897917,0.9319318642692984,0.7750954870767975,0.8463088557879209,0.15900668576886343,
office_4,seq_0011,24,16,16,1,3.0,53934,58635,smooth9,fixed,1.0,59178,58635,0.419500449666251,0.10270205074288973,0.26110125020457037,0.2395653790259894,0.7292572695489042,0.36065381923910717,0.3963128189529893,0.8859725419971007,0.5476507590691949,0.7026766703842644,0.9817003496205338,0.8190778249687352,0.12224676177401063,
office_4,seq_0011,24,16,16,1,3.0,53934,58635,smooth9,fixed,0.25,14794,58635,0.17773414999484827,0.4052882386788457,0.291511194336847,0.4822901176152494,0.44222733862027797,0.46139069352848977,0.6866297147492226,0.5916261618487252,0.6355974733783903,0.9319318642692984,0.7637588471049714,0.8395059328453268,0.1579066010444453,
office_4,seq_0011,24,16,16,1,3.0,53934,58635,smooth15,subset,1.0,58723,53934,0.4162439919089752,0.10064525877767591,0.2584446253433256,0.2371132265040955,0.7343975970630771,0.35848367213675353,0.3944110484818555,0.8899210145733675,0.5465793318107431,0.7045791257258655,0.9829977379760448,0.8208215005915181,0.12016772500339372,
office_4,seq_0011,24,16,16,1,3.0,53934,58635,smooth15,subset,0.25,14680,53934,0.1761083142554364,0.37869042633875555,0.277399370297096,0.4817438692098093,0.4560388623131976,0.4685390734035061,0.6868528610354223,0.6012719249453036,0.6412194632129948,0.9368528610354223,0.771869321763637,0.8463962014646264,0.1567726872583917,
office_4,seq_0011,24,16,16,1,3.0,53934,58635,smooth15,fixed,1.0,58723,58635,0.4154530693127868,0.1032361380675903,0.2593446036901885,0.23878207857228004,0.7254370256672635,0.3592987529504244,0.396846210173186,0.8840112560757227,0.5477838494418619,0.705124057013436,0.9817685682612773,0.8207619448071596,0.12175100546251276,
office_4,seq_0011,24,16,16,1,3.0,53934,58635,smooth15,fixed,0.25,14680,58635,0.1755957055200829,0.3943804389542918,0.28498807223718736,0.4826975476839237,0.4397032489127654,0.4601983882536633,0.6891689373297003,0.5861857252494244,0.6335194518064845,0.9368528610354223,0.7600409311844462,0.8392352239708284,0.15544684854186266,
office_4,seq_0011,24,16,16,1,2.25,52408,58635,compact,subset,1.0,57621,52408,0.37644249083894993,0.12761894874369895,0.2520307197913244,0.24017285364710783,0.710025186994352,0.3589331234710488,0.3990211901910762,0.8467791176919555,0.5424349460059972,0.7120841359920862,0.9430812089757289,0.8114635433922917,0.12032638203356368,
office_4,seq_0011,24,16,16,1,2.25,52408,58635,compact,subset,0.25,14405,52408,0.19123489977572508,0.39295383962752384,0.29209436970162445,0.4660881638320028,0.4356205159517631,0.4503396073689705,0.6540784449843804,0.5699129903831476,0.6091019785841496,0.9178063172509545,0.7653030071744772,0.8346456458919188,0.14824934618837582,
office_4,seq_0011,24,16,16,1,2.25,52408,58635,compact,fixed,1.0,57621,58635,0.3741556274903282,0.13368112864273962,0.25391837806653395,0.24400826087711078,0.6943293254881896,0.361111168624537,0.4036375626941566,0.8341604843523492,0.5440281726137013,0.714444386595165,0.9374435064381342,0.8108918937531221,0.12388408185688779,
office_4,seq_0011,24,16,16,1,2.25,52408,58635,compact,fixed,0.25,14405,58635,0.1899940532501529,0.4187295460513519,0.3043617996507524,0.4691426587990281,0.4171228788266394,0.4416061058695666,0.6576188823325234,0.5502686108979279,0.5991734013464538,0.9186393613328705,0.7462778204144283,0.8235366753833541,0.14781985515992757,
office_4,seq_0011,24,16,16,2,3.2999999999999994,53954,58635,base,subset,1.0,62198,53954,0.4128531807660777,0.09659202544832145,0.2547226031071996,0.23560243094633268,0.7553471475701523,0.35917392374761614,0.39409627319206403,0.8998591392667828,0.5481350126415371,0.7053442232869224,0.9851354857841865,0.822085731433767,0.11796597494858851,
office_4,seq_0011,24,16,16,2,3.2999999999999994,53954,58635,base,subset,0.25,15549,53954,0.176381026611441,0.38133748761720637,0.2788592571143237,0.48086693678050035,0.4716981132075472,0.4762383981778483,0.6858318862949386,0.6302035066908849,0.656841999914436,0.9370377516238987,0.7817770693553768,0.8523950554749327,0.1564011009447296,
office_4,seq_0011,24,16,16,2,3.2999999999999994,53954,58635,base,fixed,1.0,62198,58635,0.41219695274308177,0.10162419530061664,0.2569105740218492,0.23719412199749187,0.7397117762428583,0.35920611312342043,0.39535033280812887,0.8883943037434979,0.5471913551176313,0.7058587092832567,0.9811034365140274,0.8210266093953913,0.11972516461494417,
office_4,seq_0011,24,16,16,2,3.2999999999999994,53954,58635,base,fixed,0.25,15549,58635,0.17604767319312528,0.4068403457693759,0.2914440094812506,0.48298925975947005,0.4498848810437452,0.46584969218935995,0.6864107016528395,0.6080839089281146,0.6448776212422026,0.9371020644414432,0.7618828344845229,0.840457119435593,0.15625457741321225,
office_4,seq_0011,24,16,16,2,3.2999999999999994,53954,58635,contra0,subset,1.0,16514,53954,0.515230618397539,0.244096891430324,0.3796637549139315,0.3701102095191958,0.43748378248137304,0.40098667399525983,0.4674215816882645,0.5618675167735478,0.5103114446311081,0.6605910136853579,0.8397523816584498,0.7394745479815044,0.16283962709036168,0.26550692948326315
office_4,seq_0011,24,16,16,2,3.2999999999999994,53954,58635,contra0,subset,0.25,4128,53954,0.080060655432986,0.5910470965823624,0.3355538760076742,0.8052325581395349,0.29059939948845315,0.4270729580663277,0.9040697674418605,0.36918486117804056,0.5242767064590427,0.9953972868217055,0.5704118323015902,0.7252306597395562,0.15386871590309145,0.26550692948326315
office_4,seq_0011,24,16,16,2,3.2999999999999994,53954,58635,contra0,fixed,1.0,16514,58635,0.5141292048912111,0.2452615546412883,0.3796953797662497,0.3718057405837471,0.42912935959751003,0.39841619955293117,0.4689960033910621,0.5581308092436258,0.5096958149368822,0.6619232166646482,0.8396861942525795,0.7402827694707376,0.16309825928441218,0.26550692948326315
office_4,seq_0011,24,16,16,2,3.2999999999999994,53954,58635,contra0,fixed,0.25,4128,58635,0.07975665741724015,0.6176530565107778,0.348704856964009,0.8057170542635659,0.2753474887012876,0.41043278856752696,0.9045542635658915,0.35299735652767117,0.5078205280365947,0.9956395348837209,0.5529291378869277,0.7110025139336293,0.15139396709323583,0.26550692948326315
office_4,seq_0011,24,16,16,2,3.2999999999999994,53954,58635,contra1,subset,1.0,21534,53954,0.44489171190200166,0.19734891235250523,0.32112031212725345,0.3832543884090276,0.47946398784149463,0.425994582897316,0.5114702331197176,0.630926344663973,0.5649527508436845,0.7142658122039566,0.9085517292508433,0.7997786839805834,0.15311168475725437,0.34621692015820443
office_4,seq_0011,24,16,16,2,3.2999999999999994,53954,58635,contra1,subset,0.25,5383,53954,0.0791592430700697,0.6849697198497159,0.3820644814598928,0.8036410923276983,0.31082032842792007,0.44826672974665804,0.9353520341816831,0.4002112910998258,0.5605701177123849,0.9977707597993684,0.5953219409126292,0.7457128201568632,0.1447562776957164,0.34621692015820443
office_4,seq_0011,24,16,16,2,3.2999999999999994,53954,58635,contra1,fixed,1.0,21534,58635,0.4438422870621264,0.2002062611949811,0.3220242741285538,0.38566917432896813,0.4697876694806856,0.4235926660933017,0.5131884461781369,0.624712202609363,0.5634851951393707,0.7154267669731588,0.9065063528609193,0.7997110378191941,0.15391705069124423,0.34621692015820443
office_4,seq_0011,24,16,16,2,3.2999999999999994,53954,58635,contra1,fixed,0.25,5383,58635,0.07895180282054198,0.7270327154934294,0.40299225915698567,0.805313022478172,0.29422699752707426,0.4309890106084093,0.9357235742151216,0.3814104203973736,0.5419262174948603,0.9977707597993684,0.573650550012791,0.7284764964960373,0.1426055398409564,0.34621692015820443
office_4,seq_0011,24,16,16,2,3.2999999999999994,53954,58635,contra2,subset,1.0,30643,53954,0.44932949190489024,0.14469807822243833,0.29701378506366427,0.32500081584701235,0.5670941913481855,0.41319831041254623,0.46845935450184384,0.7620751010119732,0.5802376492626181,0.7055118624155599,0.9650072283797309,0.8151047787362176,0.13868343195266272,0.4926685745522364
office_4,seq_0011,24,16,16,2,3.2999999999999994,53954,58635,contra2,subset,0.25,7660,53954,0.10320784402331176,0.5674054515652304,0.33530664779427105,0.6866840731070496,0.3633836230863328,0.47526411355362,0.8643603133159269,0.48621047559031766,0.6223458147781796,0.9932114882506528,0.6894391518701116,0.8139050017394414,0.15277984796541957,0.4926685745522364
office_4,seq_0011,24,16,16,2,3.2999999999999994,53954,58635,contra2,fixed,1.0,30643,58635,0.4484153545890618,0.14892854784585333,0.29867195121745754,0.3270567503181803,0.5557772661379722,0.4117890864547029,0.4700257807655908,0.7527415366248827,0.5787003355992013,0.7065235127108964,0.961200648077087,0.8144162856986378,0.14024285958611254,0.4926685745522364
office_4,seq_0011,24,16,16,2,3.2999999999999994,53954,58635,contra2,fixed,0.25,7660,58635,0.10293271857913293,0.6059908843953633,0.3544618014872481,0.6886422976501305,0.34475995565788353,0.45948474999355,0.8650130548302872,0.4651488019101219,0.6049786859426479,0.9932114882506528,0.6670077598703846,0.798062991505928,0.151146967340591,0.4926685745522364
office_4,seq_0011,24,16,16,2,3.2999999999999994,53954,58635,smooth5,subset,1.0,60551,53954,0.4144755845909168,0.0990449209518292,0.256760252771373,0.23215140955558125,0.7442636319828002,0.35391067096536866,0.39340390744991827,0.8959113318753011,0.5467321069948201,0.704249310498588,0.9843755791970938,0.8210773477893434,0.11679753430689073,
office_4,seq_0011,24,16,16,2,3.2999999999999994,53954,58635,smooth5,subset,0.25,15137,53954,0.1752317111075976,0.3805619228252094,0.2778968169664035,0.4781660831076171,0.4685843496311673,0.4733267296651675,0.6846138600779547,0.626737591281462,0.6543985461385825,0.9402787870780207,0.7773844385958409,0.8511075816150875,0.15569200632863708,
office_4,seq_0011,24,16,16,2,3.2999999999999994,53954,58635,smooth5,fixed,1.0,60551,58635,0.41380948759522196,0.10416324345126086,0.2589863655232414,0.23390199996697,0.7291549415877888,0.3541863243264637,0.3946590477448762,0.8845740598618572,0.5458038164412844,0.7048603656421859,0.9803359768056622,0.8200824528965093,0.11856558574349986,
office_4,seq_0011,24,16,16,2,3.2999999999999994,53954,58635,smooth5,fixed,0.25,15137,58635,0.1748836946190295,0.4061464298466445,0.290515062232837,0.47981766532337977,0.4466274409482391,0.462628027358397,0.6858029992733038,0.6046218129103778,0.642658834214941,0.9404109136552817,0.7577556067195361,0.8392600300296186,0.1552548656163114,
