scene,seq,n_steps,N_req,N,seed,span_m,n_ref_subset,n_ref_fixed,variant,ref,frac,n_pred,n_ref,acc,comp,chamfer,precision@0.1,recall@0.1,f1@0.1,precision@0.2,recall@0.2,f1@0.2,precision@0.5,recall@0.5,f1@0.5,iou,kept_frac_vox
frl_apartment_5,seq_0011,18,1,1,0,0.0,12430,29308,compact,subset,0.25,1257,12430,0.08793494125416268,0.5833982875099059,0.33566661438203427,0.8186157517899761,0.366532582461786,0.5063490145086541,0.9180588703261734,0.48865647626709574,0.6378197460712696,0.9960222752585521,0.6470635559131135,0.7844869731946875,0.12907022361710474,
frl_apartment_5,seq_0011,18,1,1,0,0.0,12430,29308,compact,fixed,1.0,5029,29308,0.7170367746502531,1.2296903235053356,0.9733635490777943,0.45814277192284747,0.3272826532004913,0.3818113779955392,0.5434480015907736,0.39658113825576635,0.45854158752754076,0.6955657188307814,0.5006482871570902,0.5822265648030737,0.13497787247992132,
frl_apartment_5,seq_0011,18,1,1,0,0.0,12430,29308,compact,fixed,0.25,1257,29308,0.08515958266147942,1.4742658747919122,0.7797127287266958,0.8353221957040573,0.1999112870206087,0.3226138605574683,0.9220365950676214,0.2720417633410673,0.4201273047465092,0.9960222752585521,0.40111914835539786,0.571915770360997,0.08110717734148697,
frl_apartment_5,seq_0011,18,1,1,1,0.0,9012,29308,base,subset,1.0,3500,9012,0.19142225917166242,0.18144086010986024,0.18643155964076133,0.5214285714285715,0.5380603639591656,0.5296139252627295,0.7131428571428572,0.7247003994673769,0.7188751779065883,0.934,0.9431868619618287,0.9385709509512444,0.1461356733040837,
frl_apartment_5,seq_0011,18,1,1,1,0.0,9012,29308,base,subset,0.25,875,9012,0.08690194279118314,0.6385254525699193,0.36271369768055123,0.8137142857142857,0.34820239680426096,0.4877066813180192,0.9028571428571428,0.4798047048379938,0.6266103395585426,1.0,0.7200399467376831,0.8372363073350106,0.08713801200104357,
frl_apartment_5,seq_0011,18,1,1,1,0.0,9012,29308,base,fixed,1.0,3500,29308,0.1746660739571269,0.5753588406489702,0.37501245730304855,0.5534285714285714,0.2828238023747782,0.374343386799348,0.7242857142857143,0.41585915108502797,0.5283553896248586,0.9408571428571428,0.5828442746007916,0.7197908890134428,0.09657320872274143,
frl_apartment_5,seq_0011,18,1,1,1,0.0,9012,29308,base,fixed,0.25,875,29308,0.08447658449586576,2.261581338505905,1.1730289615008855,0.816,0.13668622901596833,0.23415046734166794,0.9074285714285715,0.1887880442200082,0.31255075470279925,1.0,0.2916609799372185,0.45160608622147086,0.04303388918773534,
frl_apartment_5,seq_0011,18,1,1,1,0.0,9012,29308,contra0,subset,1.0,3500,9012,0.19142225917166242,0.18144086010986024,0.18643155964076133,0.5214285714285715,0.5380603639591656,0.5296139252627295,0.7131428571428572,0.7247003994673769,0.7188751779065883,0.934,0.9431868619618287,0.9385709509512444,0.1461356733040837,1.0
frl_apartment_5,seq_0011,18,1,1,1,0.0,9012,29308,contra0,subset,0.25,875,9012,0.08690194279118314,0.6385254525699193,0.36271369768055123,0.8137142857142857,0.34820239680426096,0.4877066813180192,0.9028571428571428,0.4798047048379938,0.6266103395585426,1.0,0.7200399467376831,0.8372363073350106,0.08713801200104357,1.0
frl_apartment_5,seq_0011,18,1,1,1,0.0,9012,29308,contra0,fixed,1.0,3500,29308,0.1746660739571269,0.5753588406489702,0.37501245730304855,0.5534285714285714,0.2828238023747782,0.374343386799348,0.7242857142857143,0.41585915108502797,0.5283553896248586,0.9408571428571428,0.5828442746007916,0.7197908890134428,0.09657320872274143,1.0
frl_apartment_5,seq_0011,18,1,1,1,0.0,9012,29308,contra0,fixed,0.25,875,29308,0.08447658449586576,2.261581338505905,1.1730289615008855,0.816,0.13668622901596833,0.23415046734166794,0.9074285714285715,0.1887880442200082,0.31255075470279925,1.0,0.2916609799372185,0.45160608622147086,0.04303388918773534,1.0
frl_apartment_5,seq_0011,18,1,1,1,0.0,9012,29308,support_match0,subset,1.0,3500,9012,0.1914222591716624,0.18144086010986024,0.1864315596407613,0.5214285714285715,0.5380603639591656,0.5296139252627295,0.7131428571428572,0.7247003994673769,0.7188751779065883,0.934,0.9431868619618287,0.9385709509512444,0.1461356733040837,1.0
frl_apartment_5,seq_0011,18,1,1,1,0.0,9012,29308,support_match0,subset,0.25,875,9012,0.08443929991482034,0.6894066791215323,0.38692298951817633,0.824,0.3486462494451842,0.48997642669945024,0.912,0.47126054150022195,0.6214152734843026,1.0,0.6728806036395917,0.8044574157601485,0.08713801200104357,1.0
frl_apartment_5,seq_0011,18,1,1,1,0.0,9012,29308,support_match0,fixed,1.0,3500,29308,0.17466607395712697,0.5753588406489702,0.3750124573030486,0.5534285714285714,0.2828238023747782,0.374343386799348,0.7242857142857143,0.41585915108502797,0.5283553896248586,0.9408571428571428,0.5828442746007916,0.7197908890134428,0.09657320872274143,1.0
frl_apartment_5,seq_0011,18,1,1,1,0.0,9012,29308,support_match0,fixed,0.25,875,29308,0.08204307189463962,2.31492196413489,1.198482518014765,0.8274285714285714,0.1372321550429917,0.23541915387520262,0.9165714285714286,0.18639961785178108,0.3097970061383113,1.0,0.27282653200491336,0.428693973836586,0.04292168674698795,1.0
frl_apartment_5,seq_0011,18,1,1,1,0.0,9012,29308,contra1,subset,1.0,3500,9012,0.19142225917166242,0.18144086010986024,0.18643155964076133,0.5214285714285715,0.5380603639591656,0.5296139252627295,0.7131428571428572,0.7247003994673769,0.7188751779065883,0.934,0.9431868619618287,0.9385709509512444,0.1461356733040837,1.0
frl_apartment_5,seq_0011,18,1,1,1,0.0,9012,29308,contra1,subset,0.25,875,9012,0.08690194279118314,0.6385254525699193,0.36271369768055123,0.8137142857142857,0.34820239680426096,0.4877066813180192,0.9028571428571428,0.4798047048379938,0.6266103395585426,1.0,0.7200399467376831,0.8372363073350106,0.08713801200104357,1.0
frl_apartment_5,seq_0011,18,1,1,1,0.0,9012,29308,contra1,fixed,1.0,3500,29308,0.1746660739571269,0.5753588406489702,0.37501245730304855,0.5534285714285714,0.2828238023747782,0.374343386799348,0.7242857142857143,0.41585915108502797,0.5283553896248586,0.9408571428571428,0.5828442746007916,0.7197908890134428,0.09657320872274143,1.0
frl_apartment_5,seq_0011,18,1,1,1,0.0,9012,29308,contra1,fixed,0.25,875,29308,0.08447658449586576,2.261581338505905,1.1730289615008855,0.816,0.13668622901596833,0.23415046734166794,0.9074285714285715,0.1887880442200082,0.31255075470279925,1.0,0.2916609799372185,0.45160608622147086,0.04303388918773534,1.0
frl_apartment_5,seq_0011,18,1,1,1,0.0,9012,29308,support_match1,subset,1.0,3500,9012,0.1914222591716624,0.18144086010986024,0.1864315596407613,0.5214285714285715,0.5380603639591656,0.5296139252627295,0.7131428571428572,0.7247003994673769,0.7188751779065883,0.934,0.9431868619618287,0.9385709509512444,0.1461356733040837,1.0
frl_apartment_5,seq_0011,18,1,1,1,0.0,9012,29308,support_match1,subset,0.25,875,9012,0.08443929991482034,0.6894066791215323,0.38692298951817633,0.824,0.3486462494451842,0.48997642669945024,0.912,0.47126054150022195,0.6214152734843026,1.0,0.6728806036395917,0.8044574157601485,0.08713801200104357,1.0
frl_apartment_5,seq_0011,18,1,1,1,0.0,9012,29308,support_match1,fixed,1.0,3500,29308,0.17466607395712697,0.5753588406489702,0.3750124573030486,0.5534285714285714,0.2828238023747782,0.374343386799348,0.7242857142857143,0.41585915108502797,0.5283553896248586,0.9408571428571428,0.5828442746007916,0.7197908890134428,0.09657320872274143,1.0
frl_apartment_5,seq_0011,18,1,1,1,0.0,9012,29308,support_match1,fixed,0.25,875,29308,0.08204307189463962,2.31492196413489,1.198482518014765,0.8274285714285714,0.1372321550429917,0.23541915387520262,0.9165714285714286,0.18639961785178108,0.3097970061383113,1.0,0.27282653200491336,0.428693973836586,0.04292168674698795,1.0
frl_apartment_5,seq_0011,18,1,1,1,0.0,9012,29308,contra2,subset,1.0,3500,9012,0.19142225917166242,0.18144086010986024,0.18643155964076133,0.5214285714285715,0.5380603639591656,0.5296139252627295,0.7131428571428572,0.7247003994673769,0.7188751779065883,0.934,0.9431868619618287,0.9385709509512444,0.1461356733040837,1.0
frl_apartment_5,seq_0011,18,1,1,1,0.0,9012,29308,contra2,subset,0.25,875,9012,0.08690194279118314,0.6385254525699193,0.36271369768055123,0.8137142857142857,0.34820239680426096,0.4877066813180192,0.9028571428571428,0.4798047048379938,0.6266103395585426,1.0,0.7200399467376831,0.8372363073350106,0.08713801200104357,1.0
frl_apartment_5,seq_0011,18,1,1,1,0.0,9012,29308,contra2,fixed,1.0,3500,29308,0.1746660739571269,0.5753588406489702,0.37501245730304855,0.5534285714285714,0.2828238023747782,0.374343386799348,0.7242857142857143,0.41585915108502797,0.5283553896248586,0.9408571428571428,0.5828442746007916,0.7197908890134428,0.09657320872274143,1.0
frl_apartment_5,seq_0011,18,1,1,1,0.0,9012,29308,contra2,fixed,0.25,875,29308,0.08447658449586576,2.261581338505905,1.1730289615008855,0.816,0.13668622901596833,0.23415046734166794,0.9074285714285715,0.1887880442200082,0.31255075470279925,1.0,0.2916609799372185,0.45160608622147086,0.04303388918773534,1.0
frl_apartment_5,seq_0011,18,1,1,1,0.0,9012,29308,support_match2,subset,1.0,3500,9012,0.1914222591716624,0.18144086010986024,0.1864315596407613,0.5214285714285715,0.5380603639591656,0.5296139252627295,0.7131428571428572,0.7247003994673769,0.7188751779065883,0.934,0.9431868619618287,0.9385709509512444,0.1461356733040837,1.0
frl_apartment_5,seq_0011,18,1,1,1,0.0,9012,29308,support_match2,subset,0.25,875,9012,0.08443929991482034,0.6894066791215323,0.38692298951817633,0.824,0.3486462494451842,0.48997642669945024,0.912,0.47126054150022195,0.6214152734843026,1.0,0.6728806036395917,0.8044574157601485,0.08713801200104357,1.0
frl_apartment_5,seq_0011,18,1,1,1,0.0,9012,29308,support_match2,fixed,1.0,3500,29308,0.17466607395712697,0.5753588406489702,0.3750124573030486,0.5534285714285714,0.2828238023747782,0.374343386799348,0.7242857142857143,0.41585915108502797,0.5283553896248586,0.9408571428571428,0.5828442746007916,0.7197908890134428,0.09657320872274143,1.0
frl_apartment_5,seq_0011,18,1,1,1,0.0,9012,29308,support_match2,fixed,0.25,875,29308,0.08204307189463962,2.31492196413489,1.198482518014765,0.8274285714285714,0.1372321550429917,0.23541915387520262,0.9165714285714286,0.18639961785178108,0.3097970061383113,1.0,0.27282653200491336,0.428693973836586,0.04292168674698795,1.0
frl_apartment_5,seq_0011,18,1,1,1,0.0,9012,29308,smooth5,subset,1.0,3248,9012,0.1951325171690456,0.1847957699626689,0.18996414356585722,0.5200123152709359,0.5301819795827785,0.5250479079324502,0.7176724137931034,0.7205947625388371,0.7191306192731484,0.9279556650246306,0.941855304039059,0.9348538215648584,0.14156048175946936,
frl_apartment_5,seq_0011,18,1,1,1,0.0,9012,29308,smooth5,subset,0.25,812,9012,0.08604568280813109,0.6815478723002626,0.38379677755419683,0.8165024630541872,0.33311140701287173,0.47317850172004305,0.9113300492610837,0.46460275188637373,0.6154464061185906,1.0,0.6866400355082113,0.8142105263157895,0.08342133051742344,
frl_apartment_5,seq_0011,18,1,1,1,0.0,9012,29308,smooth5,fixed,1.0,3248,29308,0.17725636167399392,0.5803909322550102,0.37882364696450205,0.5520320197044335,0.27630681042718713,0.36827974512307615,0.7272167487684729,0.4124129930394432,0.5263352208976816,0.9359605911330049,0.5799099222055412,0.7161203134639684,0.09262109551833408,
frl_apartment_5,seq_0011,18,1,1,1,0.0,9012,29308,smooth5,fixed,0.25,812,29308,0.08355633033921067,2.3085831836631665,1.1960697570011887,0.8201970443349754,0.13109048723897912,0.22605159135418293,0.9137931034482759,0.18442063600382147,0.3069025623334729,1.0,0.27726218097447797,0.43415077202543145,0.041072200605274535,
frl_apartment_5,seq_0011,18,1,1,1,0.0,9012,29308,smooth9,subset,1.0,3204,9012,0.19725718136942624,0.18752353663426793,0.1923903590018471,0.5143570536828964,0.5266311584553928,0.5204217451882962,0.7119225967540574,0.7173768308921438,0.7146393070918525,0.9275905118601748,0.9410785619174434,0.9342858585281243,0.1404494382022472,
frl_apartment_5,seq_0011,18,1,1,1,0.0,9012,29308,smooth9,subset,0.25,801,9012,0.08644302732345267,0.7098566952639892,0.39814986129372093,0.8114856429463171,0.32379050155348427,0.4628853422244805,0.9113607990012484,0.4536173990235242,0.6057373162636321,1.0,0.6586773191300488,0.7942199625367942,0.08194554586307164,
frl_apartment_5,seq_0011,18,1,1,1,0.0,9012,29308,smooth9,fixed,1.0,3204,29308,0.17933814457328995,0.5868531500210252,0.3830956472971576,0.5468164794007491,0.27255356899140165,0.36378381986610864,0.7219101123595506,0.4066807697556981,0.520271720853446,0.9341448189762797,0.5758495973795551,0.7124886186001947,0.09120609855703785,
frl_apartment_5,seq_0011,18,1,1,1,0.0,9012,29308,smooth9,fixed,0.25,801,29308,0.08394816319169668,2.3383189831074627,1.2111335731495796,0.8127340823970037,0.1275760884400164,0.22053453932503952,0.9138576779026217,0.17902961648696603,0.29940432181518906,1.0,0.2663436604340112,0.42064988952955756,0.0404455499080783,
frl_apartment_5,seq_0011,18,1,1,1,0.0,9012,29308,smooth15,subset,1.0,3211,9012,0.1982142858591275,0.1908091311773276,0.19451170851822755,0.5073185923388353,0.5228584110075455,0.5149712956185648,0.7069448769853628,0.7138260097647581,0.7103687798901983,0.9299283712239178,0.9397470039946738,0.9348119062488616,0.13867974085098933,
frl_apartment_5,seq_0011,18,1,1,1,0.0,9012,29308,smooth15,subset,0.25,802,9012,0.0854437134183744,0.6971470039587994,0.3912953586885869,0.814214463840399,0.3286728806036396,0.46830549758121914,0.912718204488778,0.4621615623612961,0.6136147778922533,1.0,0.6678872614292055,0.8008781850841594,0.08220988633359767,
frl_apartment_5,seq_0011,18,1,1,1,0.0,9012,29308,smooth15,fixed,1.0,3211,29308,0.18128875319278384,0.5964074581770951,0.38884810568493944,0.5353472438492681,0.26514944724989764,0.35464737673926294,0.7141077545935846,0.396069332605432,0.5095334519717786,0.9330426658361881,0.5655452436194895,0.7042334165759685,0.08917255114973746,
frl_apartment_5,seq_0011,18,1,1,1,0.0,9012,29308,smooth15,fixed,0.25,802,29308,0.08295533687646227,2.322021954702579,1.2024886457895207,0.8154613466334164,0.12931622765115328,0.22323219350716794,0.9152119700748129,0.18329466357308585,0.3054209506152031,1.0,0.27043810563668624,0.4257399151313316,0.0405536930896507,
frl_apartment_5,seq_0011,18,1,1,1,0.0,12430,29308,compact,subset,1.0,5029,12430,0.7194243819538587,0.41972845895880295,0.5695764204563308,0.45138198448995825,0.5537409493161706,0.49734948868234125,0.5416583813879499,0.6654062751407884,0.5971890304445562,0.6955657188307814,0.7917940466613033,0.7405670208507917,0.17847866419294992,
frl_apartment_5,seq_0011,18,1,1,1,0.0,12430,29308,compact,subset,0.25,1257,12430,0.08793494125416268,0.5833982875099059,0.33566661438203427,0.8186157517899761,0.366532582461786,0.5063490145086541,0.9180588703261734,0.48865647626709574,0.6378197460712696,0.9960222752585521,0.6470635559131135,0.7844869731946875,0.12907022361710474,
frl_apartment_5,seq_0011,18,1,1,1,0.0,12430,29308,compact,fixed,1.0,5029,29308,0.7170367746502531,1.2296903235053356,0.9733635490777943,0.45814277192284747,0.3272826532004913,0.3818113779955392,0.5434480015907736,0.39658113825576635,0.45854158752754076,0.6955657188307814,0.5006482871570902,0.5822265648030737,0.13497787247992132,
frl_apartment_5,seq_0011,18,1,1,1,0.0,12430,29308,compact,fixed,0.25,1257,29308,0.08515958266147942,1.4742658747919122,0.7797127287266958,0.8353221957040573,0.1999112870206087,0.3226138605574683,0.9220365950676214,0.2720417633410673,0.4201273047465092,0.9960222752585521,0.40111914835539786,0.571915770360997,0.08110717734148697,
frl_apartment_5,seq_0011,18,1,1,2,0.0,14163,29308,base,subset,1.0,6550,14163,0.2129007266622601,0.13164320762027612,0.1722719671412681,0.5070229007633588,0.5585680999788181,0.5315488177506876,0.7534351145038168,0.8045611805408459,0.7781592897417525,0.8900763358778626,0.9903975146508508,0.937560913867662,0.17891710589362722,
frl_apartment_5,seq_0011,18,1,1,2,0.0,14163,29308,base,subset,0.25,1637,14163,0.14025182022915267,0.5703984856359776,0.35532515293256517,0.6737935247403788,0.33347454635317375,0.44614337820628647,0.8320097739767868,0.5212172562310246,0.6409240162502223,0.9291386682956628,0.7330367859916684,0.8195197701798029,0.11062678490906358,
frl_apartment_5,seq_0011,18,1,1,2,0.0,14163,29308,base,fixed,1.0,6550,29308,0.20146144110906367,0.15186867513347366,0.17666505812126865,0.5503816793893129,0.47130476320458575,0.5077830071193927,0.7758778625954198,0.7555957417769892,0.7656024987206668,0.8932824427480917,0.9753992084072608,0.9325365687642823,0.17051252760642754,
frl_apartment_5,seq_0011,18,1,1,2,0.0,14163,29308,base,fixed,0.25,1637,29308,0.1361425509706742,1.1244930851662422,0.6303178180684582,0.6951740989615149,0.19155179473181383,0.3003450045932759,0.8497251069028711,0.3205609389927665,0.46550786298754865,0.9297495418448382,0.501706018834448,0.6517295457370264,0.0835146616930888,
frl_apartment_5,seq_0011,18,1,1,2,0.0,14163,29308,contra0,subset,1.0,6550,14163,0.2129007266622601,0.13164320762027612,0.1722719671412681,0.5070229007633588,0.5585680999788181,0.5315488177506876,0.7534351145038168,0.8045611805408459,0.7781592897417525,0.8900763358778626,0.9903975146508508,0.937560913867662,0.17891710589362722,1.0
frl_apartment_5,seq_0011,18,1,1,2,0.0,14163,29308,contra0,subset,0.25,1637,14163,0.14025182022915267,0.5703984856359776,0.35532515293256517,0.6737935247403788,0.33347454635317375,0.44614337820628647,0.8320097739767868,0.5212172562310246,0.6409240162502223,0.9291386682956628,0.7330367859916684,0.8195197701798029,0.11062678490906358,1.0
frl_apartment_5,seq_0011,18,1,1,2,0.0,14163,29308,contra0,fixed,1.0,6550,29308,0.20146144110906367,0.15186867513347366,0.17666505812126865,0.5503816793893129,0.47130476320458575,0.5077830071193927,0.7758778625954198,0.7555957417769892,0.7656024987206668,0.8932824427480917,0.9753992084072608,0.9325365687642823,0.17051252760642754,1.0
frl_apartment_5,seq_0011,18,1,1,2,0.0,14163,29308,contra0,fixed,0.25,1637,29308,0.1361425509706742,1.1244930851662422,0.6303178180684582,0.6951740989615149,0.19155179473181383,0.3003450045932759,0.8497251069028711,0.3205609389927665,0.46550786298754865,0.9297495418448382,0.501706018834448,0.6517295457370264,0.0835146616930888,1.0
frl_apartment_5,seq_0011,18,1,1,2,0.0,14163,29308,support_match0,subset,1.0,6550,14163,0.21290072666226006,0.13164320762027612,0.17227196714126808,0.5070229007633588,0.5585680999788181,0.5315488177506876,0.7534351145038168,0.8045611805408459,0.7781592897417525,0.8900763358778626,0.9903975146508508,0.937560913867662,0.17891710589362722,1.0
frl_apartment_5,seq_0011,18,1,1,2,0.0,14163,29308,support_match0,subset,0.25,1637,14163,0.13603448013480868,0.5863663852351625,0.3612004326849856,0.6841783750763591,0.3326272682341312,0.44763005670499356,0.8448381185094685,0.5153569159076467,0.6401922609324004,0.9328039095907147,0.7278119042575726,0.817655455375726,0.11062678490906358,1.0
frl_apartment_5,seq_0011,18,1,1,2,0.0,14163,29308,support_match0,fixed,1.0,6550,29308,0.20146144110906367,0.15186867513347366,0.17666505812126865,0.5503816793893129,0.47130476320458575,0.5077830071193927,0.7758778625954198,0.7555957417769892,0.7656024987206668,0.8932824427480917,0.9753992084072608,0.9325365687642823,0.17051252760642754,1.0
frl_apartment_5,seq_0011,18,1,1,2,0.0,14163,29308,support_match0,fixed,0.25,1637,29308,0.1319424488967594,1.15795039333836,0.6449464211175596,0.7061698228466707,0.19127883171830218,0.30102076151489177,0.8625534514355528,0.31636413266002456,0.4629347771509636,0.93341478313989,0.4984645830489969,0.6498790633850342,0.08373924759042388,1.0
frl_apartment_5,seq_0011,18,1,1,2,0.0,14163,29308,contra1,subset,1.0,6550,14163,0.2129007266622601,0.13164320762027612,0.1722719671412681,0.5070229007633588,0.5585680999788181,0.5315488177506876,0.7534351145038168,0.8045611805408459,0.7781592897417525,0.8900763358778626,0.9903975146508508,0.937560913867662,0.17891710589362722,1.0
frl_apartment_5,seq_0011,18,1,1,2,0.0,14163,29308,contra1,subset,0.25,1637,14163,0.14025182022915267,0.5703984856359776,0.35532515293256517,0.6737935247403788,0.33347454635317375,0.44614337820628647,0.8320097739767868,0.5212172562310246,0.6409240162502223,0.9291386682956628,0.7330367859916684,0.8195197701798029,0.11062678490906358,1.0
frl_apartment_5,seq_0011,18,1,1,2,0.0,14163,29308,contra1,fixed,1.0,6550,29308,0.20146144110906367,0.15186867513347366,0.17666505812126865,0.5503816793893129,0.47130476320458575,0.5077830071193927,0.7758778625954198,0.7555957417769892,0.7656024987206668,0.8932824427480917,0.9753992084072608,0.9325365687642823,0.17051252760642754,1.0
frl_apartment_5,seq_0011,18,1,1,2,0.0,14163,29308,contra1,fixed,0.25,1637,29308,0.1361425509706742,1.1244930851662422,0.6303178180684582,0.6951740989615149,0.19155179473181383,0.3003450045932759,0.8497251069028711,0.3205609389927665,0.46550786298754865,0.9297495418448382,0.501706018834448,0.6517295457370264,0.0835146616930888,1.0
frl_apartment_5,seq_0011,18,1,1,2,0.0,14163,29308,support_match1,subset,1.0,6550,14163,0.21290072666226006,0.13164320762027612,0.17227196714126808,0.5070229007633588,0.5585680999788181,0.5315488177506876,0.7534351145038168,0.8045611805408459,0.7781592897417525,0.8900763358778626,0.9903975146508508,0.937560913867662,0.17891710589362722,1.0
frl_apartment_5,seq_0011,18,1,1,2,0.0,14163,29308,support_match1,subset,0.25,1637,14163,0.13603448013480868,0.5863663852351625,0.3612004326849856,0.6841783750763591,0.3326272682341312,0.44763005670499356,0.8448381185094685,0.5153569159076467,0.6401922609324004,0.9328039095907147,0.7278119042575726,0.817655455375726,0.11062678490906358,1.0
frl_apartment_5,seq_0011,18,1,1,2,0.0,14163,29308,support_match1,fixed,1.0,6550,29308,0.20146144110906367,0.15186867513347366,0.17666505812126865,0.5503816793893129,0.47130476320458575,0.5077830071193927,0.7758778625954198,0.7555957417769892,0.7656024987206668,0.8932824427480917,0.9753992084072608,0.9325365687642823,0.17051252760642754,1.0
frl_apartment_5,seq_0011,18,1,1,2,0.0,14163,29308,support_match1,fixed,0.25,1637,29308,0.1319424488967594,1.15795039333836,0.6449464211175596,0.7061698228466707,0.19127883171830218,0.30102076151489177,0.8625534514355528,0.31636413266002456,0.4629347771509636,0.93341478313989,0.4984645830489969,0.6498790633850342,0.08373924759042388,1.0
frl_apartment_5,seq_0011,18,1,1,2,0.0,14163,29308,contra2,subset,1.0,6550,14163,0.2129007266622601,0.13164320762027612,0.1722719671412681,0.5070229007633588,0.5585680999788181,0.5315488177506876,0.7534351145038168,0.8045611805408459,0.7781592897417525,0.8900763358778626,0.9903975146508508,0.937560913867662,0.17891710589362722,1.0
frl_apartment_5,seq_0011,18,1,1,2,0.0,14163,29308,contra2,subset,0.25,1637,14163,0.14025182022915267,0.5703984856359776,0.35532515293256517,0.6737935247403788,0.33347454635317375,0.44614337820628647,0.8320097739767868,0.5212172562310246,0.6409240162502223,0.9291386682956628,0.7330367859916684,0.8195197701798029,0.11062678490906358,1.0
frl_apartment_5,seq_0011,18,1,1,2,0.0,14163,29308,contra2,fixed,1.0,6550,29308,0.20146144110906367,0.15186867513347366,0.17666505812126865,0.5503816793893129,0.47130476320458575,0.5077830071193927,0.7758778625954198,0.7555957417769892,0.7656024987206668,0.8932824427480917,0.9753992084072608,0.9325365687642823,0.17051252760642754,1.0
frl_apartment_5,seq_0011,18,1,1,2,0.0,14163,29308,contra2,fixed,0.25,1637,29308,0.1361425509706742,1.1244930851662422,0.6303178180684582,0.6951740989615149,0.19155179473181383,0.3003450045932759,0.8497251069028711,0.3205609389927665,0.46550786298754865,0.9297495418448382,0.501706018834448,0.6517295457370264,0.0835146616930888,1.0
frl_apartment_5,seq_0011,18,1,1,2,0.0,14163,29308,support_match2,subset,1.0,6550,14163,0.21290072666226006,0.13164320762027612,0.17227196714126808,0.5070229007633588,0.5585680999788181,0.5315488177506876,0.7534351145038168,0.8045611805408459,0.7781592897417525,0.8900763358778626,0.9903975146508508,0.937560913867662,0.17891710589362722,1.0
frl_apartment_5,seq_0011,18,1,1,2,0.0,14163,29308,support_match2,subset,0.25,1637,14163,0.13603448013480868,0.5863663852351625,0.3612004326849856,0.6841783750763591,0.3326272682341312,0.44763005670499356,0.8448381185094685,0.5153569159076467,0.6401922609324004,0.9328039095907147,0.7278119042575726,0.817655455375726,0.11062678490906358,1.0
frl_apartment_5,seq_0011,18,1,1,2,0.0,14163,29308,support_match2,fixed,1.0,6550,29308,0.20146144110906367,0.15186867513347366,0.17666505812126865,0.5503816793893129,0.47130476320458575,0.5077830071193927,0.7758778625954198,0.7555957417769892,0.7656024987206668,0.8932824427480917,0.9753992084072608,0.9325365687642823,0.17051252760642754,1.0
frl_apartment_5,seq_0011,18,1,1,2,0.0,14163,29308,support_match2,fixed,0.25,1637,29308,0.1319424488967594,1.15795039333836,0.6449464211175596,0.7061698228466707,0.19127883171830218,0.30102076151489177,0.8625534514355528,0.31636413266002456,0.4629347771509636,0.93341478313989,0.4984645830489969,0.6498790633850342,0.08373924759042388,1.0
frl_apartment_5,seq_0011,18,1,1,2,0.0,14163,29308,smooth5,subset,1.0,6232,14163,0.21496431902820728,0.13337006254084235,0.1741671907845248,0.5033697047496791,0.5535550377744828,0.5272709110050358,0.7472721437740694,0.8009602485349149,0.7731853240815623,0.8887997432605905,0.9900444821012497,0.9366942396075313,0.17547817557626288,
frl_apartment_5,seq_0011,18,1,1,2,0.0,14163,29308,smooth5,subset,0.25,1558,14163,0.14298100791027232,0.5821967792342189,0.3625888935722456,0.6668806161745828,0.32168325919649793,0.4340120764082782,0.8299101412066753,0.5073077737767422,0.6296952223759599,0.9261874197689345,0.7252700699004448,0.8135068796850577,0.10456331217890602,
frl_apartment_5,seq_0011,18,1,1,2,0.0,14163,29308,smooth5,fixed,1.0,6232,29308,0.20342493294211644,0.1544717661718894,0.17894834955700292,0.5482991014120667,0.46349119694281427,0.502340864919052,0.7690949935815148,0.7463149993175925,0.7575337793726252,0.8921694480102695,0.9740343933397024,0.931306331917398,0.16691216373362275,
frl_apartment_5,seq_0011,18,1,1,2,0.0,14163,29308,smooth5,fixed,0.25,1558,29308,0.13873798945684354,1.1395384143104907,0.6391382018836671,0.6880616174582799,0.18223693189572812,0.28815453780517464,0.8472400513478819,0.303637232155043,0.44705656780219794,0.9274711168164314,0.4891838405896001,0.6405284230832649,0.07823376623376624,
frl_apartment_5,seq_0011,18,1,1,2,0.0,14163,29308,smooth9,subset,1.0,6152,14163,0.21457852046500325,0.13423570362055487,0.17440711204277906,0.5021131339401821,0.5525665466355998,0.526133053573642,0.7452860858257477,0.8015957071241968,0.7724160045067476,0.8899544863459038,0.9890559909623667,0.9368918662605668,0.17477548603572485,
frl_apartment_5,seq_0011,18,1,1,2,0.0,14163,29308,smooth9,subset,0.25,1538,14163,0.14148875502122968,0.5872586898860588,0.36437372245364424,0.6723016905071522,0.31730565558144463,0.4311308510351074,0.8328998699609883,0.5042010873402528,0.6281485594438527,0.9278283485045513,0.7194097295770671,0.8104338409526772,0.10270760853123583,
frl_apartment_5,seq_0011,18,1,1,2,0.0,14163,29308,smooth9,fixed,1.0,6152,29308,0.20314592965071482,0.15678761289954904,0.17996677127513194,0.5469765929778934,0.46243346526545653,0.501164574781523,0.7660923276983095,0.7430735635321414,0.7544073971527215,0.8936931079323797,0.9712024020745189,0.9308370238267758,0.16450182779808664,
