method,N_req,frac,N,n_cand,kept,n_pred,n_ref,acc,comp,chamfer,precision@0.1,recall@0.1,f1@0.1,precision@0.2,recall@0.2,f1@0.2,precision@0.5,recall@0.5,f1@0.5,iou,grid_voxel
B_argmax_matchE50,1,0.02,1.0,9813.153846153846,31.846153846153847,31.846153846153847,59403.743589743586,0.2655683823886514,3.337890001744129,1.80172919206639,0.7289816494119746,0.002887350299572672,0.005749801759736532,0.7407365432636427,0.006183080280192786,0.01225515114946088,0.7759175510252956,0.022188449111134816,0.04307621140527208,0.0010364385286495774,
B_argmax_matchE50,1,0.05,1.0,9813.153846153846,80.41025641025641,80.41025641025641,59403.743589743586,0.24577032763694318,3.1999573287754193,1.7228638282061814,0.7438409310939337,0.006771904000168891,0.013409791584478095,0.7690734619789715,0.01234471896075237,0.024264599660976847,0.8055774453611417,0.03555211014528286,0.06785606956351795,0.002663561411570821,
B_argmax_matchE50,1,0.1,1.0,9813.153846153846,161.43589743589743,161.43589743589743,59403.743589743586,0.23253166918249799,3.0391744657683493,1.6358530674754235,0.74627798617656,0.013117497435184323,0.025739590187695154,0.7905946919465843,0.022304682364142087,0.04326446004614479,0.8315461542619526,0.05488998797645882,0.10229066342170762,0.005480252950554719,
B_argmax_matchE50,1,0.25,1.0,9813.153846153846,404.28205128205127,404.28205128205127,59403.743589743586,0.20511022103228113,2.7488967880847057,1.4770035045584935,0.7459311700943455,0.030884060523199173,0.059143446897661406,0.811269141539351,0.048640851156252836,0.09135717975670139,0.8713180793864149,0.09830935867523473,0.17490843639108625,0.013701839279471897,
B_argmax_matchE50,1,0.5,1.0,9813.153846153846,809.0512820512821,809.0512820512821,59403.743589743586,0.19942612242918864,2.3723492819032317,1.2858877021662103,0.7101458524358336,0.057534217247582564,0.10591298945612146,0.8023461035435434,0.0894628225057443,0.1597185486500031,0.8882283521783827,0.1645699273872019,0.27373955878847883,0.025859763579167458,
B_argmax_matchE50,1,1.0,1.0,9813.153846153846,1618.5128205128206,1618.5128205128206,59403.743589743586,0.20574372197829574,1.732665049764531,0.9692043858714134,0.6376315014367208,0.09957757763843689,0.17089254816098132,0.7673067304496468,0.16542363508782953,0.2687860511525497,0.8928377248459923,0.30135515253220085,0.4417377073789751,0.043642685199879176,
B_argmax_matchE50,2,0.02,2.0,16527.97435897436,53.69230769230769,53.69230769230769,59403.743589743586,0.16530917798191172,2.5793877638574547,1.3723484709196831,0.7382924744871106,0.004878109670976067,0.009688622651167936,0.8459140844458827,0.012097512362018295,0.023832861955161943,0.8921572742842352,0.046348101016047104,0.08782682519496118,0.0017424477881319662,
B_argmax_matchE50,2,0.05,2.0,16527.97435897436,134.97435897435898,134.97435897435898,59403.743589743586,0.1731526052800491,2.45669800515758,1.3149253052188146,0.7335549698079404,0.0110267333076932,0.021710983211388816,0.8326257870891316,0.023158904307487564,0.04499293969226056,0.8896007215661894,0.06863449324106512,0.12687793364130634,0.004168556891839447,
B_argmax_matchE50,2,0.1,2.0,16527.97435897436,270.53846153846155,270.53846153846155,59403.743589743586,0.171031413303431,2.3208439267634176,1.2459376700334241,0.7292254474505906,0.0207958675351289,0.04038167867612942,0.8322268756566539,0.039414572012993754,0.07503277347773143,0.8955383760574984,0.09785214521369563,0.1753668872577641,0.008300126983928409,
B_argmax_matchE50,2,0.25,2.0,16527.97435897436,677.2307692307693,677.2307692307693,59403.743589743586,0.17069406260013426,2.0576233820553695,1.1141587223277518,0.7159576528551852,0.04860257056666713,0.09072812101402593,0.8242475224713797,0.08123060287504694,0.14718044750766848,0.9017877559922817,0.16543412350730205,0.2772524655533529,0.020409549683722047,
B_argmax_matchE50,2,0.5,2.0,16527.97435897436,1354.923076923077,1354.923076923077,59403.743589743586,0.1771465123373911,1.7556685617944106,0.9664075370659007,0.6877626087311746,0.08997373648047165,0.15832333720795225,0.8078420898151037,0.14350305639121538,0.2418447841757925,0.9013066636041628,0.2594123284592411,0.3981996548326047,0.038815703642210014,
B_argmax_matchE50,2,1.0,2.0,16527.97435897436,2710.4358974358975,2710.4358974358975,59403.743589743586,0.1963532383350146,1.2922606727696926,0.7443069555523536,0.6247061140439214,0.15524966971410198,0.24699260238796164,0.7686407829291194,0.24823924625347296,0.3721581541020938,0.8933674147572546,0.41261871768025515,0.5599907616169668,0.06712196184863728,
B_argmax_matchE50,4,0.02,4.0,29343.02564102564,86.25641025641026,86.25641025641026,59403.743589743586,0.22724346239299267,2.465451894453299,1.3463476784231458,0.7515604810959148,0.008223971261278983,0.01626203912949943,0.821245737583592,0.020285827516058154,0.03954492004445428,0.84815319915717,0.07280863453487461,0.13351037665662355,0.002845183970079154,
B_argmax_matchE50,4,0.05,4.0,29343.02564102564,216.30769230769232,216.30769230769232,59403.743589743586,0.23047399739915414,2.36231678575791,1.2963953915785322,0.7556200659075721,0.018352222941494672,0.035795210314123964,0.8167568649217446,0.0362701152393545,0.0692884614761505,0.846001528313229,0.09757205040321801,0.17387809510729108,0.007110569295657618,
B_argmax_matchE50,4,0.1,4.0,29343.02564102564,432.97435897435895,432.97435897435895,59403.743589743586,0.22004301684764854,2.2476596322752953,1.233851324561472,0.7665069097975001,0.03412012066304424,0.06519120292272378,0.8225159143381854,0.05820911515533663,0.10829231078758052,0.8554537277111993,0.12966806113468135,0.22326456473019235,0.014466181774501128,
B_argmax_matchE50,4,0.25,4.0,29343.02564102564,1083.2051282051282,1083.2051282051282,59403.743589743586,0.20221752335085957,1.9737886051995202,1.08800306427519,0.7667020839146428,0.0779424552905357,0.14082128264980737,0.830962668582932,0.1166055226068428,0.20304162143031906,0.8741368748626076,0.21113553903194765,0.33533746480055154,0.03563214839388773,
B_argmax_matchE50,4,0.5,4.0,29343.02564102564,2166.7948717948716,2166.7948717948716,59403.743589743586,0.19533008316360573,1.6167583588425876,0.9060442210030966,0.7254389744576878,0.13747229649638462,0.2296807736985142,0.8220408057600014,0.1999787789118801,0.31839264434008796,0.8881313925444314,0.3198930326594026,0.4645572664585536,0.06408743565768976,
B_argmax_matchE50,4,1.0,4.0,29343.02564102564,4334.2307692307695,4334.2307692307695,59403.743589743586,0.20755098831089783,1.1852577127441468,0.6964043505275224,0.6317693173952759,0.2176314309072017,0.3214153249000658,0.7746952222270391,0.3157833395070821,0.44505844265248573,0.8894240866193993,0.4640478776255196,0.6050865303851344,0.0985805510712127,
B_argmax_matchE50,8,0.02,8.0,45334.64102564102,111.15384615384616,111.15384615384616,59403.743589743586,0.2571908183225005,2.485170349574466,1.3711805839484832,0.7639085575180816,0.011067419494617169,0.021803452722941957,0.8017516210277279,0.026088635556621387,0.050419687101739795,0.8208750465327922,0.07721916358611684,0.14040307811638217,0.0037940487645587097,
B_argmax_matchE50,8,0.05,8.0,45334.64102564102,278.7692307692308,278.7692307692308,59403.743589743586,0.24903644202477432,2.3999142489225194,1.3244753454736469,0.7766858239613245,0.0231439041428428,0.04487214535578368,0.809206699091312,0.04050466128213239,0.07688111692399656,0.8270715116364881,0.09598457557469521,0.1706928227450613,0.009738743157066023,
B_argmax_matchE50,8,0.1,8.0,45334.64102564102,557.9487179487179,557.9487179487179,59403.743589743586,0.2327357214465939,2.270731713908941,1.2517337176777674,0.7878089941461476,0.04247933275075937,0.08032934418655542,0.8223358518857944,0.06417049733340341,0.11840896211090414,0.8429727965051094,0.1282320397398175,0.22062539274370754,0.01960470349028416,
B_argmax_matchE50,8,0.25,8.0,45334.64102564102,1395.6923076923076,1395.6923076923076,59403.743589743586,0.2073672706728312,1.9307231635461402,1.0690452171094857,0.7790923944496713,0.09488905107717531,0.1681726589044205,0.8384341482711465,0.13302439018244575,0.2276643007097097,0.8700950865184536,0.2246849252956096,0.35228133838413006,0.04694876486804764,
B_argmax_matchE50,8,0.5,8.0,45334.64102564102,2791.897435897436,2791.897435897436,59403.743589743586,0.19926680951952633,1.543195740553107,0.8712312750363166,0.721375891959035,0.16169789254106037,0.2622463371148824,0.8233565272224488,0.22440430657549731,0.3491003554961893,0.8867888889364852,0.3434635664319291,0.4888288875719268,0.08042717922223623,
B_argmax_matchE50,8,1.0,8.0,45334.64102564102,5584.282051282052,5584.282051282052,59403.743589743586,0.20958927648059442,1.1534165854963274,0.6815029309884609,0.6150568960351916,0.24611260340130706,0.34842993393640453,0.7694396155751078,0.3402693252854272,0.4679907786623518,0.891620890568845,0.47436520411852445,0.6144777744835481,0.11550411219308825,
B_argmax_matchE50,16,0.02,15.692307692307692,63971.35897435898,133.5897435897436,133.5897435897436,59403.743589743586,0.2762345280830041,2.5201049733356813,1.3981697507093427,0.7706593616775971,0.012780981967837465,0.02511878986057905,0.7918071260601273,0.026668928010539543,0.051446450054958105,0.80583916039224,0.07304123702971842,0.13302078593468222,0.004656218972856971,
B_argmax_matchE50,16,0.05,15.692307692307692,63971.35897435898,334.7692307692308,334.7692307692308,59403.743589743586,0.2533073518535258,2.4102945714402173,1.3318009616468716,0.7879879871629488,0.026687905220189514,0.05150634678243511,0.8121792655283678,0.04306192016149427,0.08147785021790203,0.8250306875897087,0.09640285525995215,0.1713389752542502,0.011898958273287316,
B_argmax_matchE50,16,0.1,15.692307692307692,63971.35897435898,670.0512820512821,670.0512820512821,59403.743589743586,0.23270694044638204,2.2547724518822103,1.2437396961642961,0.7962183352503255,0.04925732721885036,0.09232561791011613,0.8254644184424703,0.07106112185835582,0.12992055212355452,0.8434615891222322,0.1352325376590071,0.23061424574593786,0.023787803175009885,
B_argmax_matchE50,16,0.25,15.692307692307692,63971.35897435898,1675.7692307692307,1675.7692307692307,59403.743589743586,0.207942120691595,1.884046958595265,1.0459945396434303,0.7761810803624315,0.10766048529398872,0.1877870366215762,0.8397527773601288,0.14584777452175737,0.24618341911086936,0.8713221219473769,0.237046843708963,0.3677954564642351,0.05543294176149477,
B_argmax_matchE50,16,0.5,15.692307692307692,63971.35897435898,3352.2051282051284,3352.2051282051284,59403.743589743586,0.20052545446882586,1.4982823856680219,0.8494039200684239,0.7095645349366064,0.17825492602695608,0.2822721009582821,0.8199287563024598,0.24126809212653777,0.368637264293826,0.8880029362118611,0.35860730477193337,0.5045206998349452,0.09113328787032768,
B_argmax_matchE50,16,1.0,15.692307692307692,63971.35897435898,6704.897435897436,6704.897435897436,59403.743589743586,0.21074522596042122,1.116191528025878,0.6634683769931495,0.5985844740617442,0.26504984167470186,0.36385567329593116,0.7627560869718657,0.35510674131616293,0.4807423691466775,0.8942651861092622,0.4834209349271531,0.6227889775145928,0.1260848624453798,
B_argmax_matchE75,-1,0.02,23.666666666666668,76630.30769230769,56.97435897435897,56.97435897435897,59403.743589743586,0.3327124604109781,2.761699950271342,1.5472062053411602,0.7273442143914105,0.006380461751306674,0.012634336817991315,0.7454266178297589,0.01515797057602624,0.02961305445241698,0.7623315845885723,0.04775213113158079,0.08905679431506759,0.0018489395479926595,
B_argmax_matchE75,-1,0.05,23.666666666666668,76630.30769230769,143.10256410256412,143.10256410256412,59403.743589743586,0.2756203387586766,2.5350625711243717,1.4053414549415244,0.772667690067576,0.013337303353591366,0.026172048482948414,0.792746743756061,0.02640651883723965,0.05092445846261474,0.8071130272076509,0.07166701654162262,0.13066682723209544,0.004889801546167589,
B_argmax_matchE75,-1,0.1,23.666666666666668,76630.30769230769,286.7692307692308,286.7692307692308,59403.743589743586,0.25732960809983546,2.4539844505179116,1.3556570293088737,0.7862157835716913,0.022877778955812923,0.044309941723792996,0.8083015420943702,0.03815387460373083,0.07248684615832768,0.8215670998381015,0.08846247128472615,0.15827847148108423,0.009938817310099154,
B_argmax_matchE75,-1,0.25,23.666666666666668,76630.30769230769,717.6410256410256,717.6410256410256,59403.743589743586,0.23193635891721706,2.265381442051282,1.2486589004842497,0.7972609415378923,0.05060970961271462,0.09442285237965056,0.8252929212069569,0.07161071570013992,0.1304350289030022,0.8421669665463734,0.1337782518879355,0.22770040911574704,0.024748799769130195,
B_argmax_matchE75,-1,0.5,23.666666666666668,76630.30769230769,1435.820512820513,1435.820512820513,59403.743589743586,0.21315361414834563,1.9977102714588004,1.105431942803573,0.7863619386273495,0.09125656245698557,0.16181362696073348,0.8372834987176027,0.12312600809519098,0.2119423534185332,0.8626581339830165,0.20780684428176505,0.3290721018836792,0.04738128489450453,
B_argmax_matchE75,-1,1.0,23.666666666666668,76630.30769230769,2872.25641025641,2872.25641025641,59403.743589743586,0.19893099910063447,1.632001262918796,0.9154661310097152,0.7345229861213917,0.15488061193857644,0.25238297120435527,0.8305827932113309,0.2093855036610867,0.3290658843830389,0.8842922211902364,0.31541507527844526,0.45720651075329916,0.08082338058508919,
B_argmax_matchE75,1,0.02,1.0,9813.153846153846,12.435897435897436,12.435897435897436,59403.743589743586,0.2616132127327178,3.4278387373189547,1.844725975025836,0.7317579751403281,0.001287540028599592,0.0025701102799009783,0.7383944758944759,0.003561874957849571,0.007086198260953957,0.772279394394779,0.016323261030747178,0.03192665214988845,0.0004020186848730885,
B_argmax_matchE75,1,0.05,1.0,9813.153846153846,31.94871794871795,31.94871794871795,59403.743589743586,0.2640327779632594,3.3367022121914514,1.8003674950773554,0.7306876071515743,0.0028662410678313007,0.005707833595737004,0.7429797061576693,0.006225967353161697,0.012338606867549652,0.7795045822050918,0.022530681546428417,0.04371118088655442,0.0010280629203648843,
B_argmax_matchE75,1,0.1,1.0,9813.153846153846,64.43589743589743,64.43589743589743,59403.743589743586,0.2523553457796872,3.2376385099891714,1.7449969278844293,0.7353309674800541,0.005420913098485167,0.010753214358447645,0.7601016048220604,0.010375438666860352,0.020440148223927042,0.7958642762888205,0.03195863255264707,0.06121802058721531,0.0020833243779811556,
B_argmax_matchE75,1,0.25,1.0,9813.153846153846,161.89743589743588,161.89743589743588,59403.743589743586,0.23282262767689005,3.041852056816492,1.6373373422466908,0.7495285893729837,0.013062652253792674,0.025624530198344708,0.7912071592734192,0.022300179968762043,0.04324079093835963,0.8314054483907092,0.05536260375929147,0.10304567551925316,0.005468984168968902,
B_argmax_matchE75,1,0.5,1.0,9813.153846153846,324.38461538461536,324.38461538461536,59403.743589743586,0.21099787074604953,2.8330332400613663,1.5220155554037078,0.7504622494581699,0.025220420847595917,0.04864069104898607,0.8086529091587288,0.04055595881001453,0.076818200603675,0.861132451926212,0.08615802382480683,0.1546223746617236,0.010997822010789146,
B_argmax_matchE75,1,1.0,1.0,9813.153846153846,649.3333333333334,649.3333333333334,59403.743589743586,0.1997323684344817,2.5239701553953173,1.3618512619148995,0.7284671222471638,0.04735643363151001,0.08843491544808278,0.8108804198150674,0.07391507524788982,0.13417660126919617,0.8844409534072921,0.13896649782517106,0.2358236972296811,0.021246473467947877,
B_argmax_matchE75,2,0.02,2.0,16527.97435897436,21.82051282051282,21.82051282051282,59403.743589743586,0.1611475486032764,2.671118841264056,1.4161331949336662,0.7712250622863743,0.0024245273568834088,0.004832725354229031,0.855805604260982,0.007556594522949265,0.014968976136345465,0.8946665742089084,0.03634690823205529,0.06960951285627799,0.0007503839468373681,
B_argmax_matchE75,2,0.05,2.0,16527.97435897436,55.35897435897436,55.35897435897436,59403.743589743586,0.1656811135720365,2.5752061109242517,1.370443612248144,0.7376316224411995,0.005057631522877201,0.010041412529126045,0.8460224266522837,0.012503294629624165,0.024613089602332678,0.8927184116200713,0.04758707786043246,0.09002626841376211,0.0017876313717095432,
B_argmax_matchE75,2,0.1,2.0,16527.97435897436,111.25641025641026,111.25641025641026,59403.743589743586,0.17284829508328461,2.4865330281378606,1.3296906616105726,0.7294076607412578,0.009332807713568087,0.018413202725630715,0.8312519079720778,0.020308182187691187,0.03956739628957752,0.8883643469020654,0.06350405166790556,0.11793378922674844,0.0034391599516175177,
B_argmax_matchE75,2,0.25,2.0,16527.97435897436,278.94871794871796,278.94871794871796,59403.743589743586,0.17314834952172495,2.3153365879148855,1.2442424687183053,0.7269144399512842,0.02157971485846175,0.04182609380702664,0.8313521637143535,0.040634123397272064,0.07716482595163367,0.8934350360854413,0.09952566629700851,0.17787017352209086,0.00857716893607731,
B_argmax_matchE75,2,0.5,2.0,16527.97435897436,558.3846153846154,558.3846153846154,59403.743589743586,0.17109882132664375,2.1252947909717,1.1481968061491719,0.7207893422232987,0.04096840354172138,0.07721023381459956,0.8264483565317934,0.06950624246932326,0.12749937175318238,0.8992383046079425,0.1487699438203506,0.25285529048186556,0.017086462950003694,
B_argmax_matchE75,2,1.0,2.0,16527.97435897436,1117.2051282051282,1117.2051282051282,59403.743589743586,0.17395584734742742,1.8595182565967883,1.0167370519721077,0.6994116290530862,0.0767507062252147,0.13741025145519115,0.8139171502721165,0.12387888902723884,0.21302779303313374,0.9023112832875506,0.2296272293711293,0.36087796632788344,0.03297075865351191,
B_argmax_matchE75,4,0.02,4.0,29343.02564102564,36.82051282051282,36.82051282051282,59403.743589743586,0.21084697603615427,2.526422414161859,1.3686346950990067,0.7726555204936578,0.004164578101668031,0.008282439413618378,0.8357202147354996,0.012952027174484128,0.025486974181166785,0.8623141948410409,0.05981366172758003,0.11139541544276295,0.001244691296199921,
B_argmax_matchE75,4,0.05,4.0,29343.02564102564,92.84615384615384,92.84615384615384,59403.743589743586,0.22885068790025218,2.457249708792961,1.3430501983466063,0.7503898476690822,0.008744811516557904,0.017277142084193786,0.81906702974608,0.021314607630159903,0.041479052097889976,0.8461194895078649,0.07490754220351328,0.13687920563123288,0.003053754598472426,
B_argmax_matchE75,4,0.1,4.0,29343.02564102564,186.23076923076923,186.23076923076923,59403.743589743586,0.23087227843286592,2.385662470572765,1.3082673745028157,0.7538454591322933,0.016176409114654892,0.03163623588432071,0.8156359624328178,0.03301040175512331,0.06328063347995111,0.8456372368138844,0.09226831711453194,0.16533273741530852,0.006121461953419879,
B_argmax_matchE75,4,0.25,4.0,29343.02564102564,466.28205128205127,466.28205128205127,59403.743589743586,0.21936587203164942,2.2330640254243197,1.2262149487279848,0.7681794473607408,0.036621416077287625,0.06970059542480318,0.8234558393632506,0.06158726440605994,0.1140246422145309,0.8559564932742745,0.13361286408954046,0.22901539980871036,0.01563760190187211,
B_argmax_matchE75,4,0.5,4.0,29343.02564102564,933.1282051282051,933.1282051282051,59403.743589743586,0.2047781628037995,2.032521244417978,1.1186497036108887,0.7692714613152983,0.06805425742636584,0.1243927636016917,0.8305946158126307,0.10329234948727639,0.18239239626368303,0.8710754958060565,0.19354778852825102,0.31235433897913945,0.031043644891618403,
B_argmax_matchE75,4,1.0,4.0,29343.02564102564,1866.6923076923076,1866.6923076923076,59403.743589743586,0.19551840001208565,1.7077987899060627,0.9516585949590742,0.7397741011493034,0.12289186251858411,0.2093056690114696,0.8261917037003854,0.17874895604581406,0.2906967832985464,0.886003626936965,0.2915308406026864,0.43217585949177445,0.05713574125812975,
B_argmax_matchE75,8,0.02,8.0,45334.64102564102,45.12820512820513,45.12820512820513,59403.743589743586,0.26071981234377006,2.5574502854208694,1.4090850488823197,0.7651236474256086,0.005563099794148745,0.011041112905642149,0.7976730572322279,0.01762556164411615,0.03442772793369175,0.8153248732404386,0.06446917487799625,0.11877871036923772,0.001507709838545262,
B_argmax_matchE75,8,0.05,8.0,45334.64102564102,113.46153846153847,113.46153846153847,59403.743589743586,0.25896540495978077,2.4826079212161853,1.370786663087983,0.7632680147846671,0.011241260182925412,0.022137488688622677,0.8006914257877722,0.026384874838262195,0.05096319894492101,0.8200800136691936,0.07765697477609419,0.1410791578873902,0.003840323034300397,
B_argmax_matchE75,8,0.1,8.0,45334.64102564102,227.51282051282053,227.51282051282053,59403.743589743586,0.25443680677719754,2.426865952106246,1.340651379441722,0.7724953523481449,0.019430253784252997,0.03784667431945952,0.8048403116565692,0.036282884206250414,0.06920596822772576,0.82203282168422,0.09051522834980101,0.16184461729280894,0.00783722186381998,
B_argmax_matchE75,8,0.25,8.0,45334.64102564102,569.4102564102565,569.4102564102565,59403.743589743586,0.2314481522563778,2.2691943120763782,1.250321232166378,0.7884439918987971,0.04295813017449762,0.08115537023989765,0.8229910746349196,0.06475210715850799,0.11934329982657708,0.8436592997208885,0.12868758629497548,0.2212169888885846,0.0198399688433786,
B_argmax_matchE75,8,0.5,8.0,45334.64102564102,1139.4358974358975,1139.4358974358975,59403.743589743586,0.21300933664198085,2.0288622745320994,1.1209358055870402,0.7860581750057468,0.07901514563023714,0.14274310344194782,0.8353127100180856,0.11144345016093826,0.19504553091321633,0.8631018912443548,0.19574828277270045,0.3152479833633053,0.0387695532121861,
B_argmax_matchE75,8,1.0,8.0,45334.64102564102,2279.3333333333335,2279.3333333333335,59403.743589743586,0.1991858358092746,1.660402259204825,0.9297940475070499,0.7457711386704712,0.13939793415161905,0.23317599780443674,0.8326901495085747,0.19398172870729985,0.3113560326922013,0.8830618396661879,0.30585834452857685,0.4474222462150817,0.06964684010828516,
B_argmax_matchE75,16,0.02,15.692307692307692,63971.35897435898,52.53846153846154,52.53846153846154,59403.743589743586,0.2910263287442836,2.6607242174724446,1.4758752731083642,0.7560381352696347,0.006435420984090889,0.01275014077490666,0.7736680738548344,0.017354375231668176,0.03383786535359359,0.7889000769926601,0.0561444835164329,0.10384403532269473,0.001796200763838986,
B_argmax_matchE75,16,0.05,15.692307692307692,63971.35897435898,132.0,132.0,59403.743589743586,0.2777448953708201,2.521327755939114,1.3995363256549669,0.7696848897443356,0.012649692302329854,0.024852115727935255,0.790575248258815,0.026555142099847603,0.051202035860552574,0.8047320874102075,0.07286005300307924,0.1325940884031535,0.004574638671081448,
B_argmax_matchE75,16,0.1,15.692307692307692,63971.35897435898,264.56410256410254,264.56410256410254,59403.743589743586,0.2615368011805859,2.446225821183816,1.353881311182201,0.7830481350727025,0.02187929750200526,0.04244690554310552,0.8059415128615437,0.037522035451040506,0.07137775616948892,0.8188886194458539,0.08857094884959081,0.1584774611633985,0.009313607978253246,
B_argmax_matchE75,16,0.25,15.692307692307692,63971.35897435898,662.3076923076923,662.3076923076923,59403.743589743586,0.2325342232904586,2.267695366619013,1.2501147949547358,0.7959335853225739,0.04824924969550664,0.09036647288580797,0.8247275568364371,0.06947562693103812,0.1269667316475141,0.841737918819303,0.1316517413400288,0.22486624124362728,0.023287046421743778,
B_argmax_matchE75,16,0.5,15.692307692307692,63971.35897435898,1325.179487179487,1325.179487179487,59403.743589743586,0.21461170016580466,2.00988606467634,1.1122488824210726,0.7872362763757488,0.08756641808922729,0.15619633827138177,0.8365979463188618,0.11883283159570582,0.20582405488173572,0.8612502583053507,0.20283940525427627,0.3233603463177387,0.04479292837697025,
B_argmax_matchE75,16,1.0,15.692307692307692,63971.35897435898,2650.948717948718,2650.948717948718,59403.743589743586,0.20057195606671402,1.6364362875174407,0.9185041217920773,0.7407565631175055,0.15127237819193487,0.24835559376134042,0.8311547627906245,0.20553797752524497,0.3247383361852768,0.882573365564267,0.313732371944156,0.4550408120502985,0.07784924328088129,
C_grid,-1,0.005,23.666666666666668,632554.3846153846,3162.2820512820513,3162.2820512820513,59403.743589743586,0.2167327101200342,1.785336715742456,1.0010347129312451,0.6677198999884094,0.11549838278587604,0.19423645319204774,0.8456934733864432,0.1454477501008766,0.2462206446978871,0.8778523917580011,0.23217214627425883,0.3640398141821462,0.06380732273405065,0.10232089899231893
C_grid,-1,0.01,23.666666666666668,632554.3846153846,6325.076923076923,6325.076923076923,59403.743589743586,0.22394746817388067,1.494443052556137,0.8591952603650088,0.5696916370892625,0.18639486805468816,0.2749328811428108,0.814705883548681,0.22893613682219077,0.35363584249200253,0.8811512741162522,0.33267599800958164,0.47886162755292544,0.09629592902494852,0.10232089899231893
C_grid,-1,0.02,23.666666666666668,632554.3846153846,12650.666666666666,12650.666666666666,59403.743589743586,0.24366818071340363,1.178798616995126,0.7112333988542648,0.46107614157289123,0.2813688197814271,0.34005663903709443,0.7424501554380405,0.33270179557206536,0.45346780493048056,0.8793144201977322,0.4394036728445955,0.5821570667378788,0.125485930971244,0.10232089899231893
C_grid,-1,0.05,23.666666666666668,632554.3846153846,31627.30769230769,31627.30769230769,59403.743589743586,0.2966934903806931,0.706623483736968,0.5016584870588305,0.3278461617891889,0.4458164918078914,0.36727840775987375,0.5938443016498909,0.500960100663306,0.5341890473610678,0.8449149249235751,0.6104322139914145,0.7044087783530126,0.13699954143339804,0.10232089899231893
C_grid,-1,0.1,23.666666666666668,632554.3846153846,63255.07692307692,63255.07692307692,59403.743589743586,0.38971371425250834,0.4286931212090643,0.40920341773078633,0.2374163359648619,0.5885903081316172,0.3303700377180321,0.45922209474751735,0.6463932925045829,0.5268862907208964,0.766897658256202,0.7553420499919401,0.7569576116369772,0.1183207800007573,0.10232089899231893
C_grid,-1,0.25,23.666666666666668,632554.3846153846,158138.46153846153,158138.46153846153,59403.743589743586,0.6956154304989622,0.23987699917079647,0.4677462148348794,0.14494026040990912,0.7842933390133932,0.24095749014109108,0.29664330193530786,0.8189314366493581,0.4281242819236537,0.5984447038488736,0.8775257924763008,0.7049594301869019,0.07962857562111789,0.10232089899231893
C_grid,-1,0.5,23.666666666666668,632554.3846153846,316277.1282051282,316277.1282051282,59403.743589743586,1.0654518899541852,0.1384812016212453,0.6019665457877152,0.09029867554804134,0.8984838416424423,0.16242663517185987,0.19023251142665648,0.9112461818088261,0.3098992178586866,0.44090324560801986,0.936412285423111,0.5901118633238496,0.05055159826735514,0.10232089899231893
C_grid,-1,1.0,23.666666666666668,632554.3846153846,632554.3846153846,632554.3846153846,59403.743589743586,1.5252246519506376,0.07422858816597651,0.7997266200583072,0.05106054410833175,0.9741330261753194,0.0965138230853545,0.10932926799116209,0.9759277735954647,0.1948704151866036,0.27746191440596024,0.9827237070931705,0.42618642668654233,0.028571468540555072,0.10232089899231893
C_grid,1,0.005,1.0,375851.07692307694,1878.820512820513,1878.820512820513,59403.743589743586,0.21174597072690582,2.1500811725933757,1.1809135716601409,0.6911006655426472,0.07521253464091189,0.13435364388734422,0.8284999714488214,0.10188929216932956,0.1798744505278615,0.8733966277594857,0.17454072088637046,0.28739654457565844,0.04297185641939043,0.1
C_grid,1,0.01,1.0,375851.07692307694,3758.102564102564,3758.102564102564,59403.743589743586,0.22047911439868073,1.900966781628095,1.0607229480133877,0.5987039299972293,0.11629664209443462,0.1916942581418016,0.8080388256077878,0.1563003890235309,0.25849442449404275,0.8813504972581816,0.24674606781601974,0.379938678980281,0.06483163144609848,0.1
C_grid,1,0.02,1.0,375851.07692307694,7516.615384615385,7516.615384615385,59403.743589743586,0.23881864479855375,1.4917845670315317,0.8653016059150428,0.48768693909717076,0.18066491958608852,0.256879338863337,0.7445300344256297,0.2361099025295703,0.3514509350531862,0.8766712321995761,0.34352310168258665,0.48562030554406277,0.09001502302412574,0.1
C_grid,1,0.05,1.0,375851.07692307694,18792.153846153848,18792.153846153848,59403.743589743586,0.29982840701966096,1.0213803822942096,0.6606043946569352,0.3624752041624711,0.305824976051836,0.3220880419704001,0.6171862388255845,0.370089810565115,0.45396180751958237,0.8314260423804571,0.48997935841710205,0.610511518196967,0.11769374028455697,0.1
C_grid,1,0.1,1.0,375851.07692307694,37584.794871794875,37584.794871794875,59403.743589743586,0.36087148766444477,0.6608366307731903,0.5108540592188175,0.27749136025048937,0.4233381240104764,0.3264535463237607,0.509915010270569,0.4948814891898412,0.49202701130707355,0.7812321711600209,0.628353207469571,0.689075382148678,0.11945284745475003,0.1
C_grid,1,0.25,1.0,375851.07692307694,93962.58974358975,93962.58974358975,59403.743589743586,0.5654515979758912,0.42408441569642874,0.4947680068361599,0.17903482540954355,0.5975623633913372,0.2709820175827806,0.35517563142432107,0.6640421635662747,0.4552092442494347,0.6517548123687097,0.7773810845157136,0.7034337073418793,0.09337388025030806,0.1
