scene,seq,n_steps,N_req,N,seed,span_m,n_ref_subset,n_ref_fixed,variant,ref,frac,n_pred,n_ref,acc,comp,chamfer,precision@0.1,recall@0.1,f1@0.1,precision@0.2,recall@0.2,f1@0.2,precision@0.5,recall@0.5,f1@0.5,iou,kept_frac_vox
frl_apartment_5,seq_0013,16,4,4,1,1.366958487844477,28671,51631,smooth5,subset,0.25,7224,28671,0.35544861122436505,0.9415875590634735,0.6485180851439193,0.36738648947951275,0.2928743329496704,0.32592596557574466,0.5696290143964563,0.45997698022391964,0.5089640799665646,0.7619047619047619,0.6103030937183914,0.6777294436899808,0.0848003554173377,
frl_apartment_5,seq_0013,16,4,4,1,1.366958487844477,28671,51631,smooth5,fixed,1.0,28896,51631,0.596864977010154,0.37577347712417697,0.48631922706716546,0.2059800664451827,0.321260483043133,0.25101732295688123,0.35665836101882614,0.5050647866591776,0.41808225647315633,0.5879706533776301,0.7448819507660127,0.6571900387477442,0.07568938338169108,
frl_apartment_5,seq_0013,16,4,4,1,1.366958487844477,28671,51631,smooth5,fixed,0.25,7224,51631,0.3537140686486205,1.4817271340383331,0.9177206013434768,0.37652270210409744,0.18707753094071392,0.2499606399103812,0.5766888150609081,0.3018341693943561,0.3962659886487882,0.7613510520487264,0.4310201235691736,0.55042864377111,0.06984380920304803,
frl_apartment_5,seq_0013,16,4,4,1,1.366958487844477,28671,51631,smooth9,subset,1.0,28619,28671,0.6085030203265243,0.28965280951499617,0.4490779149207602,0.19137635836332506,0.4189250462139444,0.26273034658061917,0.3410671232398057,0.6144536291025775,0.43865071716868653,0.579370348369964,0.8070873007568623,0.6745282856623387,0.07523972152896362,
frl_apartment_5,seq_0013,16,4,4,1,1.366958487844477,28671,51631,smooth9,subset,0.25,7154,28671,0.3549123357167287,0.9414159168193305,0.6481641262680296,0.3702823595191501,0.29133968121097975,0.32610142328786507,0.5705898797875314,0.4616860242056433,0.5103933396721485,0.7619513558848197,0.6089777126713404,0.6769298346883156,0.08616071428571428,
frl_apartment_5,seq_0013,16,4,4,1,1.366958487844477,28671,51631,smooth9,fixed,1.0,28619,51631,0.595768631586316,0.378156304680001,0.48696246813315847,0.2050386107131626,0.3175998915380295,0.24919802212470907,0.35420524826164435,0.5036509074005927,0.41591074101534803,0.5874768510430134,0.7436617535976449,0.6564065736228977,0.0750591423780978,
frl_apartment_5,seq_0013,16,4,4,1,1.366958487844477,28671,51631,smooth9,fixed,0.25,7154,51631,0.35320109116949866,1.4843246567232904,0.9187628739463946,0.3782499301090299,0.18634153899788886,0.24968026602971144,0.5761811573944646,0.30406151343185295,0.398059581828306,0.762091137824993,0.4283279425151556,0.5484201899390607,0.07072840966706101,
frl_apartment_5,seq_0013,16,4,4,1,1.366958487844477,28671,51631,smooth15,subset,1.0,28413,28671,0.6037863611872272,0.29248955513927133,0.44813795816324925,0.19160243550487452,0.41505353841861115,0.26217583686384993,0.3421673177770739,0.6110704195877368,0.4386908286305653,0.5820575088867772,0.8056921628125981,0.675855570755833,0.07508117954539455,
frl_apartment_5,seq_0013,16,4,4,1,1.366958487844477,28671,51631,smooth15,subset,0.25,7103,28671,0.3563929433393545,0.9512387402722496,0.6538158418058021,0.365479374912009,0.28785183635031913,0.3220538293687814,0.5686329719836689,0.45115273272644835,0.5031259372315243,0.7629170772912853,0.6033971608942834,0.673844984659823,0.08325428268511802,
frl_apartment_5,seq_0013,16,4,4,1,1.366958487844477,28671,51631,smooth15,fixed,1.0,28413,51631,0.591142591395961,0.3819898953836557,0.48656624338980836,0.20388554534895997,0.3138424589878174,0.24718748210794553,0.3557174532784289,0.5003583118669017,0.41581876668070983,0.5899764192447119,0.7419960876217776,0.6573111571176908,0.07489505005305162,
frl_apartment_5,seq_0013,16,4,4,1,1.366958487844477,28671,51631,smooth15,fixed,0.25,7103,51631,0.35454560632667637,1.4982421169665363,0.9263938616466063,0.3729410108404899,0.18335883480854526,0.2458459398645058,0.5745459664930311,0.29464856384730104,0.38953108419848476,0.7627762917077291,0.4236602041409231,0.5447539090199675,0.06852845494106215,
frl_apartment_5,seq_0013,16,4,4,1,0.453028408496663,28856,51631,compact,subset,1.0,29422,28856,0.5844579625664564,0.31425708137083574,0.4493575219686461,0.1938005574060227,0.43446770169115606,0.2680386333177332,0.3508938889266535,0.6391045189908511,0.45304693079463043,0.598429746448236,0.8552813972830607,0.704164416603799,0.07903250654752735,
frl_apartment_5,seq_0013,16,4,4,1,0.453028408496663,28856,51631,compact,subset,0.25,7355,28856,0.3936641104822005,0.8665744868298584,0.6301192986560294,0.35091774303195106,0.28430828943720543,0.31412070083706184,0.5181509177430319,0.4400124757416135,0.4758955929108018,0.7329707681849083,0.63224286110341,0.6788908719347724,0.08414819643633203,
frl_apartment_5,seq_0013,16,4,4,1,0.453028408496663,28856,51631,compact,fixed,1.0,29422,51631,0.5712631097267707,0.41746752660290226,0.49436531816483653,0.2116783359390932,0.3404931146016928,0.261060276937594,0.3666983889606417,0.5418256473823866,0.4373832370851232,0.6076405410917001,0.7842381514981309,0.6847362449875618,0.07920029014416538,
frl_apartment_5,seq_0013,16,4,4,1,0.453028408496663,28856,51631,compact,fixed,0.25,7355,51631,0.391052768657442,1.293404150701226,0.8422284596793339,0.36315431679129845,0.18651585287908426,0.24645338554088836,0.5246770904146839,0.3018148011853344,0.38319870609606355,0.7337865397688648,0.4642366020414092,0.5686877956819445,0.0686106346483705,
frl_apartment_5,seq_0013,16,4,4,2,0.7554131484922196,29105,51631,base,subset,1.0,30041,29105,0.5844800123350995,0.29205683628326123,0.43826842430918034,0.19922772211311207,0.4479642673080227,0.275797296699149,0.34732532205985156,0.6130561759147912,0.44342781319597624,0.5987150893778502,0.8066311630304072,0.6872928974494654,0.08032857106861188,
frl_apartment_5,seq_0013,16,4,4,2,0.7554131484922196,29105,51631,base,subset,0.25,7510,29105,0.393215758964617,0.8838152215707562,0.6385154902676866,0.36031957390146474,0.3002233293248583,0.3275376711164132,0.5338215712383488,0.44954475176086583,0.4880718001304394,0.7360852197070572,0.59931283284659,0.6606948653183224,0.08570818657273989,
frl_apartment_5,seq_0013,16,4,4,2,0.7554131484922196,29105,51631,base,fixed,1.0,30041,51631,0.5715884998202568,0.37612766743333165,0.47385808362679427,0.21567191504943245,0.34901512657124595,0.2665999223669249,0.3614060783595752,0.5241424725455637,0.4278213211703969,0.6076695183249559,0.7444364819585133,0.6691359380409743,0.08141620700479842,
frl_apartment_5,seq_0013,16,4,4,2,0.7554131484922196,29105,51631,base,fixed,0.25,7510,51631,0.39137065631524354,1.319245917624059,0.8553082869696512,0.370439414114514,0.19666479440646123,0.25692770436982676,0.5388814913448735,0.3073153725475005,0.391413802953223,0.7366178428761652,0.4350487110456896,0.5470236254570182,0.0706161729783777,
frl_apartment_5,seq_0013,16,4,4,2,0.7554131484922196,29105,51631,contra0,subset,1.0,16969,29105,0.59659000792225,0.36337197369045865,0.47998099080635437,0.23584182921798574,0.31716199965641645,0.2705227785118716,0.36932052566444695,0.4768252877512455,0.41624354367839084,0.6050444928988155,0.7353719292217832,0.6638724036282903,0.07860736129709385,0.5648613561465996
frl_apartment_5,seq_0013,16,4,4,2,0.7554131484922196,29105,51631,contra0,subset,0.25,4242,29105,0.368005931986818,0.9621295552312417,0.6650677436090299,0.4757190004714757,0.22233293248582717,0.3030376263438245,0.5935879302215936,0.33894519841951554,0.43149947730343463,0.7411598302687411,0.5330699192578595,0.6201236645515611,0.07667087011349306,0.5648613561465996
frl_apartment_5,seq_0013,16,4,4,2,0.7554131484922196,29105,51631,contra0,fixed,1.0,16969,51631,0.5792795506384757,0.4379722791092369,0.5086259148738563,0.25434616064588367,0.25010168309736397,0.2522060651299573,0.38652837527255585,0.41256222037148227,0.39912121506198567,0.6155931404325535,0.6787007805388235,0.6456084481836322,0.07540070965373792,0.5648613561465996
frl_apartment_5,seq_0013,16,4,4,2,0.7554131484922196,29105,51631,contra0,fixed,0.25,4242,51631,0.36611286314202607,1.3968924745978812,0.8815026688699537,0.4825553983969826,0.14454494392903489,0.22245544547217852,0.6001885902876002,0.2329608181131491,0.33564309979878815,0.7421027817067422,0.3817667680269605,0.5041691548331911,0.05986863866181543,0.5648613561465996
frl_apartment_5,seq_0013,16,4,4,2,0.7554131484922196,29105,51631,support_match0,subset,1.0,16969,29105,0.47967943803242735,0.37850661821510717,0.42909302812376726,0.2736755259591019,0.40367634427074384,0.3262007257706556,0.4350875125228358,0.5473286376911184,0.4847962962613736,0.677647474807001,0.7381205978354235,0.7065925117136594,0.0946521707191655,0.5648613561465996
frl_apartment_5,seq_0013,16,4,4,2,0.7554131484922196,29105,51631,support_match0,subset,0.25,4242,29105,0.40142402087989654,1.2417799994692826,0.8216020101745896,0.4229137199434229,0.22518467617247895,0.2938865136686039,0.5768505421970769,0.34829067170589245,0.4343372877490251,0.7164073550212164,0.5053427246177633,0.5926437014509628,0.07268044475155475,0.5648613561465996
frl_apartment_5,seq_0013,16,4,4,2,0.7554131484922196,29105,51631,support_match0,fixed,1.0,16969,51631,0.46760268427445134,0.5183767492520309,0.4929897167632411,0.2857563792798633,0.29001956189111194,0.2878721877742608,0.4438092993105074,0.4246479828010304,0.4340172569969677,0.6823619541516883,0.6355484108384498,0.6581237496845543,0.0865681790085301,0.5648613561465996
frl_apartment_5,seq_0013,16,4,4,2,0.7554131484922196,29105,51631,support_match0,fixed,0.25,4242,51631,0.4002720815977349,1.8320827346158235,1.1161774081067792,0.4304573314474305,0.14214328601034262,0.2137148222118123,0.5806223479490806,0.22447754256163932,0.32377765631367517,0.7164073550212164,0.3408611105731053,0.4619364231543656,0.05702167766258247,0.5648613561465996
frl_apartment_5,seq_0013,16,4,4,2,0.7554131484922196,29105,51631,contra1,subset,1.0,19828,29105,0.5961057843808213,0.3288727164828515,0.4624892504318364,0.22594311075247125,0.3597320048101701,0.27755650204106896,0.3650393383094614,0.5254767222126783,0.43080564961640416,0.6016239661085334,0.7784573097405943,0.678711583626347,0.07980692938376091,0.6600312905695549
frl_apartment_5,seq_0013,16,4,4,2,0.7554131484922196,29105,51631,contra1,subset,0.25,4957,29105,0.4246602785666865,1.037031570894713,0.7308459247306998,0.40367157554972766,0.23432399931283285,0.2965222384562823,0.5462981642122251,0.36258374849682184,0.43587364520567873,0.6994149687310873,0.5472255626181068,0.6140306530113723,0.07427087736247812,0.6600312905695549
frl_apartment_5,seq_0013,16,4,4,2,0.7554131484922196,29105,51631,contra1,fixed,1.0,19828,51631,0.5806129847927571,0.41276846014062335,0.4966907224666902,0.2435444825499294,0.2797931475276481,0.26041344409166983,0.38077466209400845,0.44428734674904613,0.4100864238513064,0.6113576760137179,0.711665472293777,0.6577090503629003,0.07739832790137452,0.6600312905695549
frl_apartment_5,seq_0013,16,4,4,2,0.7554131484922196,29105,51631,contra1,fixed,0.25,4957,51631,0.42313643398001166,1.5261824457597517,0.9746594398698817,0.41234617712326005,0.15087834827913463,0.22092116844210297,0.5511398022997781,0.2397396912707482,0.33413456063667013,0.6994149687310873,0.38356801146597974,0.4954338408843817,0.058637881352055984,0.6600312905695549
frl_apartment_5,seq_0013,16,4,4,2,0.7554131484922196,29105,51631,support_match1,subset,1.0,19828,29105,0.4683978810394622,0.3609632046516996,0.4146805428455809,0.2562537825297559,0.4175571207696272,0.31759827896969867,0.4228363929796248,0.5654698505411442,0.4838606120502977,0.6790901755093807,0.7580484452843154,0.7164002752475427,0.09391117958336125,0.6600312905695549
frl_apartment_5,seq_0013,16,4,4,2,0.7554131484922196,29105,51631,support_match1,subset,0.25,4957,29105,0.39444573978555286,1.1518941573974852,0.7731699485915191,0.40932015331853944,0.24466586497165435,0.30626547528902204,0.5692959451281017,0.3729943308709844,0.45069797604666545,0.7292717369376639,0.5262326060814293,0.61133451079492,0.07713265120784646,0.6600312905695549
frl_apartment_5,seq_0013,16,4,4,2,0.7554131484922196,29105,51631,support_match1,fixed,1.0,19828,51631,0.4566546616965516,0.49434108653444214,0.4754978741154969,0.2691648174298971,0.3043133001491352,0.2856619332640646,0.432469235424652,0.44728941914741144,0.439754498820614,0.6843857171676417,0.6625283260056942,0.673279673391797,0.08781869688385269,0.6600312905695549
frl_apartment_5,seq_0013,16,4,4,2,0.7554131484922196,29105,51631,support_match1,fixed,0.25,4957,51631,0.39310457906227364,1.6987926860877776,1.0459486325750256,0.4173895501311277,0.15566229590749744,0.22675719870843788,0.5733306435343958,0.2427030272510701,0.34103760122462917,0.7292717369376639,0.36235982258720534,0.48415378780293444,0.061307776962582536,0.6600312905695549
frl_apartment_5,seq_0013,16,4,4,2,0.7554131484922196,29105,51631,contra2,subset,1.0,24852,29105,0.5920648963518098,0.3057481491145339,0.4489065227331719,0.21072750684049574,0.40164920116818414,0.2764263685399625,0.35659101883148236,0.5784916680982649,0.4412121755563681,0.6030500563334943,0.7988318158392029,0.6872698493435888,0.07967339922647185,0.827269398488732
frl_apartment_5,seq_0013,16,4,4,2,0.7554131484922196,29105,51631,contra2,subset,0.25,6213,29105,0.4051281715001528,0.9775598996045994,0.6913440355523761,0.38081442137453725,0.2629445112523621,0.31108869122042143,0.5406405923064542,0.3868063906545267,0.4509653705136548,0.7267020762916465,0.5660195842638722,0.6363745880602504,0.0807421697684975,0.827269398488732
frl_apartment_5,seq_0013,16,4,4,2,0.7554131484922196,29105,51631,contra2,fixed,1.0,24852,51631,0.5779503860304843,0.38879959784622065,0.4833749919383525,0.22839208112023177,0.31483023764792467,0.26473409023046823,0.37155963302752293,0.49491584513180065,0.42445690485626236,0.6123853211009175,0.735255950882222,0.6682192968308012,0.0792647759472404,0.827269398488732
frl_apartment_5,seq_0013,16,4,4,2,0.7554131484922196,29105,51631,contra2,fixed,0.25,6213,51631,0.40328345601941185,1.44877717321111,0.926030314615261,0.39063254466441333,0.17065328969030233,0.23753576066538412,0.546112988894254,0.26019251999767584,0.35245825116371327,0.7271849348140995,0.4031299025779086,0.5187050231139494,0.06498777932960893,0.827269398488732
frl_apartment_5,seq_0013,16,4,4,2,0.7554131484922196,29105,51631,support_match2,subset,1.0,24852,29105,0.5117983119931834,0.349373241103087,0.4305857765481352,0.23028327699983905,0.43463322453186737,0.3010566379617292,0.3876146788990826,0.5808967531352002,0.4649694386509834,0.6415982617093192,0.7671190517093283,0.6987665238618926,0.08903337667967057,0.827269398488732
frl_apartment_5,seq_0013,16,4,4,2,0.7554131484922196,29105,51631,support_match2,subset,0.25,6213,29105,0.38964577171092324,0.9741732088315033,0.6819094902712133,0.3869306293256076,0.27730630475863255,0.32307237827461305,0.55593111218413,0.42504724274179695,0.48175779863376844,0.7386125865121519,0.5776327091565023,0.6482785401293588,0.0835087320097844,0.827269398488732
frl_apartment_5,seq_0013,16,4,4,2,0.7554131484922196,29105,51631,support_match2,fixed,1.0,24852,51631,0.49882723702016213,0.47887985434276453,0.48885354568146333,0.2452116529856752,0.3264898994789952,0.28007315211661515,0.40069209721551585,0.46679320563227517,0.43122424764254014,0.6504506679542894,0.674033042164591,0.6620319134915877,0.0869510316438114,0.827269398488732
frl_apartment_5,seq_0013,16,4,4,2,0.7554131484922196,29105,51631,support_match2,fixed,0.25,6213,51631,0.3880437678564082,1.4582517265422488,0.9231477471993285,0.3969097054563013,0.17973697972148514,0.247428290197715,0.5602768388862064,0.2850806685905754,0.3778853193183021,0.7386125865121519,0.4109352908136585,0.5280719211853652,0.0676905574516496,0.827269398488732
frl_apartment_5,seq_0013,16,4,4,2,0.7554131484922196,29105,51631,smooth5,subset,1.0,28964,29105,0.5867160708291501,0.2968512173800554,0.44178364410460275,0.1990056622013534,0.4365916509190861,0.2733938888954086,0.3449454495235465,0.6066311630304071,0.4398062257223688,0.5972241403121116,0.8022676516062532,0.6847251427948496,0.07918721437608117,
frl_apartment_5,seq_0013,16,4,4,2,0.7554131484922196,29105,51631,smooth5,subset,0.25,7241,29105,0.3820973217601804,0.8596532229385366,0.6208752723493585,0.3708051374119597,0.2994674454561072,0.3313400252405005,0.5405330755420522,0.44854835938842125,0.49026342152829555,0.7500345256180085,0.5957052052911871,0.6640206286499271,0.0878989866146426,
frl_apartment_5,seq_0013,16,4,4,2,0.7554131484922196,29105,51631,smooth5,fixed,1.0,28964,51631,0.5734847426476155,0.38148003906437034,0.4774823908559929,0.21502554895732634,0.33975712265886776,0.2633696600474433,0.36082723380748516,0.5186612693924193,0.4255817112720294,0.6064079547023892,0.7400592667196064,0.6666004476752654,0.07970964713425385,
frl_apartment_5,seq_0013,16,4,4,2,0.7554131484922196,29105,51631,smooth5,fixed,0.25,7241,51631,0.38010076117230446,1.2775715990714958,0.8288361801219001,0.3786769783179119,0.19666479440646123,0.25888066404324633,0.5464714818395249,0.30636633030543664,0.39261969890071413,0.7507250379781798,0.43315062656156184,0.5493431959379295,0.07245582219223146,
frl_apartment_5,seq_0013,16,4,4,2,0.7554131484922196,29105,51631,smooth9,subset,1.0,28797,29105,0.5838167594168892,0.29814828573319285,0.440982522575041,0.19852762440531999,0.4336711905170933,0.27236910033420925,0.3452442962808626,0.606081429307679,0.4399043375407052,0.5988818279681911,0.8015117677375021,0.6855370291218192,0.07877484387551502,
frl_apartment_5,seq_0013,16,4,4,2,0.7554131484922196,29105,51631,smooth9,subset,0.25,7199,29105,0.39488515649365846,0.7672547327758464,0.5810699446347525,0.36491179330462564,0.28943480501632024,0.3228202729693909,0.5329906931518267,0.42642157704861705,0.47378741962212684,0.7374635366023059,0.5840577220408865,0.6518567453366293,0.08568176891393887,
frl_apartment_5,seq_0013,16,4,4,2,0.7554131484922196,29105,51631,smooth9,fixed,1.0,28797,51631,0.5706478877121737,0.38315731199824793,0.4769025998552108,0.21526547904295587,0.33826577056419593,0.26309966490966985,0.3599680522276626,0.5173442311789429,0.4245407222741263,0.6081189012744384,0.7391295926865643,0.667254300626425,0.07934575360088213,
frl_apartment_5,seq_0013,16,4,4,2,0.7554131484922196,29105,51631,smooth9,fixed,0.25,7199,51631,0.3929686666515561,1.1210238605944363,0.7569962636229962,0.37463536602305875,0.18928550676918907,0.2514999835356694,0.5389637449645784,0.2874435900912243,0.3749281188826051,0.7378802611473816,0.4192829889020162,0.5347225490136631,0.07072964993673556,
frl_apartment_5,seq_0013,16,4,4,2,0.7554131484922196,29105,51631,smooth15,subset,1.0,28721,29105,0.5793027805272002,0.3008731754992635,0.44008797801323185,0.1975557954110233,0.4319876309912386,0.2711223927344026,0.3466801295219526,0.6019240680295482,0.4399624509473777,0.6013718185299954,0.7992784744889194,0.6863434107871078,0.07814648574319591,
frl_apartment_5,seq_0013,16,4,4,2,0.7554131484922196,29105,51631,smooth15,subset,0.25,7180,29105,0.3881538279617957,0.9152877891166878,0.6517208085392417,0.36991643454038997,0.2939701082288267,0.32759927274278955,0.5409470752089136,0.43538910840061845,0.48246181739654564,0.7417827298050139,0.5841951554715684,0.6536245920484173,0.0864184127673434,
frl_apartment_5,seq_0013,16,4,4,2,0.7554131484922196,29105,51631,smooth15,fixed,1.0,28721,51631,0.5662762086370404,0.3870934732617821,0.47668484094941127,0.21440757633787125,0.33532180279289575,0.26156701009413663,0.3614776644267261,0.5135674304197091,0.42430534464359415,0.6101110685561087,0.7369022486490674,0.6675393815370873,0.07839260672659142,
frl_apartment_5,seq_0013,16,4,4,2,0.7554131484922196,29105,51631,smooth15,fixed,0.25,7180,51631,0.3860915139011342,1.362973831106885,0.8745326725040097,0.38091922005571033,0.19327535782766167,0.25643675992584886,0.5458217270194986,0.29546202862621296,0.383389299154278,0.7419220055710306,0.42046444965234064,0.5367437419036987,0.07173637515842839,
frl_apartment_5,seq_0013,16,4,4,2,0.453028408496663,28856,51631,compact,subset,1.0,29422,28856,0.5844579625664564,0.31425708137083574,0.4493575219686461,0.1938005574060227,0.43446770169115606,0.2680386333177332,0.3508938889266535,0.6391045189908511,0.45304693079463043,0.598429746448236,0.8552813972830607,0.704164416603799,0.07903250654752735,
frl_apartment_5,seq_0013,16,4,4,2,0.453028408496663,28856,51631,compact,subset,0.25,7355,28856,0.3936641104822005,0.8665744868298584,0.6301192986560294,0.35091774303195106,0.28430828943720543,0.31412070083706184,0.5181509177430319,0.4400124757416135,0.4758955929108018,0.7329707681849083,0.63224286110341,0.6788908719347724,0.08414819643633203,
frl_apartment_5,seq_0013,16,4,4,2,0.453028408496663,28856,51631,compact,fixed,1.0,29422,51631,0.5712631097267707,0.41746752660290226,0.49436531816483653,0.2116783359390932,0.3404931146016928,0.261060276937594,0.3666983889606417,0.5418256473823866,0.4373832370851232,0.6076405410917001,0.7842381514981309,0.6847362449875618,0.07920029014416538,
frl_apartment_5,seq_0013,16,4,4,2,0.453028408496663,28856,51631,compact,fixed,0.25,7355,51631,0.391052768657442,1.293404150701226,0.8422284596793339,0.36315431679129845,0.18651585287908426,0.24645338554088836,0.5246770904146839,0.3018148011853344,0.38319870609606355,0.7337865397688648,0.4642366020414092,0.5686877956819445,0.0686106346483705,
frl_apartment_5,seq_0013,16,8,8,0,2.260215809937197,40976,51631,base,subset,1.0,53912,40976,0.5846354045371851,0.21139952923878982,0.39801746688798745,0.18110995696690904,0.5395109332292073,0.2711850384290879,0.33159593411485383,0.7171026942600547,0.453492226127776,0.5901469060691498,0.8806130417805544,0.7066973272024999,0.08161943819185348,
frl_apartment_5,seq_0013,16,8,8,0,2.260215809937197,40976,51631,base,subset,0.25,13478,40976,0.37548672436454955,0.6648711070855333,0.5201789157250414,0.3494583766137409,0.343859820382663,0.3466364942798154,0.5398427066330316,0.4598301444748145,0.4966343729544012,0.7652470692981155,0.6099180007809449,0.6788100901704118,0.10228452751817238,
frl_apartment_5,seq_0013,16,8,8,0,2.260215809937197,40976,51631,base,fixed,1.0,53912,51631,0.5833319583681601,0.2383301628468721,0.4108310606075161,0.18506083988722363,0.4967945614069067,0.2696677876595959,0.3337846861552159,0.6802308690515388,0.4478247813331872,0.5911670871049117,0.8561329433867251,0.6993955747303623,0.08318435166684193,
frl_apartment_5,seq_0013,16,8,8,0,2.260215809937197,40976,51631,base,fixed,0.25,13478,51631,0.3752158413647716,0.7961974190390169,0.5857066302018943,0.350942276302122,0.2892060971122,0.3170972551243767,0.5406588514616412,0.39563440568650615,0.4569150567818947,0.7653212642825346,0.5445759330634696,0.6363484744213646,0.09738009426115886,
frl_apartment_5,seq_0013,16,8,8,0,2.260215809937197,40976,51631,contra0,subset,1.0,19311,40976,0.6357479697502317,0.36507517578608184,0.5004115727681568,0.2003003469525141,0.26456950409996094,0.22799225780849716,0.3443115322872974,0.4313500585708708,0.38294741255509473,0.5698306664595308,0.706901600937134,0.6310081144963605,0.07426654983835393,0.3581948360290844
frl_apartment_5,seq_0013,16,8,8,0,2.260215809937197,40976,51631,contra0,subset,0.25,4827,40976,0.31361253794350946,0.6482430834397711,0.48092781069164026,0.40314895380153304,0.1806179226864506,0.2494691956724872,0.5931220219598095,0.2873877391643889,0.3871757122192706,0.7729438574684069,0.5220616946505271,0.6232010039484558,0.07559979581419092,0.3581948360290844
frl_apartment_5,seq_0013,16,8,8,0,2.260215809937197,40976,51631,contra0,fixed,1.0,19311,51631,0.6340229029137635,0.3781348815513956,0.5060788922325795,0.20599658225881623,0.24919137727334353,0.22554450736981452,0.34736678576976854,0.4204257132342972,0.3804203058784686,0.5711252653927813,0.7013228486761829,0.6295631132579095,0.07394678809748834,0.3581948360290844
frl_apartment_5,seq_0013,16,8,8,0,2.260215809937197,40976,51631,contra0,fixed,0.25,4827,51631,0.3128549146268214,0.7304867357473557,0.5216708251870885,0.40791381810648436,0.1562627103871705,0.22596373866133068,0.5958152061321732,0.2569967655090934,0.3591004486543792,0.7729438574684069,0.48660688346148634,0.5972285027528489,0.07061450434944411,0.3581948360290844
frl_apartment_5,seq_0013,16,8,8,0,2.260215809937197,40976,51631,support_match0,subset,1.0,19311,40976,0.3835122578265725,0.46465028019217247,0.4240812690093725,0.30661281135104346,0.4011128465443186,0.347553705806599,0.49764382994148415,0.5253319016009371,0.5111131602485962,0.7516959246025581,0.7053641155798516,0.7277933872592977,0.10604740869781622,0.3581948360290844
frl_apartment_5,seq_0013,16,8,8,0,2.260215809937197,40976,51631,support_match0,subset,0.25,4827,40976,0.41382385730820087,1.449612314774446,0.9317180860413234,0.4530764449968925,0.19391839125341664,0.2715936833060699,0.584213797389683,0.3107672784068723,0.40571702962757666,0.6973275326289621,0.44760347520499805,0.5452315027284425,0.07384568341657323,0.3581948360290844
frl_apartment_5,seq_0013,16,8,8,0,2.260215809937197,40976,51631,support_match0,fixed,1.0,19311,51631,0.38299450261099505,0.5506118797419642,0.4668031911764796,0.3095644969188545,0.34556758536538124,0.3265767579023406,0.49935270053337477,0.4643334430865178,0.48120679183422577,0.7521101962611982,0.6523212798512521,0.698670592562251,0.10287932707861533,0.3581948360290844
frl_apartment_5,seq_0013,16,8,8,0,2.260215809937197,40976,51631,support_match0,fixed,0.25,4827,51631,0.41380809619563924,1.7094486495732433,1.0616283728844413,0.4539051170499275,0.15802521740814626,0.23443340120737002,0.5848353014294593,0.2559315140128992,0.35605064660950203,0.6969131966024446,0.377370184579032,0.48961803979168256,0.06783278429916949,0.3581948360290844
frl_apartment_5,seq_0013,16,8,8,0,2.260215809937197,40976,51631,contra1,subset,1.0,24444,40976,0.614686526064864,0.3116645547145763,0.46317554038972014,0.22119947635411552,0.3364896524795002,0.266927688128739,0.3611111111111111,0.5309449433814916,0.4298611448859491,0.5870152184585175,0.7820187426786411,0.6706289487382064,0.07891387356809504,0.45340554978483455
frl_apartment_5,seq_0013,16,8,8,0,2.260215809937197,40976,51631,contra1,subset,0.25,6111,40976,0.41527133074539957,1.0210259654928147,0.7181486481191071,0.42251677303223695,0.20765814135103475,0.27845934763486485,0.5652102765504827,0.3186987504880906,0.4075799734802485,0.7144493536246114,0.508321944552909,0.5940117915105116,0.0759493670886076,0.45340554978483455
frl_apartment_5,seq_0013,16,8,8,0,2.260215809937197,40976,51631,contra1,fixed,1.0,24444,51631,0.6131881903932184,0.33232072007792884,0.4727544552355736,0.2265586647029946,0.3105304952451047,0.26198024312793433,0.3640157093765341,0.5064399294997192,0.42357607202461994,0.5880788741613484,0.7640564776975073,0.664616116400363,0.07896335290544644,0.45340554978483455
frl_apartment_5,seq_0013,16,8,8,0,2.260215809937197,40976,51631,contra1,fixed,0.25,6111,51631,0.41501814252554825,1.2065523720826148,0.8107852573040815,0.4243168057601047,0.17319052507214658,0.24598074900326217,0.565864833906071,0.2703220933160311,0.3658650032800325,0.7144493536246114,0.44533323003621855,0.548668419114634,0.0704876866822327,0.45340554978483455
frl_apartment_5,seq_0013,16,8,8,0,2.260215809937197,40976,51631,support_match1,subset,1.0,24444,40976,0.4060245752338029,0.4149735143557898,0.4104990447947964,0.2799050891834397,0.4320089808668489,0.33970816817552296,0.4697267223040419,0.5672344787192503,0.5138961654567255,0.7279086892488954,0.7491214369386958,0.738362736930445,0.10505160239000544,0.45340554978483455
frl_apartment_5,seq_0013,16,8,8,0,2.260215809937197,40976,51631,support_match1,subset,0.25,6111,40976,0.39325086147008315,1.3558179510577342,0.8745344062639087,0.4329896907216495,0.2298906677079266,0.3003265607279981,0.5892652593683522,0.3417610308473253,0.43261485653126275,0.7250859106529209,0.4731550175712612,0.5726361514025489,0.08199022312569576,0.45340554978483455
frl_apartment_5,seq_0013,16,8,8,0,2.260215809937197,40976,51631,support_match1,fixed,1.0,24444,51631,0.40544191101137944,0.4981383655478978,0.45179013827963865,0.28285059728358697,0.3764211423369681,0.32299562848382085,0.47156766486663393,0.5065367705448277,0.48842711147593526,0.7281132384225167,0.6961709050764076,0.7117838873716288,0.10297009210390148,0.45340554978483455
