scene,seq,n_steps,N_req,N,seed,n_vox,ranking,frac,ref,n_pred,n_ref,acc,comp,chamfer,precision@0.1,recall@0.1,f1@0.1,precision@0.2,recall@0.2,f1@0.2,precision@0.5,recall@0.5,f1@0.5,iou
office_4,seq_0004,18,2,2,0,14849,cells1.5,0.25,fixed,3712,52573,0.1296276604793573,0.853603898669022,0.49161577957418967,0.6088362068965517,0.23361801685275713,0.337668453035503,0.7774784482758621,0.3391474711353737,0.472279650707094,0.9625538793103449,0.5157209974701843,0.6716061465345804,0.10466013653903235
office_4,seq_0004,18,2,2,0,14849,cells1.5,0.25,subset,3712,24944,0.13148440839684553,0.5109646983347743,0.3212245533658099,0.5961745689655172,0.3562379730596536,0.44598324920499766,0.7761314655172413,0.49895766516998075,0.6074190965626415,0.9622844827586207,0.704939063502245,0.813750409919492,0.13422026293001654
office_4,seq_0004,18,2,2,0,14849,cells1.5,0.1,fixed,1484,52573,0.08886768152676092,1.0211886517284687,0.5550281666276148,0.7796495956873315,0.14406634584292316,0.24319439177916888,0.8921832884097035,0.22289007665531738,0.3566739333472221,0.97911051212938,0.4150229205105282,0.5829475066486718,0.062119050706782517
office_4,seq_0004,18,2,2,0,14849,cells1.5,0.1,subset,1484,24944,0.09040746820635524,0.671745772635386,0.38107662042087065,0.7661725067385444,0.22939384220654266,0.3530759256778919,0.8915094339622641,0.335271007055805,0.4872873021617998,0.97911051212938,0.5786962796664529,0.7274427274750866,0.08218569524655708
office_4,seq_0004,18,2,2,0,14849,span,0.5,fixed,7424,52573,0.21338303902988798,0.3972678752606065,0.3053254571452472,0.4698275862068966,0.32210450231107224,0.3821882785691695,0.6429148706896551,0.4911646662735625,0.5568869865162497,0.8877963362068966,0.7633576170277518,0.8208878333667476,0.1267605633802817
office_4,seq_0004,18,2,2,0,14849,span,0.5,subset,7424,24944,0.2167666595597557,0.26809968576291326,0.24243317266133446,0.45460668103448276,0.44407472738935216,0.4492789904351867,0.6371228448275862,0.6222738935214881,0.629610830693542,0.8875269396551724,0.870830660679923,0.8790995313852573,0.15054924122166488
office_4,seq_0004,18,2,2,0,14849,span,0.25,fixed,3712,52573,0.1296276604793573,0.853603898669022,0.49161577957418967,0.6088362068965517,0.23361801685275713,0.337668453035503,0.7774784482758621,0.3391474711353737,0.472279650707094,0.9625538793103449,0.5157209974701843,0.6716061465345804,0.10466013653903235
office_4,seq_0004,18,2,2,0,14849,span,0.25,subset,3712,24944,0.13148440839684553,0.5109646983347743,0.3212245533658099,0.5961745689655172,0.3562379730596536,0.44598324920499766,0.7761314655172413,0.49895766516998075,0.6074190965626415,0.9622844827586207,0.704939063502245,0.813750409919492,0.13422026293001654
office_4,seq_0004,18,2,2,0,14849,span,0.1,fixed,1484,52573,0.08886768152676092,1.0211886517284687,0.5550281666276148,0.7796495956873315,0.14406634584292316,0.24319439177916888,0.8921832884097035,0.22289007665531738,0.3566739333472221,0.97911051212938,0.4150229205105282,0.5829475066486718,0.062119050706782517
office_4,seq_0004,18,2,2,0,14849,span,0.1,subset,1484,24944,0.09040746820635524,0.671745772635386,0.38107662042087065,0.7661725067385444,0.22939384220654266,0.3530759256778919,0.8915094339622641,0.335271007055805,0.4872873021617998,0.97911051212938,0.5786962796664529,0.7274427274750866,0.08218569524655708
office_4,seq_0004,18,2,2,0,14849,conf_sum,0.5,fixed,7424,52573,0.15708806933843344,0.43707690317182246,0.29708248625512795,0.5257273706896551,0.3323759344150039,0.4072682742066938,0.7114762931034483,0.4866756700207331,0.5779871206772801,0.9447737068965517,0.7186388450345235,0.8163351716384742,0.13680350412549658
office_4,seq_0004,18,2,2,0,14849,conf_sum,0.5,subset,7424,24944,0.16014094248100272,0.2931208003649371,0.2266308714229699,0.509832974137931,0.45758499037844774,0.48229808649903533,0.7064924568965517,0.620349583066068,0.6606246830820118,0.9447737068965517,0.8397610647851187,0.8891776015513332,0.16280562151062056
office_4,seq_0004,18,2,2,0,14849,conf_sum,0.25,fixed,3712,52573,0.11045404778094482,1.012297737180045,0.5613758924804949,0.6637931034482759,0.24495463450820765,0.35785331891968364,0.8178879310344828,0.3264603503699618,0.4666550994443489,0.9819504310344828,0.4658855305955529,0.6319452060936314,0.11365132563289246
office_4,seq_0004,18,2,2,0,14849,conf_sum,0.25,subset,3712,24944,0.11178571750039126,0.6275621739431392,0.3696739457217652,0.654364224137931,0.3700288646568313,0.47273581514433377,0.8178879310344828,0.485367222578576,0.6092068653880934,0.9814116379310345,0.65358402822322,0.7846320145580098,0.14777344061180595
office_4,seq_0004,18,2,2,0,14849,conf_sum,0.1,fixed,1484,52573,0.07091149163452572,1.4642750799478783,0.767593285791202,0.8106469002695418,0.14543587012344739,0.246625377957843,0.9319407008086253,0.20558081144313622,0.336853630328037,1.0,0.3338976280600308,0.5006345630071157,0.06336016619059985
office_4,seq_0004,18,2,2,0,14849,conf_sum,0.1,subset,1484,24944,0.07176197236376314,0.94006828797534,0.5059151301695516,0.7991913746630728,0.23721135343168698,0.3658370679576687,0.9319407008086253,0.33567190506735084,0.49356768621602104,1.0,0.5168377164849263,0.6814673855587272,0.08527131782945736
office_4,seq_0004,18,2,2,0,14849,conf_mean,0.5,fixed,7424,52573,0.1465273886573112,0.5844827440493495,0.36550506635333035,0.568426724137931,0.3518916554124741,0.43468570308310595,0.7388200431034483,0.47124950069427274,0.5754521766124577,0.9519127155172413,0.6529967854221749,0.7746180614812329,0.14532019704433496
office_4,seq_0004,18,2,2,0,14849,conf_mean,0.5,subset,7424,24944,0.14903105549847012,0.36649576149098406,0.2577634084947271,0.5521282327586207,0.467727710070558,0.5064355917897488,0.7370689655172413,0.6053559974342527,0.6647509262901642,0.9517780172413793,0.8038005131494548,0.8715527621457925,0.17145073700543056
office_4,seq_0004,18,2,2,0,14849,conf_mean,0.25,fixed,3712,52573,0.09469715797241578,1.0349752572589972,0.5648362076157065,0.7039331896551724,0.23723203925969605,0.35486968909172106,0.8588362068965517,0.3059174861620984,0.4511391807633535,0.9991918103448276,0.4497175356171419,0.6202652772023751,0.11311838248489561
office_4,seq_0004,18,2,2,0,14849,conf_mean,0.25,subset,3712,24944,0.09587086599506893,0.6564865326711297,0.3761786993330993,0.6958512931034483,0.3592447081462476,0.4738543116608353,0.8580280172413793,0.45902822322001285,0.5980899890642847,0.9991918103448276,0.6333386786401539,0.7752710594278869,0.14804780876494023
office_4,seq_0004,18,2,2,0,14849,conf_mean,0.1,fixed,1484,52573,0.05322282144844496,1.3699085794905617,0.7115657004695033,0.9083557951482479,0.1544138626291062,0.2639569655455078,0.977088948787062,0.19996956612709946,0.3319937805654147,1.0,0.30489034295170525,0.4673041602285648,0.06550445586417745
office_4,seq_0004,18,2,2,0,14849,conf_mean,0.1,subset,1484,24944,0.05402931925288568,0.9368833945757296,0.4954563569143076,0.8969002695417789,0.23592847979474021,0.3735857114226985,0.9777628032345014,0.3072482360487492,0.4675693630390067,1.0,0.4451170622193714,0.6160290731544927,0.08876374363100027
office_4,seq_0004,18,2,2,0,2240,conf_filter50,1.0,fixed,2240,52573,0.06152759294964305,1.2047441037975042,0.6331358483735736,0.8464285714285714,0.1914290605443859,0.3122413349477975,0.959375,0.24622905293591768,0.3918798996820432,1.0,0.36402716223156373,0.5337535385087364,0.09236947791164658
office_4,seq_0004,18,2,2,0,14849,support_matchE50,1.0,fixed,2240,52573,0.10605543072155989,1.3816769647014893,0.7438661977115246,0.6758928571428572,0.17031556121963745,0.2720726213322012,0.83125,0.24286230574629564,0.3758997836103219,0.9861607142857143,0.3721492020618949,0.5403758280923823,0.07503136762860728
office_4,seq_0004,18,2,2,0,2240,conf_filter50,1.0,subset,2240,24944,0.06256945250569063,0.7982509764210454,0.430410214463368,0.8392857142857143,0.2950208466966004,0.43657824183702837,0.9589285714285715,0.3770846696600385,0.5413079039397528,1.0,0.5258579217447081,0.6892619741993116,0.12418527852611454
office_4,seq_0004,18,2,2,0,14849,support_matchE50,1.0,subset,2240,24944,0.10730788862526651,0.8628663399020176,0.48508711426364204,0.6651785714285714,0.2756574727389352,0.3897840544201123,0.8316964285714286,0.3898332264271969,0.5308473696585639,0.9852678571428571,0.567150416933932,0.7199027289246311,0.098972049953275
office_4,seq_0004,18,2,2,0,2240,conf_filter50,0.5,fixed,1120,52573,0.05519750539054184,1.5341205905260318,0.7946590479582868,0.8875,0.1246076883571415,0.21853272075518418,0.98125,0.17139976794171913,0.2918250226053328,1.0,0.27613033306069656,0.4327619615441944,0.051954022988505745
office_4,seq_0004,18,2,2,0,14849,support_matchE50,0.5,fixed,1120,52573,0.08428247888526477,1.614539728690778,0.8494111037880214,0.7553571428571428,0.10726038080383467,0.18784662394035898,0.8946428571428572,0.1712856409183421,0.28752299137785686,0.9982142857142857,0.2994312670001712,0.4606752093186894,0.043795620437956206
office_4,seq_0004,18,2,2,0,2240,conf_filter50,0.5,subset,1120,24944,0.056222461925081256,1.034851583076287,0.5455370225006841,0.8785714285714286,0.1974422706863374,0.3224255191861214,0.98125,0.2733723540731238,0.4276133317143469,1.0,0.41809653624118026,0.5896587792949425,0.07019291730821484
office_4,seq_0004,18,2,2,0,14849,support_matchE50,0.5,subset,1120,24944,0.0856879192905537,1.0516630143445898,0.5686754668175718,0.7419642857142857,0.17715683130211674,0.28602115512951604,0.8946428571428572,0.28203175112251444,0.42886570315511585,0.9982142857142857,0.47530468248877483,0.6439766767383813,0.05878136200716846
office_4,seq_0004,18,2,2,0,2240,conf_filter50,0.25,fixed,560,52573,0.06034216481031956,1.8324992220999716,0.9464206934551456,0.8642857142857143,0.061438380917961694,0.11472168697208923,0.9785714285714285,0.093964582580412,0.1714647431037429,1.0,0.187815038137447,0.31623616827069356,0.024458142771922847
office_4,seq_0004,18,2,2,0,14849,support_matchE50,0.25,fixed,560,52573,0.07453000411116122,1.8321514803729986,0.9533407422420799,0.7857142857142857,0.05552279687291956,0.10371643283174706,0.9392857142857143,0.0881250832176212,0.1611324933273005,1.0,0.20655089114184086,0.3423823937444823,0.0224927229425774
office_4,seq_0004,18,2,2,0,2240,conf_filter50,0.25,subset,560,24944,0.06163874496060685,1.291012151762776,0.6763254483616914,0.8553571428571428,0.09886144964720975,0.1772378944891852,0.9785714285714285,0.1501363053239256,0.2603315178398367,1.0,0.29189384220654263,0.45188518231186964,0.0326605504587156
office_4,seq_0004,18,2,2,0,14849,support_matchE50,0.25,subset,560,24944,0.07569607776177341,1.262696666733512,0.6691963722476427,0.775,0.0905628608082104,0.1621747427121062,0.9410714285714286,0.14263951250801796,0.24773021055401886,1.0,0.326651699807569,0.492445304000967,0.030014641288433383
office_4,seq_0004,18,2,2,0,2240,conf_filter50,0.1,fixed,224,52573,0.06391690208211688,2.1222046431033736,1.0930607725927453,0.8303571428571429,0.024061780761988092,0.04676832634031337,1.0,0.043520438247769765,0.08341080184466194,1.0,0.1084777357198562,0.1957237971034388,0.009143696189014216
office_4,seq_0004,18,2,2,0,14849,support_matchE50,0.1,fixed,224,52573,0.07195781289614536,2.126780307785952,1.0993690603410486,0.7857142857142857,0.023243870427786126,0.045152004245806676,0.9866071428571429,0.043273163030452894,0.08290985174839566,1.0,0.1110836360869648,0.19995548936024518,0.008470619622490495
office_4,seq_0004,18,2,2,0,2240,conf_filter50,0.1,subset,224,24944,0.06531389016170196,1.5554369612301997,0.8103754256959508,0.8258928571428571,0.03936818473380372,0.07515397318665752,1.0,0.07260262989095574,0.13537656512801347,1.0,0.1696600384862091,0.29010145324924597,0.012048192771084338
office_4,seq_0004,18,2,2,0,14849,support_matchE50,0.1,subset,224,24944,0.07351213130454012,1.5574013805497493,0.8154567559271447,0.7767857142857143,0.03784477228992944,0.0721732833711799,0.9866071428571429,0.07200128287363694,0.13420822704857943,1.0,0.1709028223220013,0.29191632142979423,0.011111111111111112
office_4,seq_0004,18,2,2,1,14986,support,1.0,fixed,14986,52573,0.2746715833138116,0.25366451928152234,0.26416805129766696,0.35286267182703857,0.3950316702489871,0.37275835042,0.5088082210062725,0.5647005116694881,0.5352993487583796,0.8331776324569599,0.8681832879995435,0.8503203379563596,0.12562624778694392
office_4,seq_0004,18,2,2,1,14986,support,1.0,subset,14986,22954,0.2851758311188355,0.19700836098869312,0.2410920960537643,0.3247030561857734,0.5048357584734686,0.3952116784686778,0.4865874816495396,0.670471377537684,0.5639176892752522,0.8276391298545309,0.912215735819465,0.8678717434752947,0.13018339506730509
office_4,seq_0004,18,2,2,1,14986,support,0.5,fixed,7493,52573,0.20266318886281048,0.5004335295591708,0.3515483592109906,0.44948618710796745,0.2989176953949746,0.35905579407963534,0.6111036967836647,0.43701139368116715,0.5095991473545215,0.9000400373682104,0.6465105662602476,0.7524944775174104,0.11282866941696904
office_4,seq_0004,18,2,2,1,14986,support,0.5,subset,7493,22954,0.20866296471102572,0.3434547277275641,0.2760588462192949,0.4330708661417323,0.43121024658011675,0.4321385535952143,0.5954891231816362,0.5863901716476431,0.590904622298547,0.8992392900040037,0.7807789492027534,0.8358327207955376,0.13708317114311666
office_4,seq_0004,18,2,2,1,14986,support,0.25,fixed,3746,52573,0.1574039240014861,0.9788511596192752,0.5681275418103806,0.5667378537106247,0.2024993818119567,0.29838406079724333,0.7178323545114789,0.31413463184524376,0.43702173692040985,0.9378003203416978,0.4981644570406863,0.6506827949460187,0.08718726307808947
office_4,seq_0004,18,2,2,1,14986,support,0.25,subset,3746,22954,0.16013733388242124,0.6104230137572617,0.3852801738198415,0.5597971169247197,0.3317940228282652,0.4166424028026478,0.7127602776294715,0.4829223664720746,0.5757512358285677,0.9367325146823278,0.6885945804652783,0.7937219958758929,0.11796203147817622
office_4,seq_0004,18,2,2,1,14986,support,0.1,fixed,1498,52573,0.08604479636325575,1.6892855033939909,0.8876651498786233,0.7363150867823764,0.11123580545146748,0.1932735898098893,0.8951935914552737,0.15557415403343922,0.26508043530025993,0.9979973297730307,0.23924828333935672,0.38596887375468986,0.04995516843858076
office_4,seq_0004,18,2,2,1,14986,support,0.1,subset,1498,22954,0.08695698646413463,1.1619280796996705,0.6244425330819026,0.7356475300400535,0.19804827045395137,0.31207963216942697,0.8951935914552737,0.27942842206151436,0.4259115354921824,0.9979973297730307,0.4116058203363248,0.5828328484975674,0.0721457791000372
office_4,seq_0004,18,2,2,1,14986,views,0.5,fixed,7493,52573,0.20266318886281048,0.5004335295591708,0.3515483592109906,0.44948618710796745,0.2989176953949746,0.35905579407963534,0.6111036967836647,0.43701139368116715,0.5095991473545215,0.9000400373682104,0.6465105662602476,0.7524944775174104,0.11282866941696904
office_4,seq_0004,18,2,2,1,14986,views,0.5,subset,7493,22954,0.20866296471102572,0.3434547277275641,0.2760588462192949,0.4330708661417323,0.43121024658011675,0.4321385535952143,0.5954891231816362,0.5863901716476431,0.590904622298547,0.8992392900040037,0.7807789492027534,0.8358327207955376,0.13708317114311666
office_4,seq_0004,18,2,2,1,14986,views,0.25,fixed,3746,52573,0.13611339233523861,0.6177634849167859,0.3769384386260123,0.615056059797117,0.2279687291955947,0.33264395108365113,0.7634810464495462,0.33907138645312235,0.4695914121177788,0.9583555792845702,0.5711296673197268,0.7157248549941821,0.09600799576694691
office_4,seq_0004,18,2,2,1,14986,views,0.25,subset,3746,22954,0.14024014585859274,0.427171569548549,0.2837058577035709,0.605445808862787,0.34603990589875405,0.44038162102765843,0.7546716497597438,0.47847869652348174,0.585645227070038,0.9572877736252002,0.7227062821294763,0.8236194472651143,0.12784416434768375
office_4,seq_0004,18,2,2,1,14986,views,0.1,fixed,1498,52573,0.08539171146144058,1.0623178428494078,0.5738547771554242,0.822429906542056,0.14113708557624635,0.24092846901056827,0.8945260347129506,0.22153957354535597,0.35512771792114833,0.9813084112149533,0.43185665645863847,0.5997665511498658,0.057745661010387764
office_4,seq_0004,18,2,2,1,14986,views,0.1,subset,1498,22954,0.08926474963673901,0.7138558369664747,0.40156029330160686,0.8144192256341789,0.2212686242049316,0.3479917652990033,0.8851802403204272,0.3271760913130609,0.4777635148659352,0.9813084112149533,0.5842990328483053,0.7324665678782208,0.08190261750633268
office_4,seq_0004,18,2,2,1,14986,cells0.3,0.5,fixed,7493,52573,0.20266318886281048,0.5004335295591708,0.3515483592109906,0.44948618710796745,0.2989176953949746,0.35905579407963534,0.6111036967836647,0.43701139368116715,0.5095991473545215,0.9000400373682104,0.6465105662602476,0.7524944775174104,0.11282866941696904
office_4,seq_0004,18,2,2,1,14986,cells0.3,0.5,subset,7493,22954,0.20866296471102572,0.3434547277275641,0.2760588462192949,0.4330708661417323,0.43121024658011675,0.4321385535952143,0.5954891231816362,0.5863901716476431,0.590904622298547,0.8992392900040037,0.7807789492027534,0.8358327207955376,0.13708317114311666
office_4,seq_0004,18,2,2,1,14986,cells0.3,0.25,fixed,3746,52573,0.13611339233523861,0.6177634849167859,0.3769384386260123,0.615056059797117,0.2279687291955947,0.33264395108365113,0.7634810464495462,0.33907138645312235,0.4695914121177788,0.9583555792845702,0.5711296673197268,0.7157248549941821,0.09600799576694691
office_4,seq_0004,18,2,2,1,14986,cells0.3,0.25,subset,3746,22954,0.14024014585859274,0.427171569548549,0.2837058577035709,0.605445808862787,0.34603990589875405,0.44038162102765843,0.7546716497597438,0.47847869652348174,0.585645227070038,0.9572877736252002,0.7227062821294763,0.8236194472651143,0.12784416434768375
office_4,seq_0004,18,2,2,1,14986,cells0.3,0.1,fixed,1498,52573,0.08539171146144058,1.0623178428494078,0.5738547771554242,0.822429906542056,0.14113708557624635,0.24092846901056827,0.8945260347129506,0.22153957354535597,0.35512771792114833,0.9813084112149533,0.43185665645863847,0.5997665511498658,0.057745661010387764
office_4,seq_0004,18,2,2,1,14986,cells0.3,0.1,subset,1498,22954,0.08926474963673901,0.7138558369664747,0.40156029330160686,0.8144192256341789,0.2212686242049316,0.3479917652990033,0.8851802403204272,0.3271760913130609,0.4777635148659352,0.9813084112149533,0.5842990328483053,0.7324665678782208,0.08190261750633268
office_4,seq_0004,18,2,2,1,14986,cells0.6,0.5,fixed,7493,52573,0.20266318886281048,0.5004335295591708,0.3515483592109906,0.44948618710796745,0.2989176953949746,0.35905579407963534,0.6111036967836647,0.43701139368116715,0.5095991473545215,0.9000400373682104,0.6465105662602476,0.7524944775174104,0.11282866941696904
office_4,seq_0004,18,2,2,1,14986,cells0.6,0.5,subset,7493,22954,0.20866296471102572,0.3434547277275641,0.2760588462192949,0.4330708661417323,0.43121024658011675,0.4321385535952143,0.5954891231816362,0.5863901716476431,0.590904622298547,0.8992392900040037,0.7807789492027534,0.8358327207955376,0.13708317114311666
office_4,seq_0004,18,2,2,1,14986,cells0.6,0.25,fixed,3746,52573,0.13611339233523861,0.6177634849167859,0.3769384386260123,0.615056059797117,0.2279687291955947,0.33264395108365113,0.7634810464495462,0.33907138645312235,0.4695914121177788,0.9583555792845702,0.5711296673197268,0.7157248549941821,0.09600799576694691
office_4,seq_0004,18,2,2,1,14986,cells0.6,0.25,subset,3746,22954,0.14024014585859274,0.427171569548549,0.2837058577035709,0.605445808862787,0.34603990589875405,0.44038162102765843,0.7546716497597438,0.47847869652348174,0.585645227070038,0.9572877736252002,0.7227062821294763,0.8236194472651143,0.12784416434768375
office_4,seq_0004,18,2,2,1,14986,cells0.6,0.1,fixed,1498,52573,0.08539171146144058,1.0623178428494078,0.5738547771554242,0.822429906542056,0.14113708557624635,0.24092846901056827,0.8945260347129506,0.22153957354535597,0.35512771792114833,0.9813084112149533,0.43185665645863847,0.5997665511498658,0.057745661010387764
office_4,seq_0004,18,2,2,1,14986,cells0.6,0.1,subset,1498,22954,0.08926474963673901,0.7138558369664747,0.40156029330160686,0.8144192256341789,0.2212686242049316,0.3479917652990033,0.8851802403204272,0.3271760913130609,0.4777635148659352,0.9813084112149533,0.5842990328483053,0.7324665678782208,0.08190261750633268
office_4,seq_0004,18,2,2,1,14986,cells1.0,0.5,fixed,7493,52573,0.20266318886281048,0.5004335295591708,0.3515483592109906,0.44948618710796745,0.2989176953949746,0.35905579407963534,0.6111036967836647,0.43701139368116715,0.5095991473545215,0.9000400373682104,0.6465105662602476,0.7524944775174104,0.11282866941696904
office_4,seq_0004,18,2,2,1,14986,cells1.0,0.5,subset,7493,22954,0.20866296471102572,0.3434547277275641,0.2760588462192949,0.4330708661417323,0.43121024658011675,0.4321385535952143,0.5954891231816362,0.5863901716476431,0.590904622298547,0.8992392900040037,0.7807789492027534,0.8358327207955376,0.13708317114311666
office_4,seq_0004,18,2,2,1,14986,cells1.0,0.25,fixed,3746,52573,0.13611339233523861,0.6177634849167859,0.3769384386260123,0.615056059797117,0.2279687291955947,0.33264395108365113,0.7634810464495462,0.33907138645312235,0.4695914121177788,0.9583555792845702,0.5711296673197268,0.7157248549941821,0.09600799576694691
office_4,seq_0004,18,2,2,1,14986,cells1.0,0.25,subset,3746,22954,0.14024014585859274,0.427171569548549,0.2837058577035709,0.605445808862787,0.34603990589875405,0.44038162102765843,0.7546716497597438,0.47847869652348174,0.585645227070038,0.9572877736252002,0.7227062821294763,0.8236194472651143,0.12784416434768375
office_4,seq_0004,18,2,2,1,14986,cells1.0,0.1,fixed,1498,52573,0.08539171146144058,1.0623178428494078,0.5738547771554242,0.822429906542056,0.14113708557624635,0.24092846901056827,0.8945260347129506,0.22153957354535597,0.35512771792114833,0.9813084112149533,0.43185665645863847,0.5997665511498658,0.057745661010387764
office_4,seq_0004,18,2,2,1,14986,cells1.0,0.1,subset,1498,22954,0.08926474963673901,0.7138558369664747,0.40156029330160686,0.8144192256341789,0.2212686242049316,0.3479917652990033,0.8851802403204272,0.3271760913130609,0.4777635148659352,0.9813084112149533,0.5842990328483053,0.7324665678782208,0.08190261750633268
office_4,seq_0004,18,2,2,1,14986,cells1.5,0.5,fixed,7493,52573,0.20266318886281048,0.5004335295591708,0.3515483592109906,0.44948618710796745,0.2989176953949746,0.35905579407963534,0.6111036967836647,0.43701139368116715,0.5095991473545215,0.9000400373682104,0.6465105662602476,0.7524944775174104,0.11282866941696904
office_4,seq_0004,18,2,2,1,14986,cells1.5,0.5,subset,7493,22954,0.20866296471102572,0.3434547277275641,0.2760588462192949,0.4330708661417323,0.43121024658011675,0.4321385535952143,0.5954891231816362,0.5863901716476431,0.590904622298547,0.8992392900040037,0.7807789492027534,0.8358327207955376,0.13708317114311666
office_4,seq_0004,18,2,2,1,14986,cells1.5,0.25,fixed,3746,52573,0.1574039240014861,0.9788511596192752,0.5681275418103806,0.5667378537106247,0.2024993818119567,0.29838406079724333,0.7178323545114789,0.31413463184524376,0.43702173692040985,0.9378003203416978,0.4981644570406863,0.6506827949460187,0.08718726307808947
office_4,seq_0004,18,2,2,1,14986,cells1.5,0.25,subset,3746,22954,0.16013733388242124,0.6104230137572617,0.3852801738198415,0.5597971169247197,0.3317940228282652,0.4166424028026478,0.7127602776294715,0.4829223664720746,0.5757512358285677,0.9367325146823278,0.6885945804652783,0.7937219958758929,0.11796203147817622
office_4,seq_0004,18,2,2,1,14986,cells1.5,0.1,fixed,1498,52573,0.08604479636325575,1.6892855033939909,0.8876651498786233,0.7363150867823764,0.11123580545146748,0.1932735898098893,0.8951935914552737,0.15557415403343922,0.26508043530025993,0.9979973297730307,0.23924828333935672,0.38596887375468986,0.04995516843858076
office_4,seq_0004,18,2,2,1,14986,cells1.5,0.1,subset,1498,22954,0.08695698646413463,1.1619280796996705,0.6244425330819026,0.7356475300400535,0.19804827045395137,0.31207963216942697,0.8951935914552737,0.27942842206151436,0.4259115354921824,0.9979973297730307,0.4116058203363248,0.5828328484975674,0.0721457791000372
office_4,seq_0004,18,2,2,1,14986,span,0.5,fixed,7493,52573,0.20266318886281048,0.5004335295591708,0.3515483592109906,0.44948618710796745,0.2989176953949746,0.35905579407963534,0.6111036967836647,0.43701139368116715,0.5095991473545215,0.9000400373682104,0.6465105662602476,0.7524944775174104,0.11282866941696904
office_4,seq_0004,18,2,2,1,14986,span,0.5,subset,7493,22954,0.20866296471102572,0.3434547277275641,0.2760588462192949,0.4330708661417323,0.43121024658011675,0.4321385535952143,0.5954891231816362,0.5863901716476431,0.590904622298547,0.8992392900040037,0.7807789492027534,0.8358327207955376,0.13708317114311666
office_4,seq_0004,18,2,2,1,14986,span,0.25,fixed,3746,52573,0.13611339233523861,0.6177634849167859,0.3769384386260123,0.615056059797117,0.2279687291955947,0.33264395108365113,0.7634810464495462,0.33907138645312235,0.4695914121177788,0.9583555792845702,0.5711296673197268,0.7157248549941821,0.09600799576694691
office_4,seq_0004,18,2,2,1,14986,span,0.25,subset,3746,22954,0.14024014585859274,0.427171569548549,0.2837058577035709,0.605445808862787,0.34603990589875405,0.44038162102765843,0.7546716497597438,0.47847869652348174,0.585645227070038,0.9572877736252002,0.7227062821294763,0.8236194472651143,0.12784416434768375
office_4,seq_0004,18,2,2,1,14986,span,0.1,fixed,1498,52573,0.08539171146144058,1.0623178428494078,0.5738547771554242,0.822429906542056,0.14113708557624635,0.24092846901056827,0.8945260347129506,0.22153957354535597,0.35512771792114833,0.9813084112149533,0.43185665645863847,0.5997665511498658,0.057745661010387764
office_4,seq_0004,18,2,2,1,14986,span,0.1,subset,1498,22954,0.08926474963673901,0.7138558369664747,0.40156029330160686,0.8144192256341789,0.2212686242049316,0.3479917652990033,0.8851802403204272,0.3271760913130609,0.4777635148659352,0.9813084112149533,0.5842990328483053,0.7324665678782208,0.08190261750633268
office_4,seq_0004,18,2,2,1,14986,conf_sum,0.5,fixed,7493,52573,0.180241511062499,0.5824513103734068,0.3813464107179529,0.4924596289870546,0.3033876704772412,0.37546443832387927,0.6544775123448552,0.43086755558937095,0.5196377341428697,0.9263312424929935,0.62204934091644,0.7442921269320831,0.12023416391474032
office_4,seq_0004,18,2,2,1,14986,conf_sum,0.5,subset,7493,22954,0.18581194490432892,0.39455688663991345,0.2901844157721212,0.47564393433871616,0.43678661671168423,0.45538787494581917,0.6403309755772054,0.5834277250152479,0.6105563852693184,0.9255304951287868,0.762655746275159,0.8362361132333922,0.14660473636006804
office_4,seq_0004,18,2,2,1,14986,conf_sum,0.25,fixed,3746,52573,0.12790921045189393,1.0957945835464273,0.6118518969991606,0.6382808328884143,0.2093850455557035,0.3153281609423273,0.7797650827549386,0.3071538622486828,0.44070969213632605,0.9684997330485852,0.4689289178856067,0.6319027125218533,0.09562151043197178
office_4,seq_0004,18,2,2,1,14986,conf_sum,0.25,subset,3746,22954,0.1307042329548069,0.6976219950124005,0.4141631139836037,0.6310731446876668,0.34059423194214516,0.44241450970541,0.7749599572877737,0.4750370305829049,0.5890169024450883,0.9674319273892151,0.6673346693386774,0.7898385820510152,0.13043478260869565
office_4,seq_0004,18,2,2,1,14986,conf_sum,0.1,fixed,1498,52573,0.07947545433138607,1.744275884308188,0.911875669319787,0.7636849132176236,0.11184448290947825,0.1951138239388029,0.9158878504672897,0.1496205276472714,0.2572211092232394,1.0,0.22960454986399864,0.3734608006930264,0.052043893987037154
office_4,seq_0004,18,2,2,1,14986,conf_sum,0.1,subset,1498,22954,0.08043177205396322,1.2015288005542444,0.6409802863041038,0.7630173564753004,0.20000871307833057,0.31693870882600395,0.9158878504672897,0.2700618628561471,0.4171279376953672,1.0,0.3992332491069095,0.570645743819665,0.07524475524475524
office_4,seq_0004,18,2,2,1,14986,conf_mean,0.5,fixed,7493,52573,0.15450184393958705,0.8700081665305032,0.5122550052350451,0.5327639129854531,0.30641203659673216,0.38906090119573744,0.6939810489790471,0.38877370513381393,0.49836139288124,0.9631656212464967,0.5088353337264375,0.6658863890883876,0.1315576670372991
office_4,seq_0004,18,2,2,1,14986,conf_mean,0.5,subset,7493,22954,0.1585807697678121,0.5648692516162558,0.36172501069203394,0.5195515814760443,0.44619674130870435,0.48008827378116936,0.6877085279594288,0.5559379628822864,0.6148423702490884,0.962631789670359,0.6923412041474253,0.8054145353435863,0.1618826648989062
