scene,seq,n_steps,selection,n,span_m,frac,ref,delta,n_pred,n_ref,acc,comp,chamfer,precision@0.1,recall@0.1,f1@0.1,precision@0.2,recall@0.2,f1@0.2,precision@0.5,recall@0.5,f1@0.5,iou,sid
frl_apartment_5,seq_0007,29,consec_n0.3,11,1.5000000000000004,0.25,fixed,0.3,13286,68669,0.3566853970629232,0.4335131579296183,0.3950992774962707,0.46650609664308296,0.32363948797856384,0.3821569017024652,0.6713081439108837,0.45805239627779637,0.5445458611610559,0.7848863465301822,0.6903406194935123,0.7345838154736426,0.13282210573998576,frl_apartment_5/seq_0007
frl_apartment_5,seq_0007,29,consec_n0.3,11,1.5000000000000004,0.25,subset,0.3,13286,47917,0.3613630261028955,0.34052291484445263,0.35094297047367407,0.4444528074665061,0.4007137341653276,0.4214514781815609,0.6558031010085804,0.5411023227664503,0.5929567602993542,0.7845100105374078,0.7671390112068786,0.7757272750883053,0.14375945537065052,frl_apartment_5/seq_0007
frl_apartment_5,seq_0007,29,spaced0.5,8,4.199999999999999,1.0,fixed,0.5,48813,68669,0.37103210504853196,0.15484339430244648,0.2629377496754892,0.29977669883022967,0.5993679826413666,0.3996610532727468,0.49917030299305515,0.7726048143995107,0.6064930411414122,0.7609858029623257,0.9353274403296975,0.8391974843404073,0.13686619604809336,frl_apartment_5/seq_0007
frl_apartment_5,seq_0007,29,spaced0.5,8,4.199999999999999,1.0,subset,0.5,48813,46896,0.37390956632560723,0.13365344428525433,0.25378150530543075,0.29066027492676133,0.6642570794950529,0.4043766603550358,0.49228689078729027,0.8216479017400204,0.6156873129015469,0.7594083543318378,0.9491214602524736,0.843732149171452,0.13239208814907166,frl_apartment_5/seq_0007
frl_apartment_5,seq_0007,29,spaced0.5,8,4.199999999999999,0.25,fixed,0.5,12203,68669,0.3897054744987079,0.4894604800272428,0.43958297726297535,0.4664426780299926,0.3219793502162548,0.38097593675634744,0.6467262148651971,0.4701976146441626,0.5445118378234326,0.7573547488322544,0.7054711733096448,0.7304928565772211,0.13025518022519822,frl_apartment_5/seq_0007
frl_apartment_5,seq_0007,29,spaced0.5,8,4.199999999999999,0.25,subset,0.5,12203,46896,0.39080755673303086,0.38680324405502015,0.3888054003940255,0.46111611898713434,0.40587683384510403,0.4317367281891962,0.64172744407113,0.564525759126578,0.6006561003216437,0.7571908547078587,0.785568065506653,0.7711184776289931,0.14173786516434728,frl_apartment_5/seq_0007
frl_apartment_5,seq_0007,29,random_n0.5,8,4.199999999999999,1.0,fixed,0.5,48985,68669,0.37905786494585897,0.16525200972562742,0.2721549373357432,0.28253547004184953,0.5739562247884781,0.3786679841330694,0.4831070735939573,0.7564548777468727,0.5896416905970078,0.7587220577727876,0.9239977282325358,0.8332432572225696,0.1274994419108971,frl_apartment_5/seq_0007
frl_apartment_5,seq_0007,29,random_n0.5,8,4.199999999999999,1.0,subset,0.5,48985,45432,0.3819828844444394,0.13722762954640072,0.25960525699542003,0.2735122996835766,0.6530859306215883,0.3855544483750428,0.47683984893334697,0.8209852086634971,0.603283871865607,0.7569255894661631,0.9456330339848565,0.8408213753213599,0.12320005357980042,frl_apartment_5/seq_0007
frl_apartment_5,seq_0007,29,random_n0.5,8,4.199999999999999,0.25,fixed,0.5,12246,68669,0.38020646850137396,0.4966882190696862,0.4384473437855301,0.4531275518536665,0.3084943715504813,0.3670779294705993,0.6309815449942838,0.45596994276893504,0.5293863106096087,0.7662093744896292,0.6994422519623119,0.7313050396089243,0.12483030363233005,frl_apartment_5/seq_0007
frl_apartment_5,seq_0007,29,random_n0.5,8,4.199999999999999,0.25,subset,0.5,12246,45432,0.38140656005088164,0.3826224358860387,0.3820144979684602,0.44896292666993304,0.40667371016023945,0.42677326157902734,0.6276335129838314,0.5648001408698714,0.594561375221655,0.7659643965376449,0.7862960028173974,0.7759970473359145,0.13648451252855912,frl_apartment_5/seq_0007
frl_apartment_5,seq_0007,29,consec_n0.5,8,1.0499999999999994,1.0,fixed,0.5,45202,68669,0.328622036191335,0.18917419066209423,0.25889811342671465,0.32536170965886463,0.5953487017431447,0.4207700250665642,0.5478076191318968,0.7506880834146412,0.6333985563133934,0.807641254811734,0.8920473576140616,0.8477485134488018,0.14886275856149686,frl_apartment_5/seq_0007
frl_apartment_5,seq_0007,29,consec_n0.5,8,1.0499999999999994,1.0,subset,0.5,45202,42687,0.3404426089745225,0.13312032752418285,0.23678146824935267,0.2948542099907084,0.6827137067491273,0.4118404608135584,0.521038892084421,0.8252629606203293,0.6387781429789432,0.7992124242290164,0.9388338369995549,0.8634150696153047,0.1398453839259038,frl_apartment_5/seq_0007
frl_apartment_5,seq_0007,29,consec_n0.5,8,1.0499999999999994,0.25,fixed,0.5,11300,68669,0.3632671658251515,0.5092593293477724,0.43626324758646196,0.49398230088495576,0.3080574931919789,0.37946982285826114,0.6790265486725664,0.431927070439354,0.5279967459904197,0.7782300884955752,0.6488808632716364,0.7076935553211874,0.12878969135591484,frl_apartment_5/seq_0007
frl_apartment_5,seq_0007,29,consec_n0.5,8,1.0499999999999994,0.25,subset,0.5,11300,42687,0.3700912573910955,0.3757818181626867,0.37293653777689106,0.4661061946902655,0.4116475742029189,0.437187491902528,0.6574336283185841,0.5461147421931736,0.5966261186256473,0.7764601769911504,0.7521025136458407,0.7640872755013799,0.14428469030653118,frl_apartment_5/seq_0007
frl_apartment_5,seq_0007,29,spaced1.0,5,4.199999999999999,1.0,fixed,1.0,37254,68669,0.37682753345893805,0.1771824967561327,0.2770050151075354,0.30125624094057013,0.5130408190012961,0.37960777751656355,0.49809416438503246,0.7301111127291791,0.5921877903953173,0.7606968379234444,0.9238229768891348,0.8343614733897048,0.1254460452246923,frl_apartment_5/seq_0007
frl_apartment_5,seq_0007,29,spaced1.0,5,4.199999999999999,1.0,subset,1.0,37254,38394,0.38094157798662537,0.14208150056672578,0.2615115392766756,0.2868685241853224,0.6082721258529978,0.3898697417864963,0.48918236967842377,0.8104391311142366,0.6101046102988942,0.7581199334299672,0.9506172839506173,0.843525739002502,0.12256488422107614,frl_apartment_5/seq_0007
frl_apartment_5,seq_0007,29,spaced1.0,5,4.199999999999999,0.25,fixed,1.0,9313,68669,0.4249302707270608,0.6993921560859913,0.562161213406526,0.4610759153870933,0.24626833068779216,0.3210555444051891,0.6163427466981639,0.40140383579198763,0.486176710280639,0.7311285300118114,0.6217507172086385,0.6720181255503702,0.11008583690987124,frl_apartment_5/seq_0007
frl_apartment_5,seq_0007,29,spaced1.0,5,4.199999999999999,0.25,subset,1.0,9313,38394,0.42596665863298466,0.4832531398052509,0.45460989921911776,0.4537742939976377,0.3666979215502422,0.40561541831309433,0.612477182433158,0.5509194144918477,0.5800697227885101,0.7309137764415333,0.7587383445329999,0.7445661989469191,0.12991729751017372,frl_apartment_5/seq_0007
frl_apartment_5,seq_0007,29,random_n1.0,5,3.9,1.0,fixed,1.0,36345,68669,0.3559122062817378,0.16115337399192398,0.2585327901368309,0.3492639977988719,0.5745969797142816,0.43445073045161714,0.5541339936717568,0.7879538073948944,0.6506757453179696,0.7761177603521805,0.932851796298184,0.8472975356009547,0.14746971762799613,frl_apartment_5/seq_0007
frl_apartment_5,seq_0007,29,random_n1.0,5,3.9,1.0,subset,1.0,36345,36923,0.36109863675525256,0.12575119115872713,0.24342491395698984,0.32802311184482047,0.6625409636270075,0.438797961676691,0.54208281744394,0.844893426861306,0.6604326658850042,0.7744944283945522,0.9614332529859437,0.8578982934573643,0.14264159195276624,frl_apartment_5/seq_0007
frl_apartment_5,seq_0007,29,random_n1.0,5,3.9,0.25,fixed,1.0,9086,68669,0.39549353535233117,0.7143367946133815,0.5549151649828563,0.4971384547655734,0.2753061789162504,0.3543691868800402,0.662227602905569,0.4225196231196027,0.5158882189067078,0.7537970504072199,0.6301242190799342,0.6864346812281089,0.11934171328925379,frl_apartment_5/seq_0007
frl_apartment_5,seq_0007,29,random_n1.0,5,3.9,0.25,subset,1.0,9086,36923,0.3974659566897807,0.4735495392716807,0.43550774798073066,0.48866387849438697,0.4031091731441107,0.4417825626000621,0.6582654633502091,0.5695636865910138,0.6107105440186607,0.7535769315430333,0.7692766026595889,0.7613458401875822,0.14185207181689433,frl_apartment_5/seq_0007
frl_apartment_5,seq_0007,29,consec_n1.0,5,0.6000000000000003,1.0,fixed,1.0,34775,68669,0.3273188630912974,0.22303381364927774,0.27517633837028754,0.33518332135154566,0.5221861393059459,0.4082909237333552,0.5546800862688713,0.6726033581383157,0.607976405804287,0.8098058950395399,0.8669122893882246,0.8373866150540963,0.1456031144183783,frl_apartment_5/seq_0007
frl_apartment_5,seq_0007,29,consec_n1.0,5,0.6000000000000003,1.0,subset,1.0,34775,35154,0.34229922572855237,0.1486563557085076,0.24547779071853,0.2972825305535586,0.6509927746486887,0.4081700290157172,0.5204025880661395,0.7887295898048586,0.6270671926899034,0.798274622573688,0.9290834613415259,0.8587261163137802,0.13907346312903676,frl_apartment_5/seq_0007
frl_apartment_5,seq_0007,29,consec_n1.0,5,0.6000000000000003,0.25,fixed,1.0,8693,68669,0.3687079376129899,0.5884273219019711,0.4785676297574805,0.4841826757160934,0.2655783541335974,0.34301179441791024,0.6675486023237087,0.38985568451557473,0.49223862726003886,0.772920740825952,0.5955817035343459,0.6727608758248619,0.11343753431677588,frl_apartment_5/seq_0007
frl_apartment_5,seq_0007,29,consec_n1.0,5,0.6000000000000003,0.25,subset,1.0,8693,35154,0.3758836328955998,0.41536431946692154,0.39562397618126066,0.4599102726331531,0.407521192467429,0.43213369648690453,0.647072357068906,0.55094726062468,0.5951534303576825,0.7701598987691246,0.7305569778688058,0.7498358909390255,0.14091089896579156,frl_apartment_5/seq_0007
office_4,seq_0001,14,all,14,1.9528330048520262,1.0,fixed,0.0,44489,50714,0.20593475727630467,0.09148643811800908,0.1487105976971569,0.39027624806131855,0.8122609141459952,0.5272288491074588,0.6103081660635213,0.9080530031155105,0.7299872708409008,0.9122030164759828,0.9727688606696375,0.9415129210102232,0.1931280570924545,office_4/seq_0001
office_4,seq_0001,14,all,14,1.9528330048520262,1.0,subset,0.0,44489,50714,0.20593475727630467,0.09148643811800908,0.1487105976971569,0.39027624806131855,0.8122609141459952,0.5272288491074588,0.6103081660635213,0.9080530031155105,0.7299872708409008,0.9122030164759828,0.9727688606696375,0.9415129210102232,0.1931280570924545,office_4/seq_0001
office_4,seq_0001,14,all,14,1.9528330048520262,0.25,fixed,0.0,11122,50714,0.09514061349079697,0.2525805644904595,0.17386058899062823,0.6853983096565366,0.5117916157274125,0.5860074510791724,0.8929149433555116,0.6065583468075877,0.7223936770792349,0.9925373134328358,0.7857199195488426,0.8771018316085287,0.24451530005234853,office_4/seq_0001
office_4,seq_0001,14,all,14,1.9528330048520262,0.25,subset,0.0,11122,50714,0.09514061349079697,0.2525805644904595,0.17386058899062823,0.6853983096565366,0.5117916157274125,0.5860074510791724,0.8929149433555116,0.6065583468075877,0.7223936770792349,0.9925373134328358,0.7857199195488426,0.8771018316085287,0.24451530005234853,office_4/seq_0001
office_4,seq_0001,14,spaced0.3,6,1.6533471337984031,1.0,fixed,0.3,30428,50714,0.18453866184709547,0.10906525197252043,0.14680195690980796,0.4459379518864204,0.7427140434593997,0.5572772866648958,0.6567635072959117,0.8639231770319833,0.7462328981101397,0.9277967661364532,0.9665575580707497,0.9467806156465381,0.20899492007766163,office_4/seq_0001
office_4,seq_0001,14,spaced0.3,6,1.6533471337984031,1.0,subset,0.3,30428,38892,0.18641200013156053,0.09381269838146525,0.1401123492565129,0.43956224530038124,0.7926565874730022,0.5655195328537053,0.6537399763375839,0.8972539339709966,0.7563804882332532,0.9266793742605495,0.9764733107065721,0.950924940174546,0.2061438301830019,office_4/seq_0001
office_4,seq_0001,14,spaced0.3,6,1.6533471337984031,0.25,fixed,0.3,7607,50714,0.07872132976939795,0.45952625705699374,0.26912379341319587,0.7554883659787038,0.4447489845013211,0.5598937300813202,0.9351912711975812,0.5429072839846985,0.686993639594572,0.9959248060996451,0.6827897621958433,0.8101523324625401,0.2222462203023758,office_4/seq_0001
