scene,seq,N_req,N,method,frac,n_cand,kept,n_pred,n_ref,acc,comp,chamfer,precision@0.1,recall@0.1,f1@0.1,precision@0.2,recall@0.2,f1@0.2,precision@0.5,recall@0.5,f1@0.5,iou
apartment_2,seq_0000,8,8,A_point,0.25,48228,12057,12057,58523,0.18952157323962698,0.513679711660114,0.35160064244987044,0.5347101268972381,0.40278181227893306,0.45946318033374733,0.6781952392800863,0.5249730875040582,0.5918278278601912,0.9129136601144563,0.7334893973309639,0.8134247410977675,0.14119595825741263
apartment_2,seq_0000,8,8,A_point,0.1,48228,4822,4822,58523,0.09888863742434373,0.8639612898513152,0.48142496363782944,0.7820406470344256,0.285067409394597,0.41782891610322376,0.8778515138946495,0.3586111443364147,0.5092063781458487,0.9784321858150146,0.5029133844813151,0.6643509143585538,0.11424125788223732
apartment_2,seq_0000,8,8,A_point,0.05,48228,2411,2411,58523,0.06396559748866845,1.1444372342378595,0.6042014158632639,0.8797179593529656,0.18312458349708663,0.30314553361672647,0.9668187474077147,0.24212702698084515,0.3872679054733786,0.997096640398175,0.36071288211472413,0.5297732810700885,0.07057757057757058
apartment_2,seq_0000,8,8,A_point,0.02,48228,964,964,58523,0.05522792230441122,1.417646108169036,0.7364370152367236,0.9190871369294605,0.0888881294533773,0.16209908939430456,0.9927385892116183,0.13146967858790562,0.23219011456111546,1.0,0.24093091605009995,0.38830673478099226,0.030444758206847864
apartment_2,seq_0000,8,8,B_argmax,1.0,52568,52568,52568,58523,0.5584447102800985,0.36565994365475024,0.4620523269674244,0.23965149901080504,0.5774481827657503,0.3387256798338115,0.37912798660782226,0.6902756181330417,0.4894369238088841,0.6467813118246842,0.8184474480118927,0.7225581814866074,0.11639336937580984
apartment_2,seq_0000,8,8,B_argmax,0.5,52568,26284,26284,58523,0.3607020899193972,0.4215012430292287,0.39110166647431294,0.34640846142139703,0.49568545699981204,0.4078158807516268,0.509245168163141,0.6445500059805547,0.5689640302555856,0.7904428549688023,0.7863404131708901,0.7883862972461224,0.13766828721017202
apartment_2,seq_0000,8,8,B_argmax,0.25,52568,13142,13142,58523,0.20477715011776626,0.48750282560871305,0.34613998786323963,0.5003043676761528,0.40394374861165694,0.44698975443940175,0.6648911885557753,0.5504844249269518,0.6023030896963529,0.9038198143357176,0.7478085539018847,0.8184458457412866,0.14508540122462132
apartment_2,seq_0000,8,8,B_argmax,0.1,52568,5256,5256,58523,0.12070694632846324,0.8365486881271368,0.4786278172278,0.7399162861491628,0.27582318062983785,0.4018472652099543,0.8521689497716894,0.3580985253660954,0.5042859542123524,0.9568112633181126,0.5108931531192864,0.6661127646439674,0.11350088609634285
apartment_2,seq_0000,8,8,B_argmax,0.05,52568,2628,2628,58523,0.09131170904291137,1.1251667360943804,0.6082392225686459,0.8439878234398782,0.181757599576235,0.2991018968604138,0.9307458143074582,0.24405789176904807,0.38671287813923727,0.976027397260274,0.36855595236061034,0.5350664308445201,0.07193967179399288
apartment_2,seq_0000,8,8,B_argmax,0.02,52568,1051,1051,58523,0.06329419879642481,1.3811943694624804,0.7222442841294526,0.9143672692673644,0.09215180356441058,0.16742969956086587,0.9904852521408183,0.13628829690890762,0.23960723650552204,1.0,0.25285785075953043,0.40364970472306705,0.034237811603794396
apartment_2,seq_0000,8,8,C_on_B,1.0,52568,52568,52568,58523,0.5584447102800985,0.36565994365475024,0.4620523269674244,0.23965149901080504,0.5774481827657503,0.3387256798338115,0.37912798660782226,0.6902756181330417,0.4894369238088841,0.6467813118246842,0.8184474480118927,0.7225581814866074,0.11639336937580984
apartment_2,seq_0000,8,8,C_on_B,0.5,52568,26284,26284,58523,0.45226687846128333,0.547505318365373,0.49988609841332815,0.3526099528230102,0.45122430497411276,0.39586812665969695,0.519213209557145,0.5451702749346411,0.5318752354356933,0.7624790747222645,0.6878663089725408,0.7232534714756864,0.1399063231850117
apartment_2,seq_0000,8,8,C_on_B,0.25,52568,13142,13142,58523,0.20088289467920573,0.770013537119764,0.48544821589948484,0.5569928473596104,0.36732566683184387,0.44269970997153035,0.7514837924212449,0.4377253387557029,0.5532138780021943,0.9022979759549535,0.5764058575261009,0.7034401707744591,0.15769581649941353
apartment_2,seq_0000,8,8,C_on_B,0.1,52568,5256,5256,58523,0.08646071658996625,1.1375567553391792,0.6120087359645727,0.8232496194824962,0.2322163935546708,0.36225147047865847,0.9524353120243532,0.2865027425114912,0.4404987448093118,0.9764079147640792,0.4001674555303043,0.5676792992849118,0.11936189165114584
apartment_2,seq_0000,8,8,C_on_B,0.05,52568,2628,2628,58523,0.05914801919193174,1.4254796301868045,0.7423138246893681,0.9387366818873668,0.15135929463629685,0.26068626080578,0.9866818873668188,0.19014746339046187,0.31884836647791825,0.9973363774733638,0.28320489380243663,0.4411424281331378,0.07613558155540262
apartment_2,seq_0000,8,8,C_on_B,0.02,52568,1051,1051,58523,0.052839637320014586,1.7693052616350644,0.9110724494775395,0.9923882017126546,0.08456504280368402,0.1558495713402876,1.0,0.11443364147429216,0.20536645200858633,1.0,0.19165114570339867,0.3216564619509887,0.03364494223476497
apartment_2,seq_0000,8,8,C_grid,1.0,812136,812136,812136,58523,2.026166777134899,0.04984504502074559,1.0380059110778224,0.05218707211600027,1.0,0.09919732621509879,0.11971147689549534,1.0,0.21382557804517033,0.30915634819783877,1.0,0.4722985892760905,0.027226501002576294
apartment_2,seq_0000,8,8,C_grid,0.5,812136,406068,406068,58523,1.549317476740815,0.18570181457831197,0.8675096456595636,0.07057931183939636,0.8742033046836286,0.13061346932772014,0.15093284868544185,0.8876851836030278,0.25799831955902747,0.35646985234000217,0.9119320608991337,0.5125761538196929,0.04023443379964359
apartment_2,seq_0000,8,8,C_grid,0.25,812136,203034,203034,58523,0.9909934838732067,0.2943073865522951,0.6426504352127509,0.10779967887151906,0.7536524101635255,0.18861986367083813,0.22343548371208763,0.7908685474087112,0.3484322077428407,0.45754898194391086,0.8563470772175042,0.596425768445625,0.06127829460283982
apartment_2,seq_0000,8,8,C_grid,0.1,812136,81213,81213,58523,0.7506998029519973,0.4158102427421639,0.5832550228470806,0.18503195301244874,0.6014216632776856,0.282997554172888,0.3512738108430916,0.677733540659228,0.46271786730381137,0.5963207860810461,0.7833159612460059,0.6771457641513771,0.09698971866628549
apartment_2,seq_0000,8,8,C_grid,0.05,812136,40606,40606,58523,0.5417693210174732,0.5536994055711552,0.5477343632943141,0.2732354824410186,0.49098644977188455,0.3510889018506992,0.48618430773777277,0.5627701929156058,0.5216814199046745,0.7199674924887948,0.6832869128376877,0.7011477938980044,0.12382481491392383
apartment_2,seq_0000,8,8,C_grid,0.02,812136,16242,16242,58523,0.20017855748225055,0.7767861593728351,0.48848235842754284,0.48707055781307723,0.3781761017036037,0.42577094700658163,0.767023765546115,0.4403567828033423,0.5594990215658696,0.9062923285309691,0.5763204210310476,0.7045869213123592,0.15212788166174585
apartment_2,seq_0000,8,8,oracle,1.0,52568,52568,52568,58523,0.5584447102800985,0.36565994365475024,0.4620523269674244,0.23965149901080504,0.5774481827657503,0.3387256798338115,0.37912798660782226,0.6902756181330417,0.4894369238088841,0.6467813118246842,0.8184474480118927,0.7225581814866074,0.11639336937580984
apartment_2,seq_0000,8,8,oracle,0.5,52568,26284,26284,58523,0.12834295798693282,0.3716816375834003,0.25001229778516654,0.4793029980216101,0.5774481827657503,0.5238180003651153,0.7582559732156445,0.6902756181330417,0.7226706186327247,1.0,0.8142781470532953,0.8976331973967997,0.19126752979759662
apartment_2,seq_0000,8,8,oracle,0.25,52568,13142,13142,58523,0.0552176672973837,0.4119670967052246,0.23359238200130414,0.9586059960432202,0.5774481827657503,0.7207366745783914,1.0,0.6721630811817576,0.8039444103821787,1.0,0.7703637885959367,0.8702886870578243,0.2817257052160739
apartment_2,seq_0000,8,8,oracle,0.1,52568,5256,5256,58523,0.03205187738495921,0.45346410823001826,0.24275799280748872,1.0,0.4856893870785845,0.6538235936835083,1.0,0.6294448336551441,0.7725880872483222,1.0,0.7514652358901629,0.8580989453761426,0.19050900008612523
apartment_2,seq_0000,8,8,oracle,0.05,52568,2628,2628,58523,0.024284594904123304,0.49452753885001044,0.25940606687706685,1.0,0.3360217350443415,0.5030183659896659,1.0,0.5381644823402765,0.6997489391010687,1.0,0.7303795089110264,0.8441841863588336,0.10875731253323878
apartment_2,seq_0000,8,8,oracle,0.02,52568,1051,1051,58523,0.01741424671215741,0.5628839396350798,0.2901490931736186,1.0,0.17969003639594688,0.30463940671214823,1.0,0.3869077114980435,0.557942981051179,1.0,0.6828768176614323,0.8115588859443379,0.04488722474815013
apartment_2,seq_0000,16,16,A_point,1.0,74991,74991,74991,73232,0.6813391345694226,0.4951553749460911,0.5882472547577569,0.18712912216132602,0.5368145073192048,0.27751781610451765,0.3105972716726007,0.650412388027092,0.42042514587502494,0.5674414263044899,0.7672465588813633,0.6523884031790822,0.09339553902537166
apartment_2,seq_0000,16,16,A_point,0.5,74991,37495,37495,73232,0.3724490269872176,0.529742055349682,0.4510955411684498,0.2940925456727564,0.48201605855363777,0.3653028170109979,0.4542205627416989,0.6170389993445489,0.5232565690616275,0.7538871849579944,0.7436912824994538,0.7487545255550949,0.12359650686152202
apartment_2,seq_0000,16,16,A_point,0.25,74991,18747,18747,73232,0.23131356362391148,0.6092215208211835,0.4202675422225475,0.4386301808289326,0.3973263054402447,0.41695784904102884,0.6061769883181309,0.5097361809045227,0.553789222135863,0.8766202592414787,0.6797028621367708,0.7657038452090149,0.13692828910220214
apartment_2,seq_0000,16,16,A_point,0.1,74991,7499,7499,73232,0.1145444643842058,0.880982739735139,0.4977636020596724,0.6918255767435658,0.3013163644308499,0.4197957189445445,0.8190425390052007,0.36855473017260215,0.5083575211854937,0.9787971729563942,0.5011880052436094,0.6629274534340037,0.12591557932749634
apartment_2,seq_0000,16,16,A_point,0.05,74991,3749,3749,73232,0.06392315012969449,1.1884343593356104,0.6261787547326524,0.8599626567084556,0.22441009394800088,0.35593720050026767,0.946919178447586,0.2710836792658947,0.42150038193324824,0.998666311016271,0.3667795499235307,0.5365139557070864,0.09569932685115931
apartment_2,seq_0000,16,16,A_point,0.02,74991,1499,1499,73232,0.05147550456831582,1.5437769131358652,0.7976262088520905,0.9179452968645764,0.11120821498798339,0.19838256731430914,0.9879919946631087,0.1442402228533974,0.2517296068471959,1.0,0.23777856674677736,0.3842021071211871,0.044443586377326434
apartment_2,seq_0000,16,16,B_argmax,1.0,80448,80448,80448,73232,0.6047687332979625,0.36034639240895194,0.48255756285345724,0.20341089896579156,0.5908755735197728,0.3026377402865036,0.33605558870326174,0.6957204500764693,0.4532005718990323,0.6100835322195705,0.8182898186585099,0.6990121212211093,0.10457155361962422
apartment_2,seq_0000,16,16,B_argmax,0.5,80448,40224,40224,73232,0.3835204443370429,0.49916839616686126,0.4413444202519521,0.30628480509148764,0.5127676425606292,0.3834990980348315,0.4733492442322991,0.6295335372514748,0.5403824034245396,0.766631861575179,0.7560629233122133,0.7613107132427442,0.1360323327230647
apartment_2,seq_0000,16,16,B_argmax,0.25,80448,20112,20112,73232,0.24390818032561273,0.588973155401804,0.41644066786370837,0.4315831344470963,0.4079637317019882,0.4194411846864359,0.6117740652346858,0.5262453572208871,0.5657957239485863,0.8782319013524265,0.7024934454883112,0.78059373888306,0.14636473187387025
apartment_2,seq_0000,16,16,B_argmax,0.1,80448,8044,8044,73232,0.13987792293919177,0.886963155657014,0.5134205392981028,0.6590004972650423,0.29020100502512564,0.40295470699731484,0.7993535554450523,0.3741397203408346,0.5097087846325782,0.9523868722028841,0.513573301289054,0.6673038993910723,0.12894445004536748
apartment_2,seq_0000,16,16,B_argmax,0.05,80448,4022,4022,73232,0.09057219618014321,1.20702653854261,0.6487993673613766,0.8316757831924416,0.20466462748525235,0.32849170523858695,0.9259075087021382,0.25882128031461654,0.4045559947168892,0.982098458478369,0.3653320952589032,0.5325574466027736,0.09266922849541827
apartment_2,seq_0000,16,16,B_argmax,0.02,80448,1608,1608,73232,0.06664676968387712,1.5331277333879736,0.7998872515359253,0.8955223880597015,0.10371149224382784,0.1858943437250461,0.9894278606965174,0.14160476294516058,0.24775182384068029,1.0,0.2387753987327944,0.3855023258890187,0.04675274619387165
apartment_2,seq_0000,16,16,C_on_B,1.0,80448,80448,80448,73232,0.6047687332979625,0.36034639240895194,0.48255756285345724,0.20341089896579156,0.5908755735197728,0.3026377402865036,0.33605558870326174,0.6957204500764693,0.4532005718990323,0.6100835322195705,0.8182898186585099,0.6990121212211093,0.10457155361962422
apartment_2,seq_0000,16,16,C_on_B,0.5,80448,40224,40224,73232,0.4306796909165872,0.6964225018843047,0.563551096400446,0.3070554892601432,0.45436421236617874,0.3664602458602147,0.48110580747812254,0.5229681013764474,0.501164283782736,0.7519640015910899,0.623675442429539,0.6818377932122988,0.13399537946967346
apartment_2,seq_0000,16,16,C_on_B,0.25,80448,20112,20112,73232,0.22396537641395817,0.8812379380229879,0.552601657218473,0.4684268098647574,0.360675660913262,0.40754950127918826,0.6892402545743834,0.4144363119947564,0.5176266269240214,0.8893198090692124,0.5231592746340398,0.6587791799514924,0.15468453660386902
apartment_2,seq_0000,16,16,C_on_B,0.1,80448,8044,8044,73232,0.12874704332118553,1.2109363928367642,0.6698417180789749,0.7291148682247638,0.23952643653047848,0.3605922756956889,0.8963202386872203,0.283113939261525,0.43030930993691613,0.9405768274490304,0.37927408783045663,0.5405707783134802,0.13447251114413075
apartment_2,seq_0000,16,16,C_on_B,0.05,80448,4022,4022,73232,0.06381895916221351,1.5064181144250388,0.7851185367936262,0.8846345101939334,0.15801835263272887,0.26814003580047857,0.9833416210840378,0.19510596460563687,0.32560771959355356,0.9970164097463948,0.28107930959143546,0.4385284761739731,0.0914996493559222
apartment_2,seq_0000,16,16,C_on_B,0.02,80448,1608,1608,73232,0.05163789488832946,1.9082263283736516,0.9799321116309905,0.9944029850746269,0.08627376010487219,0.15877251909894186,0.9975124378109452,0.10969248415993009,0.19765016414330683,0.9993781094527363,0.1716735853178938,0.29301323571641974,0.046228522998690194
apartment_2,seq_0000,16,16,C_grid,1.0,826500,826500,826500,73232,2.3684761480147936,0.05053995878511291,1.2095080533999532,0.04529461584996975,1.0,0.08666382695014445,0.10051663641863279,1.0,0.18267172542841342,0.25278765880217785,1.0,0.40356026342704326,0.02527170512413242
apartment_2,seq_0000,16,16,C_grid,0.5,826500,413250,413250,73232,1.7124639324519566,0.17948727825067015,0.9459756053513134,0.0641524500907441,0.8670663098099192,0.11946586679886084,0.137340592861464,0.8811721651736946,0.23764200619624937,0.32425650332728373,0.914900589906052,0.47881332850369035,0.037911687623589076
apartment_2,seq_0000,16,16,C_grid,0.25,826500,206625,206625,73232,1.1263151854142892,0.3747243169334598,0.7505197511738745,0.094335148215366,0.7264720340834607,0.166986470117489,0.19934180278281913,0.7571963076250819,0.31559825035745104,0.41987174833635815,0.8128823465151847,0.5537297883633386,0.05691667577114971
apartment_2,seq_0000,16,16,C_grid,0.1,826500,82650,82650,73232,0.7372075840947417,0.545621595691306,0.6414145898930239,0.16330308529945553,0.5620220668560192,0.25307253512778116,0.32437991530550514,0.6082040637972471,0.42310223448794143,0.5641742286751361,0.7055249071444177,0.6269815566069142,0.09313908729958274
apartment_2,seq_0000,16,16,C_grid,0.05,826500,41325,41325,73232,0.4286210813228295,0.7016406268890983,0.5651308541059639,0.24929219600725952,0.4612737601048722,0.32366298336680505,0.476950998185118,0.5226267205593184,0.4987452828822252,0.7498608590441621,0.6190599737819532,0.6782113802470814,0.12291159432457392
apartment_2,seq_0000,16,16,C_grid,0.02,826500,16530,16530,73232,0.19766810153865957,0.9212977245854505,0.559482913062055,0.4204476709013914,0.3460782171728206,0.37965522788952655,0.7343617664851785,0.4018598426917195,0.5194594110427649,0.9166969147005445,0.5077152064671182,0.6534920005221916,0.14410005437737902
apartment_2,seq_0000,16,16,oracle,1.0,80448,80448,80448,73232,0.6047687332979625,0.36034639240895194,0.48255756285345724,0.20341089896579156,0.5908755735197728,0.3026377402865036,0.33605558870326174,0.6957204500764693,0.4532005718990323,0.6100835322195705,0.8182898186585099,0.6990121212211093,0.10457155361962422
apartment_2,seq_0000,16,16,oracle,0.5,80448,40224,40224,73232,0.15158645586004196,0.37235601762993353,0.26197123674498773,0.40682179793158313,0.5908755735197728,0.4818716978746484,0.6721111774065235,0.6957204500764693,0.6837120614137959,1.0,0.8144253878086083,0.8977226545449072,0.18003552270403128
apartment_2,seq_0000,16,16,oracle,0.25,80448,20112,20112,73232,0.06518849407502127,0.4039628588336941,0.23457567645435767,0.8136435958631663,0.5908755735197728,0.6845931858054404,1.0,0.6854926807952808,0.8134033313889429,1.0,0.7925223945816037,0.884253827988116,0.28166839756364553
apartment_2,seq_0000,16,16,oracle,0.1,80448,8044,8044,73232,0.03454116280830545,0.4671455930776033,0.25084337794295436,1.0,0.537743063141796,0.6993926046957696,1.0,0.6461792658946909,0.7850654898675272,1.0,0.7585618308935984,0.8627070343135351,0.2527595465393795
apartment_2,seq_0000,16,16,oracle,0.05,80448,4022,4022,73232,0.026212089947450144,0.5150733370995128,0.27064271352348146,1.0,0.39277911295608475,0.5640221185144515,1.0,0.5723317675333187,0.7280038212688349,1.0,0.7300906707450295,0.843991223223729,0.144471535276133
apartment_2,seq_0000,16,16,oracle,0.02,80448,1608,1608,73232,0.019234209303916793,0.5813895169179882,0.30031186311095254,1.0,0.2227305003277256,0.36431658532771966,1.0,0.4412415337557352,0.6123075465441281,1.0,0.6871722744155561,0.814584597952329,0.06052796001249609
