scene,seq,n_steps,order,k,view,n_pts,overlap_frac,prec_pts_all,prec_overlap_pts,prec_new_pts,dist_nearest_m,angle_nearest_deg,n_new_vox,prec_new_vox,wrong_near,wrong_disp,wrong_hall
frl_apartment_5,seq_0009,34,random,9,26,32768,0.8427734375,0.533416748046875,0.5649261297798378,0.36451863354037267,0.16191776840619315,5.501112801325564,3528,0.29450113378684806,917,739,833
frl_apartment_5,seq_0009,34,random,10,10,32768,0.832855224609375,0.44921875,0.48499505331427945,0.2709512506846814,0.15000000000000008,4.788049768940576,4642,0.2559241706161137,1508,1297,649
frl_apartment_5,seq_0009,34,random,11,18,32768,0.73919677734375,0.45703125,0.4599537610436793,0.4487479522583665,0.15000000000000052,4.48423914376651,5132,0.37957911145752143,1842,848,494
frl_apartment_5,seq_0009,34,random,12,6,32768,0.863128662109375,0.473297119140625,0.4833645652865679,0.40981047937569676,0.29999999999999977,9.695375908222026,3359,0.3125930336409646,1049,924,336
frl_apartment_5,seq_0009,34,random,13,20,32768,0.866943359375,0.476654052734375,0.49760630808223033,0.3401376146788991,0.151277281254115,4.695295670138961,3237,0.3172690763052209,1051,594,565
frl_apartment_5,seq_0009,34,random,14,28,32768,0.67510986328125,0.57379150390625,0.7661151794593617,0.1741499154612061,0.32385515659349257,11.242642717328868,4005,0.25667915106117356,957,993,1027
frl_apartment_5,seq_0009,34,random,15,3,32768,0.920074462890625,0.489959716796875,0.5096023085342798,0.26384116074837727,0.14999999999999944,4.930114405301406,2461,0.26412027631044294,698,818,295
frl_apartment_5,seq_0009,34,random,16,0,32768,0.876953125,0.50323486328125,0.5359479398663697,0.2700892857142857,0.30000000000000016,9.843675101391845,3416,0.23946135831381732,891,1087,620
frl_apartment_5,seq_0009,34,random,17,8,32768,0.921142578125,0.4644775390625,0.48495891863238805,0.22523219814241485,0.3,9.610142772698952,2409,0.21668742216687423,942,750,195
frl_apartment_5,seq_0009,34,random,18,16,32768,0.895782470703125,0.472991943359375,0.4873777808060505,0.3493411420204978,0.29999999999999954,8.871089156939119,2764,0.32091172214182345,827,580,470
frl_apartment_5,seq_0009,34,random,19,21,32768,0.929779052734375,0.48651123046875,0.49204056848393346,0.4132985658409387,0.15398573935346463,4.859909625181792,1857,0.3430263866451265,502,389,329
frl_apartment_5,seq_0009,34,random,20,12,32768,0.89739990234375,0.455413818359375,0.47146840780793037,0.3149910767400357,0.14999999999999966,4.746456626900471,2566,0.2661730319563523,908,741,234
frl_apartment_5,seq_0009,34,random,21,27,32768,0.8880615234375,0.55816650390625,0.5942611683848797,0.2718102508178844,0.16191776840619276,5.584748149885887,2594,0.24209714726291442,838,471,657
frl_apartment_5,seq_0009,34,random,22,13,32768,0.817169189453125,0.45782470703125,0.46868581245098406,0.40928058754798863,0.15000000000000052,4.652955134131592,3561,0.28447065431058693,1130,971,447
frl_apartment_5,seq_0009,34,random,23,7,32768,0.9559326171875,0.4765625,0.48646405312220664,0.26177285318559557,0.14999999999999988,4.87103573408174,1417,0.26040931545518703,518,414,116
frl_apartment_5,seq_0009,34,random,24,5,32768,0.955413818359375,0.47723388671875,0.4885488868304213,0.23477070499657768,0.14999999999999966,4.901924961463996,1419,0.23819591261451725,434,496,151
frl_apartment_5,seq_0009,34,random,25,17,32768,0.910491943359375,0.461822509765625,0.4859393329981565,0.2165018752130924,0.14999999999999966,4.336606004299517,2091,0.2147297943567671,535,604,503
frl_apartment_5,seq_0009,34,random,26,14,32768,0.92974853515625,0.4805908203125,0.4963565942361977,0.2719374456993918,0.14999999999999944,4.601994264289201,1789,0.213527110117384,509,562,336
frl_apartment_5,seq_0009,34,random,27,29,32768,0.711669921875,0.59417724609375,0.7901372212692968,0.1104995766299746,0.16679244806382187,5.988514911594878,2570,0.19143968871595332,687,701,690
frl_apartment_5,seq_0009,34,random,28,22,32768,0.94287109375,0.48065185546875,0.49294407042982913,0.2777777777777778,0.15118576252926974,4.833150816920581,1558,0.25802310654685495,560,338,258
frl_apartment_5,seq_0009,34,random,29,9,32768,0.948944091796875,0.465484619140625,0.47924103553625985,0.20980274955170353,0.15000000000000008,4.828553323676,1621,0.20604565083281925,563,492,232
frl_apartment_5,seq_0009,34,random,30,30,32768,0.678131103515625,0.59222412109375,0.7829080599432969,0.19048070541386175,0.16787927674222217,6.173823205218387,3769,0.2366675510745556,1163,868,846
frl_apartment_5,seq_0009,34,random,31,24,32768,0.968414306640625,0.529632568359375,0.5392178489269845,0.2357487922705314,0.15017582389383624,4.982443669502985,950,0.2305263157894737,220,266,245
frl_apartment_5,seq_0009,34,random,32,1,32768,0.933563232421875,0.498260498046875,0.5161321957438463,0.2471290767110703,0.14999999999999966,4.958426233703191,2111,0.24206537186167693,614,741,245
frl_apartment_5,seq_0009,34,random,33,15,32768,0.908203125,0.455047607421875,0.46868279569892474,0.3201462765957447,0.15000000000000008,4.581125996295438,2283,0.2290845378887429,710,703,347
frl_apartment_5,seq_0009,34,random,34,31,32768,0.806549072265625,0.559906005859375,0.6332816224601763,0.2539832781195772,0.1774110164362938,6.651387945223598,4230,0.22151300236406618,1725,805,763
frl_apartment_5,seq_0009,34,sequential,1,0,32768,0.0,0.50323486328125,,0.50323486328125,,,11112,0.41198704103671707,2303,2172,2059
frl_apartment_5,seq_0009,34,sequential,2,1,32768,0.782806396484375,0.498260498046875,0.5413824022455265,0.3428410847267107,0.14999999999999966,4.958426233703191,5892,0.31296673455532925,1433,1608,1007
frl_apartment_5,seq_0009,34,sequential,3,2,32768,0.850799560546875,0.5008544921875,0.5337709386993794,0.31315197381877685,0.15000000000000052,4.9578000137056835,4430,0.31173814898419866,1157,1332,560
frl_apartment_5,seq_0009,34,sequential,4,3,32768,0.839996337890625,0.489959716796875,0.5151316984559491,0.35781041388518026,0.14999999999999944,4.930114405301406,4263,0.3021346469622332,1217,1133,625
frl_apartment_5,seq_0009,34,sequential,5,4,32768,0.840911865234375,0.484710693359375,0.5077844311377245,0.36274697870707845,0.15000000000000052,4.899055366732837,3932,0.30493387589013227,1324,1062,347
frl_apartment_5,seq_0009,34,sequential,6,5,32768,0.8519287109375,0.47723388671875,0.49484166786072503,0.3759274525968673,0.14999999999999966,4.901924961463996,3696,0.30762987012987014,1169,994,396
frl_apartment_5,seq_0009,34,sequential,7,6,32768,0.870208740234375,0.473297119140625,0.4959845695248115,0.32118504584998825,0.15000000000000008,4.882640013182061,3587,0.29523278505715084,1114,1025,389
frl_apartment_5,seq_0009,34,sequential,8,7,32768,0.88604736328125,0.4765625,0.49703795550044777,0.31735404392072847,0.15000000000000008,4.8710357340817465,3296,0.3128033980582524,1187,792,286
frl_apartment_5,seq_0009,34,sequential,9,8,32768,0.879791259765625,0.4644775390625,0.47670748204932534,0.374968266057375,0.14999999999999988,4.839105443931292,3083,0.3013298734998378,1031,851,272
frl_apartment_5,seq_0009,34,sequential,10,9,32768,0.826568603515625,0.465484619140625,0.49171127930588887,0.3404891782509238,0.15000000000000008,4.828553323676,4403,0.326822620940268,1608,900,456
frl_apartment_5,seq_0009,34,sequential,11,10,32768,0.83697509765625,0.44921875,0.4765550937067017,0.30887308124298013,0.15000000000000008,4.788049768940576,4219,0.27826499170419533,1353,1104,588
frl_apartment_5,seq_0009,34,sequential,12,11,32768,0.873687744140625,0.451690673828125,0.4702225016591568,0.3235080937424499,0.15000000000000008,4.800933099059088,3671,0.32606919095614273,1116,875,483
frl_apartment_5,seq_0009,34,sequential,13,12,32768,0.87298583984375,0.455413818359375,0.45745647766202896,0.44137433925997116,0.14999999999999966,4.746456626900471,3226,0.3834469931804092,976,752,261
frl_apartment_5,seq_0009,34,sequential,14,13,32768,0.75885009765625,0.45782470703125,0.45524008686559964,0.46595798532017213,0.15000000000000052,4.652955134131592,4758,0.3635981504833964,1417,1055,556
frl_apartment_5,seq_0009,34,sequential,15,14,32768,0.83209228515625,0.4805908203125,0.4833859018557911,0.46673936750272627,0.14999999999999944,4.601994264289201,3870,0.3987080103359173,1117,741,469
frl_apartment_5,seq_0009,34,sequential,16,15,32768,0.830657958984375,0.455047607421875,0.47239060950071643,0.36997657235537934,0.15000000000000008,4.581125996295438,4075,0.3150920245398773,1366,914,511
frl_apartment_5,seq_0009,34,sequential,17,16,32768,0.769317626953125,0.472991943359375,0.47054623348804,0.4811483000396878,0.15000000000000008,4.462287074961752,4506,0.3608521970705726,1325,965,590
frl_apartment_5,seq_0009,34,sequential,18,17,32768,0.771575927734375,0.461822509765625,0.46090258276312146,0.4649298597194389,0.14999999999999966,4.336606004299517,4090,0.37921760391198045,1039,874,626
frl_apartment_5,seq_0009,34,sequential,19,18,32768,0.875244140625,0.45703125,0.475418410041841,0.32803326810176126,0.14999999999999988,4.484239143766491,2938,0.32505105513955074,1029,586,368
frl_apartment_5,seq_0009,34,sequential,20,19,32768,0.86163330078125,0.46063232421875,0.48466388042785297,0.3109836788707543,0.15000000000000052,4.5178074708152955,3005,0.253910149750416,725,818,699
frl_apartment_5,seq_0009,34,sequential,21,20,32768,0.854217529296875,0.476654052734375,0.48569182951663037,0.42369688088758634,0.151277281254115,4.695295670138961,3084,0.3531128404669261,999,518,478
frl_apartment_5,seq_0009,34,sequential,22,21,32768,0.85955810546875,0.48651123046875,0.49112405027337924,0.45827900912646674,0.15398573935346463,4.859909625181792,3027,0.37594978526593986,929,566,394
frl_apartment_5,seq_0009,34,sequential,23,22,32768,0.904998779296875,0.48065185546875,0.49165402124430957,0.37584323803405073,0.15398571240649472,4.922224644192177,2342,0.30614859094790775,773,457,395
frl_apartment_5,seq_0009,34,sequential,24,23,32768,0.90478515625,0.512786865234375,0.51315434430653,0.5092948717948718,0.15118576252926974,4.909354218234645,2008,0.35308764940239046,591,314,394
frl_apartment_5,seq_0009,34,sequential,25,24,32768,0.888885498046875,0.529632568359375,0.5376111511655852,0.46580609722603683,0.15017582389383624,4.982443669502985,2347,0.3238176395398381,788,398,401
frl_apartment_5,seq_0009,34,sequential,26,25,32768,0.879241943359375,0.52197265625,0.5054319530734789,0.6424058630275461,0.1505100440245844,5.086257354141392,2008,0.39691235059760954,493,321,397
frl_apartment_5,seq_0009,34,sequential,27,26,32768,0.92706298828125,0.533416748046875,0.5533939034827836,0.2794979079497908,0.16191776840619315,5.501112801325564,1735,0.22997118155619597,405,323,608
frl_apartment_5,seq_0009,34,sequential,28,27,32768,0.7359619140625,0.55816650390625,0.6752363576049096,0.23185390661118815,0.16191776840619276,5.584748149885887,2908,0.2823246217331499,723,582,782
frl_apartment_5,seq_0009,34,sequential,29,28,32768,0.882354736328125,0.57379150390625,0.6188911562273026,0.23553826199740596,0.16193739178266608,5.676296676430362,2472,0.1941747572815534,553,638,801
frl_apartment_5,seq_0009,34,sequential,30,29,32768,0.69622802734375,0.59417724609375,0.786096256684492,0.15430982519590114,0.16679244806382187,5.988514911594878,2619,0.2073310423825888,679,716,681
frl_apartment_5,seq_0009,34,sequential,31,30,32768,0.656097412109375,0.59222412109375,0.7932927112888971,0.2086254326027154,0.16787927674222217,6.173823205218387,3869,0.2509692426983717,1159,884,855
frl_apartment_5,seq_0009,34,sequential,32,31,32768,0.62664794921875,0.559906005859375,0.7715496250121749,0.2046754945234592,0.1774110164362938,6.651387945223598,5416,0.20974889217134415,2074,1160,1046
frl_apartment_5,seq_0009,34,sequential,33,32,32768,0.621490478515625,0.5172119140625,0.764055978394304,0.11190840925582521,0.17741101643629464,7.034631924254394,5578,0.16887773395482253,1662,1929,1045
frl_apartment_5,seq_0009,34,sequential,34,33,32768,0.8857421875,0.56097412109375,0.614353638368247,0.14716880341880342,0.1511525577089406,6.755194649527977,3024,0.14616402116402116,756,1102,724
frl_apartment_5,seq_0010,32,spread,1,0,32768,0.0,0.492950439453125,,0.492950439453125,,,11154,0.407477138246369,2630,2035,1944
frl_apartment_5,seq_0010,32,spread,2,31,32768,0.022369384765625,0.560394287109375,0.5866302864938608,0.5597939753394725,4.6500496086879215,71.00641393899005,9114,0.4107965766951942,2101,1742,1527
frl_apartment_5,seq_0010,32,spread,3,15,32768,0.30718994140625,0.4132080078125,0.6881581561692828,0.2912959210642234,2.2501025228328357,51.07863432953611,9423,0.26838586437440304,2135,2355,2404
frl_apartment_5,seq_0010,32,spread,4,23,32768,0.57696533203125,0.452362060546875,0.4851898868084206,0.4075890924830472,1.1999999999999997,34.60755977852723,7535,0.2706038487060385,1718,1963,1815
frl_apartment_5,seq_0010,32,spread,5,7,32768,0.6346435546875,0.4149169921875,0.4725908828620889,0.31473438022051453,1.0502196738105292,27.28551666945211,8309,0.2904079913346973,2107,2049,1740
frl_apartment_5,seq_0010,32,spread,6,11,32768,0.691741943359375,0.405670166015625,0.4600520580579697,0.2836352836352836,0.5999999999999998,17.0502859675992,7021,0.24540663723116365,1971,1935,1392
frl_apartment_5,seq_0010,32,spread,7,19,32768,0.696258544921875,0.430908203125,0.4750383519614289,0.329749824173616,0.5999999999999995,18.770916661262643,6119,0.2421964373263605,1583,1694,1360
frl_apartment_5,seq_0010,32,spread,8,27,32768,0.65924072265625,0.468658447265625,0.4734283862605314,0.45943041375604515,0.5999999999999995,19.476548302502188,5577,0.2648377263761879,1435,1699,966
frl_apartment_5,seq_0010,32,spread,9,3,32768,0.752227783203125,0.494415283203125,0.4944622499898576,0.49427269368148785,0.4505123341915222,13.704560131975482,5529,0.39030566105986614,1491,1058,822
frl_apartment_5,seq_0010,32,spread,10,25,32768,0.814117431640625,0.46044921875,0.5065037298047007,0.2587424068297488,0.3,9.912029096892182,4414,0.18418667874943362,1010,1287,1304
frl_apartment_5,seq_0010,32,spread,11,5,32768,0.779327392578125,0.41357421875,0.45443865763402125,0.26925736412667683,0.29999999999999993,8.39470183358504,5787,0.25021600138240885,1515,1583,1241
frl_apartment_5,seq_0010,32,spread,12,17,32768,0.865447998046875,0.420013427734375,0.4441623470503191,0.2646858698117487,0.29999999999999993,9.647442739372842,3642,0.242723778143877,780,1022,956
frl_apartment_5,seq_0010,32,spread,13,13,32768,0.758880615234375,0.409393310546875,0.442755459042104,0.30439184913302114,0.2999999999999996,8.989551193747777,4943,0.22455998381549666,1330,1465,1038
frl_apartment_5,seq_0010,32,spread,14,9,32768,0.83514404296875,0.410797119140625,0.440619747131477,0.2597186227323214,0.29999999999999954,8.591674390746123,4218,0.22783309625414888,1301,1109,847
frl_apartment_5,seq_0010,32,spread,15,21,32768,0.86517333984375,0.446563720703125,0.4725925925925926,0.27953825260298776,0.29999999999999954,9.715891672970974,3229,0.18395788169711985,804,992,839
frl_apartment_5,seq_0010,32,spread,16,29,32768,0.766448974609375,0.48126220703125,0.49305196097949433,0.44257154057232456,0.2999999999999992,10.142289610056674,3890,0.22544987146529563,848,1070,1095
frl_apartment_5,seq_0010,32,spread,17,1,32768,0.808197021484375,0.42120361328125,0.4632783294943926,0.24391408114558472,0.1515300737764416,4.850459982357124,4021,0.20044764983834867,1243,1198,774
frl_apartment_5,seq_0010,32,spread,18,26,32768,0.903564453125,0.464141845703125,0.49294109700081057,0.19430379746835444,0.15000000000000036,5.02358323728036,2959,0.18080432578573843,573,917,934
frl_apartment_5,seq_0010,32,spread,19,6,32768,0.835174560546875,0.429107666015625,0.4406036467278109,0.370857248657656,0.1500000000000002,4.218222411922738,3995,0.304630788485607,1077,1026,675
frl_apartment_5,seq_0010,32,spread,20,10,32768,0.902923583984375,0.398223876953125,0.4193733734410383,0.20150895944671487,0.15,4.39886159573018,2821,0.20950017724211273,655,732,843
frl_apartment_5,seq_0010,32,spread,21,18,32768,0.94207763671875,0.426300048828125,0.4383219954648526,0.23076923076923078,0.15,4.857367370062729,1822,0.2327113062568606,425,530,443
frl_apartment_5,seq_0010,32,spread,22,24,32768,0.91680908203125,0.45489501953125,0.4826576126755875,0.14893617021276595,0.15,4.976034335649822,2537,0.1541190382341348,601,789,756
frl_apartment_5,seq_0010,32,spread,23,30,32768,0.90411376953125,0.540069580078125,0.5736177681766016,0.22374283895607894,0.15,5.0915511845990435,2401,0.23781757600999584,728,744,358
frl_apartment_5,seq_0010,32,spread,24,2,32768,0.8797607421875,0.453521728515625,0.4704800888025531,0.32944162436548224,0.14999999999999997,4.645803187353299,2859,0.2885624344176285,881,607,546
frl_apartment_5,seq_0010,32,spread,25,4,32768,0.90911865234375,0.48876953125,0.4920443101711984,0.45601074546675624,0.14999999999999997,4.539774863933552,2368,0.3627533783783784,570,466,473
frl_apartment_5,seq_0010,32,spread,26,8,32768,0.850830078125,0.421875,0.43837876614060256,0.32774140752864156,0.14999999999999977,4.237312623802086,3105,0.2611916264090177,1050,721,523
frl_apartment_5,seq_0010,32,spread,27,12,32768,0.908660888671875,0.404541015625,0.42512174643157014,0.19979953224189775,0.14999999999999977,4.466337898420909,2529,0.1878212732305259,621,771,662
frl_apartment_5,seq_0010,32,spread,28,14,32768,0.8636474609375,0.410491943359375,0.43286219081272087,0.2688003581020591,0.1499999999999996,4.6450196911143244,2643,0.1774498675747257,766,865,543
frl_apartment_5,seq_0010,32,spread,29,16,32768,0.907379150390625,0.422088623046875,0.43981434769448086,0.2484349258649094,0.1499999999999996,4.761547321494808,2351,0.20119098256061252,587,671,620
frl_apartment_5,seq_0010,32,spread,30,20,32768,0.947235107421875,0.436065673828125,0.450336673217565,0.17987275882012724,0.1499999999999996,4.880367365183097,1603,0.18402994385527136,443,502,363
frl_apartment_5,seq_0010,32,spread,31,22,32768,0.94091796875,0.44293212890625,0.46075505967825636,0.1590909090909091,0.14999999999999955,4.921890239443922,1845,0.16205962059620596,528,583,435
frl_apartment_5,seq_0010,32,spread,32,28,32768,0.88433837890625,0.47637939453125,0.511733038857064,0.20606860158311346,0.1499999999999992,5.072911047754966,2319,0.12807244501940493,502,785,735
frl_apartment_5,seq_0010,32,random,1,2,32768,0.0,0.453521728515625,,0.453521728515625,,,11674,0.40414596539318143,2627,2115,2214
frl_apartment_5,seq_0010,32,random,2,11,32768,0.423614501953125,0.405670166015625,0.6079533174843311,0.25700217080531584,1.35,34.60776839073171,9742,0.28628618353520835,2308,2319,2326
frl_apartment_5,seq_0010,32,random,3,25,32768,0.27728271484375,0.46044921875,0.7562183579132732,0.3469723840891817,2.099999999999999,50.73327694435337,9222,0.30665799175883757,1817,2107,2470
frl_apartment_5,seq_0010,32,random,4,21,32768,0.6246337890625,0.446563720703125,0.48206957201485245,0.38747967479674794,0.5999999999999995,18.903112587455087,7303,0.2745447076543886,1712,1905,1681
frl_apartment_5,seq_0010,32,random,5,10,32768,0.81768798828125,0.398223876953125,0.43826976188698963,0.21861399397388684,0.1500000000000002,4.398861595730185,5163,0.21615339918651946,1221,1383,1443
frl_apartment_5,seq_0010,32,random,6,4,32768,0.720367431640625,0.48876953125,0.47074772294005507,0.5351958965404343,0.3,9.02325329648495,6203,0.4160889891987748,1580,1161,881
frl_apartment_5,seq_0010,32,random,7,29,32768,0.54559326171875,0.48126220703125,0.4887571316702092,0.4722632639355272,0.5999999999999999,19.686065782743725,6224,0.2769922879177378,1398,1549,1553
frl_apartment_5,seq_0010,32,random,8,16,32768,0.68011474609375,0.422088623046875,0.47231445750695505,0.31530242320167906,0.7499999999999999,22.610879668318365,6730,0.25170876671619613,1769,1902,1365
frl_apartment_5,seq_0010,32,random,9,23,32768,0.81121826171875,0.452362060546875,0.49762997517116847,0.2578402845134174,0.29999999999999954,9.787878912990296,4471,0.20375754864683515,1101,1380,1079
frl_apartment_5,seq_0010,32,random,10,6,32768,0.780303955078125,0.429107666015625,0.46873166725331455,0.2883733851923878,0.30000000000000016,8.391207203412224,5544,0.25595238095238093,1602,1494,1029
frl_apartment_5,seq_0010,32,random,11,18,32768,0.806488037109375,0.426300048828125,0.4568055397888523,0.29916416968932347,0.29999999999999993,9.64590036607053,4481,0.2325373800490962,1105,1276,1058
frl_apartment_5,seq_0010,32,random,12,26,32768,0.821319580078125,0.464141845703125,0.49816074016274664,0.30777113578138343,0.15000000000000036,5.02358323728036,4081,0.2163685371232541,926,1204,1068
frl_apartment_5,seq_0010,32,random,13,3,32768,0.858917236328125,0.494415283203125,0.4980280689287618,0.47242050616482806,0.14999999999999997,4.64186664188734,3483,0.3766867642836635,999,622,550
frl_apartment_5,seq_0010,32,random,14,30,32768,0.830413818359375,0.540069580078125,0.5728198155157841,0.37970127766780637,0.15000000000000036,5.091551184599056,3673,0.2687176694799891,1111,1068,507
frl_apartment_5,seq_0010,32,random,15,8,32768,0.767791748046875,0.421875,0.4528796852021146,0.31935865422525955,0.29999999999999977,8.428775097167042,5044,0.2618953211736717,1703,1219,801
frl_apartment_5,seq_0010,32,random,16,0,32768,0.80914306640625,0.492950439453125,0.49675643056498453,0.4768148385033579,0.30076795583754234,9.79672466294532,3596,0.32007786429365964,1246,757,442
frl_apartment_5,seq_0010,32,random,17,19,32768,0.91839599609375,0.430908203125,0.4525819100152854,0.1869857890800299,0.15,4.856492424944813,2512,0.19227707006369427,605,744,680
frl_apartment_5,seq_0010,32,random,18,12,32768,0.826446533203125,0.404541015625,0.4357298474945534,0.25602250747318445,0.14999999999999977,4.466337898420909,4094,0.21787982413287738,1070,1228,904
frl_apartment_5,seq_0010,32,random,19,20,32768,0.928924560546875,0.436065673828125,0.45579683958080097,0.1781880635465865,0.1499999999999996,4.880367365183097,2160,0.18194444444444444,558,682,527
frl_apartment_5,seq_0010,32,random,20,13,32768,0.84130859375,0.409393310546875,0.4335461404526988,0.28134615384615386,0.15000000000000036,4.522608295593726,3499,0.20777364961417547,887,1009,876
frl_apartment_5,seq_0010,32,random,21,7,32768,0.793792724609375,0.4149169921875,0.4426588750913075,0.3081249075033299,0.14999999999999977,4.213535712588622,4855,0.2512873326467559,1248,1295,1092
frl_apartment_5,seq_0010,32,random,22,5,32768,0.853302001953125,0.41357421875,0.4361431994563857,0.2822966507177033,0.14999999999999997,4.219998099917043,3965,0.25573770491803277,1033,1018,900
frl_apartment_5,seq_0010,32,random,23,17,32768,0.939544677734375,0.420013427734375,0.43161074479488093,0.2397778899545684,0.1499999999999996,4.858155147499958,1794,0.24024526198439242,397,514,452
frl_apartment_5,seq_0010,32,random,24,14,32768,0.810943603515625,0.410491943359375,0.4341624957663794,0.3089588377723971,0.15,4.645019691114337,3479,0.20638114400689853,1035,1044,682
frl_apartment_5,seq_0010,32,random,25,27,32768,0.913330078125,0.468658447265625,0.49301657310879443,0.2119718309859155,0.15000000000000036,5.052639364564801,2572,0.1947900466562986,637,944,490
frl_apartment_5,seq_0010,32,random,26,22,32768,0.936920166015625,0.44293212890625,0.4620370671965083,0.15916787614900824,0.14999999999999955,4.921890239443922,1969,0.16251904520060945,559,623,467
frl_apartment_5,seq_0010,32,random,27,9,32768,0.90667724609375,0.410797119140625,0.42601817569841804,0.262916939175932,0.14999999999999977,4.320122454096428,2466,0.23236009732360097,734,635,524
frl_apartment_5,seq_0010,32,random,28,28,32768,0.87042236328125,0.47637939453125,0.5159525979945305,0.21055110692416393,0.1499999999999992,5.072911047754966,2704,0.13831360946745563,600,911,819
frl_apartment_5,seq_0010,32,random,29,24,32768,0.93072509765625,0.45489501953125,0.4774411436815529,0.15198237885462554,0.15,4.976034335649822,2129,0.15641146077970877,506,660,630
frl_apartment_5,seq_0010,32,random,30,1,32768,0.87384033203125,0.42120361328125,0.44384298386533494,0.264392839864538,0.14999999999999997,4.801712661995466,2642,0.2036336109008327,761,832,511
frl_apartment_5,seq_0010,32,random,31,15,32768,0.912322998046875,0.4132080078125,0.42903495567820704,0.2485207100591716,0.1499999999999996,4.71930170518136,2099,0.15769414006669843,571,603,594
frl_apartment_5,seq_0010,32,random,32,31,32768,0.818634033203125,0.560394287109375,0.55071761416589,0.6040720174995793,0.15,5.353967896632498,2509,0.3136707851733758,714,640,368
frl_apartment_5,seq_0010,32,sequential,1,0,32768,0.0,0.492950439453125,,0.492950439453125,,,11154,0.407477138246369,2630,2035,1944
frl_apartment_5,seq_0010,32,sequential,2,1,32768,0.631500244140625,0.42120361328125,0.49122891799159135,0.3012008281573499,0.1515300737764416,4.850459982357124,7394,0.26291587773870706,1948,1897,1605
frl_apartment_5,seq_0010,32,sequential,3,2,32768,0.7230224609375,0.453521728515625,0.4630254938375823,0.4287130894667254,0.14999999999999997,4.645803187353299,6255,0.35939248601119106,1687,1264,1056
frl_apartment_5,seq_0010,32,sequential,4,3,32768,0.76702880859375,0.494415283203125,0.4975332219304528,0.484149855907781,0.15,4.641866641887341,5402,0.3972602739726027,1455,973,828
frl_apartment_5,seq_0010,32,sequential,5,4,32768,0.8302001953125,0.48876953125,0.4934936038817821,0.4656721782890007,0.14999999999999997,4.539774863933552,4324,0.38506012950971324,1056,822,781
frl_apartment_5,seq_0010,32,sequential,6,5,32768,0.78363037109375,0.41357421875,0.45649972739309913,0.25811001410437234,0.14999999999999997,4.219998099917043,5662,0.2348993288590604,1324,1583,1425
frl_apartment_5,seq_0010,32,sequential,7,6,32768,0.801300048828125,0.429107666015625,0.45976311078950377,0.30548302872062666,0.1500000000000002,4.218222411922738,5015,0.2703888334995015,1358,1320,981
frl_apartment_5,seq_0010,32,sequential,8,7,32768,0.73919677734375,0.4149169921875,0.4581372306167946,0.2924175052656213,0.1500000000000002,4.213535712588634,6338,0.24644998422215209,1530,1598,1648
frl_apartment_5,seq_0010,32,sequential,9,8,32768,0.767608642578125,0.421875,0.4536635788971494,0.31687458962573867,0.14999999999999977,4.237312623802086,5112,0.26134585289514867,1569,1293,914
frl_apartment_5,seq_0010,32,sequential,10,9,32768,0.7601318359375,0.410797119140625,0.4449975911353782,0.3024173027989822,0.14999999999999977,4.320122454096428,5394,0.267890248424175,1642,1400,907
frl_apartment_5,seq_0010,32,sequential,11,10,32768,0.8115234375,0.398223876953125,0.43009175691937424,0.2610103626943005,0.15,4.39886159573018,4613,0.2401907652287015,1161,1190,1154
frl_apartment_5,seq_0010,32,sequential,12,11,32768,0.883148193359375,0.405670166015625,0.4281419537648156,0.23583180987202926,0.1500000000000002,4.384441513953892,3492,0.23654066437571591,783,880,1003
frl_apartment_5,seq_0010,32,sequential,13,12,32768,0.825775146484375,0.404541015625,0.4346428175468421,0.26186722718514627,0.14999999999999977,4.466337898420909,4076,0.2235034347399411,1061,1175,929
frl_apartment_5,seq_0010,32,sequential,14,13,32768,0.80633544921875,0.409393310546875,0.4356975247899478,0.2998739363378506,0.15000000000000036,4.522608295593726,4512,0.25066489361702127,1070,1214,1097
frl_apartment_5,seq_0010,32,sequential,15,14,32768,0.765289306640625,0.410491943359375,0.4394465047653228,0.31608373423481995,0.15,4.645019691114337,4627,0.234709314890858,1269,1346,926
frl_apartment_5,seq_0010,32,sequential,16,15,32768,0.778533935546875,0.4132080078125,0.43902630237936574,0.3224472922695329,0.1499999999999996,4.71930170518136,4368,0.22527472527472528,1147,1338,899
frl_apartment_5,seq_0010,32,sequential,17,16,32768,0.825103759765625,0.422088623046875,0.4378444354033362,0.3477578084103996,0.15000000000000036,4.761547321494831,3852,0.26375908618899274,882,979,975
frl_apartment_5,seq_0010,32,sequential,18,17,32768,0.746063232421875,0.420013427734375,0.45490244201742547,0.3175099146737171,0.1499999999999996,4.858155147499958,5081,0.2424719543396969,1225,1457,1167
frl_apartment_5,seq_0010,32,sequential,19,18,32768,0.882080078125,0.426300048828125,0.4485884306670357,0.25957556935817805,0.15000000000000036,4.857367370062741,3267,0.24640342822161004,758,918,786
frl_apartment_5,seq_0010,32,sequential,20,19,32768,0.91033935546875,0.430908203125,0.4515923566878981,0.22089857045609257,0.15,4.856492424944813,2673,0.21623643845866067,598,700,797
frl_apartment_5,seq_0010,32,sequential,21,20,32768,0.84027099609375,0.436065673828125,0.45797922568460814,0.3207871608712266,0.1499999999999996,4.880367365183097,3575,0.22125874125874126,936,958,890
