scene,seq,n_steps,N_req,N,ranking,ref,frac,n_cand,k,n_pred,n_ref,acc,comp,chamfer,precision@0.1,recall@0.1,f1@0.1,precision@0.2,recall@0.2,f1@0.2,precision@0.5,recall@0.5,f1@0.5,iou,hit_b0,hit_b1,hit_b2,hit_b3,hit_b4,hit_b5,hit_b6,hit_b7,hit_b8,nref_b0,nref_b1,nref_b2,nref_b3,nref_b4,nref_b5,nref_b6,nref_b7,nref_b8
frl_apartment_5,seq_0010,32,8,8,topk_count1,subset,0.5,61484,1,30742,50332,0.47395539547403626,0.26187813249485065,0.36791676398444345,0.27262377203825383,0.4801120559485019,0.347771302566522,0.42619218007937026,0.663573869506477,0.5190288212706711,0.6611801444278186,0.8486449972184693,0.7432744446380478,0.11472920156337242,,,,,,,,,,,,,,,,,,
frl_apartment_5,seq_0010,32,8,8,topk_count1,fixed,0.25,61484,1,15371,76451,0.4483423742417964,0.5833036195186079,0.5158229968802022,0.3741461193155943,0.2855292932728153,0.32388558066693374,0.5288530349359183,0.4326954519888556,0.475966227598417,0.7108190748812699,0.6311101228237694,0.6685972917513066,0.11551795052588283,6619.0,8038.0,4657.0,1874.0,8037.0,2401.0,339.0,422.0,693.0,6884.0,8824.0,6412.0,5781.0,15179.0,8663.0,11910.0,8089.0,4709.0
frl_apartment_5,seq_0010,32,8,8,topk_count1,subset,0.25,61484,1,15371,50332,0.4490903952724222,0.45308750510563145,0.45108895018902684,0.3692017435430356,0.3746125725184773,0.3718874776686221,0.5265109622015484,0.5375307955177621,0.5319638149683953,0.7109491900331794,0.7233767781927998,0.7171091452538715,0.12299239222316145,,,,,,,,,,,,,,,,,,
frl_apartment_5,seq_0010,32,8,8,topk_count1,fixed,0.1,61484,1,6148,76451,0.5144092325205523,1.4279604257977188,0.9711848291591355,0.4671437865972674,0.16969038992295718,0.24894961426511808,0.5696161353285621,0.2331951184418778,0.3309163929142711,0.658750813272609,0.3494656708218336,0.45666937308907607,0.09167204648160103,5979.0,6126.0,2734.0,36.0,2832.0,121.0,0.0,0.0,0.0,6884.0,8824.0,6412.0,5781.0,15179.0,8663.0,11910.0,8089.0,4709.0
frl_apartment_5,seq_0010,32,8,8,topk_count1,subset,0.1,61484,1,6148,50332,0.5143567759442328,1.1485608934850309,0.8314588347146319,0.4645413142485361,0.2384367797822459,0.3151271312314411,0.5688028627195836,0.32049193356115396,0.4099804250525953,0.6585881587508132,0.4601247715171263,0.5417524333012301,0.10318082788671024,,,,,,,,,,,,,,,,,,
frl_apartment_5,seq_0010,32,8,8,topk_mass1,fixed,0.5,61484,1,30742,76451,0.4703147707420869,0.4133575756131772,0.441836173177632,0.2902218463340056,0.3690206799126238,0.3249118762693575,0.4426517467959144,0.5125243620096532,0.47503240926478285,0.6711990111248455,0.7132280807314489,0.6915755770880445,0.11454480870891577,6755.0,8210.0,4908.0,2612.0,10518.0,3766.0,681.0,728.0,1005.0,6884.0,8824.0,6412.0,5781.0,15179.0,8663.0,11910.0,8089.0,4709.0
frl_apartment_5,seq_0010,32,8,8,topk_mass1,subset,0.5,61484,1,30742,50332,0.47133002757819326,0.32000177510353894,0.3956659013408661,0.284204020558194,0.46519113089088454,0.35284239422033703,0.44008197254570297,0.6089167924978145,0.510912523614885,0.6710363671849587,0.7892195819756814,0.7253455005673572,0.11654959509641627,,,,,,,,,,,,,,,,,,
frl_apartment_5,seq_0010,32,8,8,topk_mass1,fixed,0.25,61484,1,15371,76451,0.4685691014731599,0.8001263908952558,0.6343477461842079,0.37746405568928504,0.27846594550758,0.320494214232764,0.5255350985622276,0.40062262102523183,0.454655279924752,0.6935137596773144,0.521785195746295,0.5955163727098628,0.11637069269669528,6659.0,7936.0,4364.0,1826.0,8197.0,1600.0,0.0,0.0,46.0,6884.0,8824.0,6412.0,5781.0,15179.0,8663.0,11910.0,8089.0,4709.0
frl_apartment_5,seq_0010,32,8,8,topk_mass1,subset,0.25,61484,1,15371,50332,0.4691439488967531,0.632083552863751,0.550613750880252,0.3734304859800924,0.36976476198044983,0.3715885836019328,0.5239086591633596,0.5100333783676388,0.5168779171165809,0.693839047557088,0.6296987999682111,0.660214766709848,0.12430831326085541,,,,,,,,,,,,,,,,,,
frl_apartment_5,seq_0010,32,8,8,topk_mass1,fixed,0.1,61484,1,6148,76451,0.5404536397091326,1.4908709965095568,1.0156623181093447,0.4567338972023422,0.1636734640488679,0.24098753100828418,0.5520494469746259,0.21951315221514434,0.31412127651413513,0.6371177618737801,0.3248485958326248,0.43029947703823757,0.09129906613013439,5887.0,5783.0,2531.0,27.0,2489.0,65.0,0.0,0.0,0.0,6884.0,8824.0,6412.0,5781.0,15179.0,8663.0,11910.0,8089.0,4709.0
frl_apartment_5,seq_0010,32,8,8,topk_mass1,subset,0.1,61484,1,6148,50332,0.540341569463389,1.2063862924917894,0.8733639309775891,0.4547820429407938,0.23082730668362075,0.30622719529016174,0.5518867924528302,0.30310736708257174,0.3913031468634181,0.6371177618737801,0.4330644520384646,0.5156375257278691,0.10294053583097365,,,,,,,,,,,,,,,,,,
frl_apartment_5,seq_0010,32,8,8,topk_count2,fixed,0.5,152581,2,76290,76451,1.5798109969785885,0.21969509816255353,0.8997530475705711,0.12664831563769827,0.4405436161724503,0.19673801344500427,0.2023856337658933,0.6745758721272449,0.3113579432762213,0.33625639009044433,0.8869733554825967,0.4876442217014046,0.06455884252680533,6785.0,8673.0,5866.0,3194.0,11761.0,5362.0,4667.0,2715.0,2549.0,6884.0,8824.0,6412.0,5781.0,15179.0,8663.0,11910.0,8089.0,4709.0
frl_apartment_5,seq_0010,32,8,8,topk_count2,subset,0.5,152581,2,76290,50332,1.584127058552443,0.18318018621348925,0.8836536223829661,0.1227028444094901,0.5263450687435429,0.19901161614401075,0.2000524315113383,0.7433044583962489,0.31525685739138426,0.33533883864202385,0.9177461654613367,0.4911972169265384,0.062307341338289135,,,,,,,,,,,,,,,,,,
frl_apartment_5,seq_0010,32,8,8,topk_count2,fixed,0.25,152581,2,38145,76451,1.3095028242875426,0.3608116371481732,0.8351572307178579,0.19121772185083236,0.34810532236334385,0.24684243486556579,0.289238432297811,0.5314515179657558,0.3746023790088834,0.43785555118626296,0.7623837490680305,0.55624566966422,0.08461744487099367,6721.0,8558.0,5708.0,2194.0,9651.0,3819.0,1260.0,1095.0,1624.0,6884.0,8824.0,6412.0,5781.0,15179.0,8663.0,11910.0,8089.0,4709.0
frl_apartment_5,seq_0010,32,8,8,topk_count2,subset,0.25,152581,2,38145,50332,1.3106545848677709,0.2883631037811393,0.7995088443244551,0.18754751605715034,0.44341571962171183,0.2636017824597062,0.28742954515663915,0.6290431534610188,0.3945684094156059,0.4375147463625639,0.8254192164030836,0.5718954272423726,0.08565529520959218,,,,,,,,,,,,,,,,,,
frl_apartment_5,seq_0010,32,8,8,topk_count2,fixed,0.1,152581,2,15258,76451,1.3072667590233673,0.9231914713727706,1.1152291151980689,0.26458251409096867,0.21957855358334097,0.2399889194999044,0.35188098046926203,0.3373794979790977,0.34447768949806906,0.4446847555380784,0.49472210958653257,0.46837081679531384,0.0878448275862069,6435.0,7740.0,4326.0,660.0,5504.0,1038.0,2.0,3.0,85.0,6884.0,8824.0,6412.0,5781.0,15179.0,8663.0,11910.0,8089.0,4709.0
frl_apartment_5,seq_0010,32,8,8,topk_count2,subset,0.1,152581,2,15258,50332,1.3073722961855132,0.7219734788605646,1.0146728875230389,0.26196093852405294,0.29951124533100215,0.27948044153037443,0.3510945077991873,0.43938250019868075,0.39030808254260624,0.4445536767597326,0.6082611459906223,0.5136795627056601,0.09441159641426664,,,,,,,,,,,,,,,,,,
frl_apartment_5,seq_0010,32,8,8,topk_mass2,fixed,0.5,152581,2,76290,76451,0.5619114647097683,0.22701083295777333,0.3944611488337708,0.18254030672434132,0.5613661037788911,0.2754968617601446,0.310014418665618,0.7431688270918627,0.437517502921512,0.5585135666535588,0.8629318125335182,0.6781254228320012,0.09136960600375235,6857.0,8722.0,5994.0,4280.0,11733.0,7088.0,6657.0,2502.0,2983.0,6884.0,8824.0,6412.0,5781.0,15179.0,8663.0,11910.0,8089.0,4709.0
frl_apartment_5,seq_0010,32,8,8,topk_mass2,subset,0.5,152581,2,76290,50332,0.5639463171275453,0.1778593108229886,0.3709028139752669,0.1760650150740595,0.6360168481284273,0.27578578226457906,0.3067374492069734,0.804676945084638,0.44416295998801,0.5575173679381308,0.9068783279027259,0.6905243164104561,0.08663729809104258,,,,,,,,,,,,,,,,,,
frl_apartment_5,seq_0010,32,8,8,topk_mass2,fixed,0.25,152581,2,38145,76451,0.4869723909824301,0.3550897941129934,0.42103109254771176,0.26354699174203694,0.4058024093864044,0.3195580785017694,0.41274085725521037,0.5734391963479876,0.4799971052337654,0.6492594049023463,0.767602778250121,0.7034887781381793,0.11116395631733952,6779.0,8442.0,5448.0,2882.0,10793.0,4479.0,2067.0,1248.0,1702.0,6884.0,8824.0,6412.0,5781.0,15179.0,8663.0,11910.0,8089.0,4709.0
frl_apartment_5,seq_0010,32,8,8,topk_mass2,subset,0.25,152581,2,38145,50332,0.4881931969735857,0.2733920515442775,0.38079262425893157,0.2574649364267925,0.5012119526345069,0.3401830354449228,0.40983090837593394,0.6646070094572042,0.5070120662684197,0.6491021103683313,0.8330088214257332,0.7296454973021005,0.11125113907361808,,,,,,,,,,,,,,,,,,
frl_apartment_5,seq_0010,32,8,8,topk_mass2,fixed,0.1,152581,2,15258,76451,0.46856709372732147,0.8406159633164113,0.6545915285218664,0.3770481059116529,0.27647774391440266,0.3190245946580348,0.5271988465067505,0.3926959751998012,0.4501142092942911,0.695241840346048,0.5171678591516135,0.5931274458021392,0.11639634326157476,6617.0,7889.0,4394.0,1762.0,7828.0,1486.0,0.0,0.0,46.0,6884.0,8824.0,6412.0,5781.0,15179.0,8663.0,11910.0,8089.0,4709.0
frl_apartment_5,seq_0010,32,8,8,topk_mass2,subset,0.1,152581,2,15258,50332,0.4691405455940137,0.661899728838096,0.5655201372160549,0.37298466378293355,0.3687117539537471,0.3708359007608911,0.5255603617774283,0.5029007390924263,0.5139809257773722,0.6954384585135667,0.6272351585472463,0.6595783663620987,0.12425301244162884,,,,,,,,,,,,,,,,,,
frl_apartment_5,seq_0010,32,8,8,topk_count3,fixed,0.5,262433,3,131216,76451,2.234555017340869,0.20550943657937476,1.2200322269601218,0.07662937446652847,0.4592876482976024,0.1313446809646809,0.12447414949396415,0.6995199539574368,0.2113416854761374,0.21271034020241433,0.8964696341447463,0.34383664557647275,0.041944683416540784,6788.0,8682.0,5994.0,3330.0,12142.0,5550.0,5223.0,3056.0,2714.0,6884.0,8824.0,6412.0,5781.0,15179.0,8663.0,11910.0,8089.0,4709.0
frl_apartment_5,seq_0010,32,8,8,topk_count3,subset,0.5,262433,3,131216,50332,2.240018529898313,0.17262411497104468,1.2063213224346787,0.07366479697597854,0.5403719303822618,0.12965474789882772,0.12258413608096573,0.761900977509338,0.21118947435555657,0.21199396415071334,0.9248390685845983,0.3449236514160142,0.03965433805737988,,,,,,,,,,,,,,,,,,
frl_apartment_5,seq_0010,32,8,8,topk_count3,fixed,0.25,262433,3,65608,76451,2.111319207155788,0.31502526167947137,1.2131722344176297,0.11891842458236801,0.36771265254869134,0.17971646857365536,0.181883306913791,0.5680632038822252,0.27554288891476786,0.2824350688940373,0.8118010228773986,0.41907058184024926,0.06004013892394035,6722.0,8568.0,5868.0,2395.0,10064.0,4057.0,2231.0,1573.0,1951.0,6884.0,8824.0,6412.0,5781.0,15179.0,8663.0,11910.0,8089.0,4709.0
frl_apartment_5,seq_0010,32,8,8,topk_count3,subset,0.25,262433,3,65608,50332,2.1131974632417783,0.25530371362664495,1.1842505884342116,0.11644921351054749,0.4626877533179687,0.1860686782606766,0.1805877332032679,0.6585671143606453,0.28344981308243744,0.2821911961955859,0.8615393785265835,0.42513303949240977,0.05932775209296514,,,,,,,,,,,,,,,,,,
frl_apartment_5,seq_0010,32,8,8,topk_count3,fixed,0.1,262433,3,26243,76451,2.1077339681547325,0.7498191288329557,1.4287765484938442,0.16572038257821134,0.23320819871551712,0.19375574337731016,0.22535533285066495,0.36767341172777335,0.27943726113698575,0.2943261060092215,0.5484427934232384,0.38307306277150543,0.0706973277506193,6472.0,7942.0,4940.0,797.0,6003.0,1616.0,21.0,33.0,285.0,6884.0,8824.0,6412.0,5781.0,15179.0,8663.0,11910.0,8089.0,4709.0
frl_apartment_5,seq_0010,32,8,8,topk_count3,subset,0.1,262433,3,26243,50332,2.108152668328149,0.5873769431203063,1.3477648057242275,0.16389132340052587,0.31457124692044824,0.21550483218346683,0.2244789086613573,0.4692442183898911,0.30368147156216335,0.2942880006096864,0.6511960581737265,0.4053779314088993,0.07397422253754286,,,,,,,,,,,,,,,,,,
frl_apartment_5,seq_0010,32,8,8,topk_mass3,fixed,0.5,262433,3,131216,76451,1.1605497249682302,0.1268954524694234,0.6437225887188268,0.11391903426411414,0.6132686295797308,0.19214564135180912,0.1974378124618949,0.8484911904357039,0.3203357858300366,0.3682401536398,0.969771487619521,0.5337902759357208,0.061129737709894175,6862.0,8744.0,6148.0,4866.0,13447.0,7367.0,9327.0,4668.0,3439.0,6884.0,8824.0,6412.0,5781.0,15179.0,8663.0,11910.0,8089.0,4709.0
frl_apartment_5,seq_0010,32,8,8,topk_mass3,subset,0.5,262433,3,131216,50332,1.1638993395898116,0.11141892095206309,0.6376591302709373,0.10913303255700524,0.6751768258761821,0.18789536744388058,0.19447323497134497,0.8824604625288087,0.3187103185287083,0.3671655895622485,0.9777874910593658,0.5338623715490143,0.05663797646232215,,,,,,,,,,,,,,,,,,
frl_apartment_5,seq_0010,32,8,8,topk_mass3,fixed,0.25,262433,3,65608,76451,0.5276392258150603,0.26163384267532414,0.3946365342451922,0.20149981709547615,0.5302612130645773,0.29202849848937035,0.33881538836727226,0.7082444964748662,0.4583579938568529,0.5937385684672601,0.8392826777936194,0.6954739812166537,0.09755247800714223,6844.0,8676.0,5720.0,4197.0,11522.0,6283.0,5658.0,2409.0,2837.0,6884.0,8824.0,6412.0,5781.0,15179.0,8663.0,11910.0,8089.0,4709.0
frl_apartment_5,seq_0010,32,8,8,topk_mass3,subset,0.25,262433,3,65608,50332,0.5295367071332685,0.20155260635830843,0.36554465674578845,0.19468662358248995,0.6098903282206151,0.2951550836518256,0.3354164126326058,0.7777159659858539,0.46869304023270963,0.5932508230703573,0.8894738933481682,0.7117722035456358,0.0934440818748146,,,,,,,,,,,,,,,,,,
frl_apartment_5,seq_0010,32,8,8,topk_mass3,fixed,0.1,262433,3,26243,76451,0.4592541193409002,0.4418300324246666,0.4505420758827834,0.3129215409823572,0.3576670023936901,0.33380143652353267,0.4697633654688869,0.5027272370537992,0.4856866239707616,0.6890599397934687,0.6915017462165308,0.6902786835873265,0.11761475447347948,6766.0,8340.0,5294.0,2139.0,10171.0,3607.0,390.0,549.0,1178.0,6884.0,8824.0,6412.0,5781.0,15179.0,8663.0,11910.0,8089.0,4709.0
frl_apartment_5,seq_0010,32,8,8,topk_mass3,subset,0.1,262433,3,26243,50332,0.46023053100838907,0.34247823172071634,0.4013543813645527,0.30709141485348473,0.4547802590797107,0.36662109377876334,0.46705788210189386,0.6013073193991894,0.5257477924147226,0.689174255992074,0.7699872844313757,0.7273429283468563,0.12081050397354262,,,,,,,,,,,,,,,,,,
frl_apartment_5,seq_0010,32,8,8,topk_count5,fixed,0.5,427016,5,213508,76451,3.0351924814265634,0.20221235824868297,1.6187024198376232,0.04637296963111452,0.4563445867287544,0.08419062908774659,0.07548194915413006,0.6961190828112124,0.13619583965599386,0.1302761489030856,0.9012962551176571,0.22764743352932942,0.026512006051937098,6794.0,8713.0,6060.0,3339.0,11513.0,5598.0,5416.0,3054.0,2732.0,6884.0,8824.0,6412.0,5781.0,15179.0,8663.0,11910.0,8089.0,4709.0
frl_apartment_5,seq_0010,32,8,8,topk_count5,subset,0.5,427016,5,213508,50332,3.0408343213720976,0.16915349667787738,1.6049939090249876,0.04463532982370684,0.5387030120003179,0.08243993200403132,0.07432976750285704,0.7608877056345863,0.1354296529337436,0.1297375273994417,0.9296670110466503,0.22769904213348668,0.024940973323466186,,,,,,,,,,,,,,,,,,
frl_apartment_5,seq_0010,32,8,8,topk_count5,fixed,0.25,427016,5,106754,76451,3.0510313376588796,0.2910774579981304,1.671054397828505,0.07061093729508965,0.3599691305542112,0.11806286265265456,0.10773366805927646,0.5619939569135787,0.18080684788207982,0.1682934597298462,0.8365489006030006,0.28021451776583933,0.03914685089974293,6728.0,8587.0,5904.0,2393.0,10254.0,4044.0,1835.0,1386.0,1834.0,6884.0,8824.0,6412.0,5781.0,15179.0,8663.0,11910.0,8089.0,4709.0
frl_apartment_5,seq_0010,32,8,8,topk_count5,subset,0.25,427016,5,106754,50332,3.0534436867565886,0.23922175104366813,1.6463327189001284,0.06906532776289413,0.45356830644520385,0.11987687625563626,0.10690934297543886,0.6523086704283557,0.18370979123643918,0.1680873784588868,0.8793014384487007,0.28222465483324105,0.03820595267540605,,,,,,,,,,,,,,,,,,
frl_apartment_5,seq_0010,32,8,8,topk_count5,fixed,0.1,427016,5,42701,76451,2.995841667331142,0.7272786870582565,1.8615601771946992,0.10269080349406337,0.2346862696367608,0.14286757173139686,0.1399967213882579,0.3704071889183922,0.20319512049216493,0.18514788880822464,0.5550875724320152,0.2776773000506538,0.052275364187185765,6472.0,7941.0,4969.0,797.0,6113.0,1685.0,23.0,33.0,285.0,6884.0,8824.0,6412.0,5781.0,15179.0,8663.0,11910.0,8089.0,4709.0
frl_apartment_5,seq_0010,32,8,8,topk_count5,subset,0.1,427016,5,42701,50332,2.9962211562341237,0.568990821759781,1.7826059889969523,0.10154328938432355,0.31627990145434315,0.15373058395997283,0.13945809231633918,0.4716879917348804,0.21526999587338783,0.18512447015292383,0.6567591194468728,0.28883371883635184,0.05355379218744679,,,,,,,,,,,,,,,,,,
frl_apartment_5,seq_0010,32,8,8,topk_mass5,fixed,0.5,427016,5,213508,76451,1.7892115098563581,0.1172501078119177,0.9532308088341379,0.07196451655207299,0.6338962211089456,0.12925505744221963,0.125999962530678,0.8741939281369766,0.2202540991652697,0.23973340577402252,0.9761415808818721,0.38493060268650464,0.040004404801233344,6864.0,8755.0,6184.0,4999.0,13663.0,7432.0,10151.0,5189.0,3596.0,6884.0,8824.0,6412.0,5781.0,15179.0,8663.0,11910.0,8089.0,4709.0
frl_apartment_5,seq_0010,32,8,8,topk_mass5,subset,0.5,427016,5,213508,50332,1.7934722915060968,0.10468432546868747,0.9490783084873922,0.06868595087771887,0.6910116824286736,0.12495180291310344,0.12386421117709875,0.9006198839704364,0.21777706852997736,0.23872173408022182,0.9817809743304459,0.38405888829912127,0.03669083018851112,,,,,,,,,,,,,,,,,,
frl_apartment_5,seq_0010,32,8,8,topk_mass5,fixed,0.25,427016,5,106754,76451,0.8137610699649539,0.1560372569699042,0.48489916346742906,0.1372969631114525,0.5861270617781325,0.2224793836280426,0.23708713490829383,0.7841362441302272,0.364090010696031,0.44369297637559246,0.9344155079724268,0.6016849944871223,0.07202764747807926,6864.0,8755.0,6184.0,4612.0,11849.0,7299.0,8045.0,3125.0,3215.0,6884.0,8824.0,6412.0,5781.0,15179.0,8663.0,11910.0,8089.0,4709.0
frl_apartment_5,seq_0010,32,8,8,topk_mass5,subset,0.25,427016,5,106754,50332,0.8167339575163821,0.1313485230817199,0.47404124029905104,0.13180770743953388,0.6557458475721211,0.21949582039584903,0.23412705847087698,0.8365056027974251,0.365855822005955,0.4425314273938213,0.9541246125725185,0.6046300801784659,0.06744201817442018,,,,,,,,,,,,,,,,,,
frl_apartment_5,seq_0010,32,8,8,topk_mass5,fixed,0.1,427016,5,42701,76451,0.49471975800809326,0.33543811326351713,0.4150789356358052,0.2501346572679797,0.4308772939529895,0.31652115371618456,0.39682911407226995,0.6082327242285909,0.4802977168319143,0.6383691248448514,0.7862421681861584,0.7046311190658114,0.10901649088840203,6791.0,8502.0,5595.0,3088.0,10920.0,4854.0,3004.0,1552.0,2194.0,6884.0,8824.0,6412.0,5781.0,15179.0,8663.0,11910.0,8089.0,4709.0
frl_apartment_5,seq_0010,32,8,8,topk_mass5,subset,0.1,427016,5,42701,50332,0.49608180831735177,0.2573422260033571,0.3767120171603544,0.24371794571555702,0.5238615592466026,0.33266772297476777,0.3939252008149692,0.6947071445601208,0.5027641381244253,0.6381349382918433,0.8479098784073751,0.7282161504878107,0.10824317546750735,,,,,,,,,,,,,,,,,,
frl_apartment_5,seq_0010,32,16,16,B_argmax,fixed,0.5,90795,1,45397,76451,0.4647846487342851,0.3509059931379597,0.4078453209361224,0.24673436570698504,0.4379798825391427,0.3156490135484086,0.403352644447871,0.6002014362140456,0.48247093238596117,0.6650439456351741,0.7599638984447554,0.7093426070062253,0.10816669111295817,6802.0,8632.0,5508.0,3242.0,10529.0,4667.0,2692.0,1598.0,2216.0,6884.0,8824.0,6412.0,5781.0,15179.0,8663.0,11910.0,8089.0,4709.0
frl_apartment_5,seq_0010,32,16,16,B_argmax,subset,0.5,90795,1,45397,64078,0.46536546760313213,0.31380324924583297,0.3895843584244826,0.24417913077956693,0.4770904210493461,0.32302909229896337,0.4022071943079939,0.6380036830113299,0.49338009608868894,0.6647135273255942,0.7902400199756546,0.7220618583819366,0.10721117857439907,,,,,,,,,,,,,,,,,,
frl_apartment_5,seq_0010,32,16,16,B_argmax,fixed,0.25,90795,1,22698,76451,0.4442277813201345,0.48616495907450974,0.46519637019732213,0.3290157723147414,0.3358229454160181,0.33238451010853465,0.4918495021587805,0.4897908464245072,0.4908180156276086,0.7074632126178518,0.6904945651463028,0.6988759047284806,0.11607450845119006,6716.0,8329.0,5016.0,2201.0,9047.0,2978.0,1082.0,786.0,1290.0,6884.0,8824.0,6412.0,5781.0,15179.0,8663.0,11910.0,8089.0,4709.0
