scene,seq,n_steps,N_req,N,seed,n_vox,ranking,frac,ref,n_pred,n_ref,acc,comp,chamfer,precision@0.1,recall@0.1,f1@0.1,precision@0.2,recall@0.2,f1@0.2,precision@0.5,recall@0.5,f1@0.5,iou
office_4,seq_0010,14,-1,14,0,47322,span,0.1,subset,4732,52162,0.2071873761865872,0.6508689118870636,0.42902814403682543,0.4454775993237532,0.17510831639891108,0.2513973663748819,0.650464919695689,0.311970399907979,0.42169234023360785,0.8987743026204564,0.5747287297266209,0.7011202582097069,0.04290547467705557
office_4,seq_0010,14,-1,14,0,47322,conf_sum,0.5,fixed,23661,52162,0.26063138848039213,0.35706505573918523,0.3088482221097887,0.302565402983813,0.4467236685709904,0.36077698697278576,0.5148556696673852,0.6144894750968137,0.5602775939158743,0.8489920121719285,0.7630650665235229,0.8037384715560694,0.11371370235934664
office_4,seq_0010,14,-1,14,0,47322,conf_sum,0.5,subset,23661,52162,0.26063138848039213,0.35706505573918523,0.3088482221097887,0.302565402983813,0.4467236685709904,0.36077698697278576,0.5148556696673852,0.6144894750968137,0.5602775939158743,0.8489920121719285,0.7630650665235229,0.8037384715560694,0.11371370235934664
office_4,seq_0010,14,-1,14,0,47322,conf_sum,0.25,fixed,11830,52162,0.1980905628190187,0.5366977272976559,0.3673941450583373,0.4344885883347422,0.35596794601433995,0.3913283112614145,0.6490278951817413,0.48983934665081863,0.5583080950197735,0.9068469991546915,0.6785974464169319,0.7762921742683425,0.11797775695604351
office_4,seq_0010,14,-1,14,0,47322,conf_sum,0.25,subset,11830,52162,0.1980905628190187,0.5366977272976559,0.3673941450583373,0.4344885883347422,0.35596794601433995,0.3913283112614145,0.6490278951817413,0.48983934665081863,0.5583080950197735,0.9068469991546915,0.6785974464169319,0.7762921742683425,0.11797775695604351
office_4,seq_0010,14,-1,14,0,47322,conf_sum,0.1,fixed,4732,52162,0.12483188677230629,0.9772286946265302,0.5510302906994182,0.635883347421809,0.23484528967447568,0.34300975656997185,0.8431952662721893,0.30823204631724244,0.4514393562258018,0.9564666103127641,0.44522832713469573,0.6076158477753038,0.08814248275124352
office_4,seq_0010,14,-1,14,0,47322,conf_sum,0.1,subset,4732,52162,0.12483188677230629,0.9772286946265302,0.5510302906994182,0.635883347421809,0.23484528967447568,0.34300975656997185,0.8431952662721893,0.30823204631724244,0.4514393562258018,0.9564666103127641,0.44522832713469573,0.6076158477753038,0.08814248275124352
office_4,seq_0010,14,-1,14,0,47322,conf_mean,0.5,fixed,23661,52162,0.25510027964530124,0.4385857777115436,0.3468430286784224,0.3212881957651832,0.44921590429814806,0.37463205553121454,0.5414817632390854,0.5697826003604156,0.5552718096830862,0.8476395756730485,0.7207929143821172,0.7790868959536897,0.1223066811453392
office_4,seq_0010,14,-1,14,0,47322,conf_mean,0.5,subset,23661,52162,0.25510027964530124,0.4385857777115436,0.3468430286784224,0.3212881957651832,0.44921590429814806,0.37463205553121454,0.5414817632390854,0.5697826003604156,0.5552718096830862,0.8476395756730485,0.7207929143821172,0.7790868959536897,0.1223066811453392
office_4,seq_0010,14,-1,14,0,47322,conf_mean,0.25,fixed,11830,52162,0.17932899691229343,0.7080614397335954,0.4436952183229444,0.48326289095519864,0.3476668839384993,0.4044012105427298,0.7175824175824176,0.43989877688738926,0.5454319764650577,0.9186813186813186,0.5985391664430045,0.7248343350244442,0.13602682452291262
office_4,seq_0010,14,-1,14,0,47322,conf_mean,0.25,subset,11830,52162,0.17932899691229343,0.7080614397335954,0.4436952183229444,0.48326289095519864,0.3476668839384993,0.4044012105427298,0.7175824175824176,0.43989877688738926,0.5454319764650577,0.9186813186813186,0.5985391664430045,0.7248343350244442,0.13602682452291262
office_4,seq_0010,14,-1,14,0,47322,conf_mean,0.1,fixed,4732,52162,0.09113423763527247,1.0938420656851464,0.5924881516602094,0.691251056635672,0.2346919213220352,0.3504125901047068,0.911665257819104,0.2902304359495418,0.44029279177669095,1.0,0.39948621601932444,0.5709041095890411,0.10998963391347046
office_4,seq_0010,14,-1,14,0,47322,conf_mean,0.1,subset,4732,52162,0.09113423763527247,1.0938420656851464,0.5924881516602094,0.691251056635672,0.2346919213220352,0.3504125901047068,0.911665257819104,0.2902304359495418,0.44029279177669095,1.0,0.39948621601932444,0.5709041095890411,0.10998963391347046
office_4,seq_0010,14,-1,14,0,4305,conf_filter50,1.0,fixed,4305,52162,0.07585302858251279,1.1276366935731075,0.6017448610778101,0.7691056910569106,0.22290172922817378,0.34563247207676684,0.9307781649245064,0.2793221118822131,0.42969484050798185,0.9997677119628339,0.3867949848548752,0.5577896158530473,0.11087562744004462
office_4,seq_0010,14,-1,14,0,47322,support_matchE50,1.0,fixed,4305,52162,0.13903753803265642,0.9372666774695991,0.5381521077511278,0.6092915214866435,0.21839653387523483,0.32153939047500696,0.8102206736353078,0.30219316743989877,0.44020155566293273,0.9391405342624854,0.4652812392162877,0.6222695771762757,0.07293686705451412
office_4,seq_0010,14,-1,14,0,4305,conf_filter50,1.0,subset,4305,52162,0.07585302858251279,1.1276366935731075,0.6017448610778101,0.7691056910569106,0.22290172922817378,0.34563247207676684,0.9307781649245064,0.2793221118822131,0.42969484050798185,0.9997677119628339,0.3867949848548752,0.5577896158530473,0.11087562744004462
office_4,seq_0010,14,-1,14,0,47322,support_matchE50,1.0,subset,4305,52162,0.13903753803265642,0.9372666774695991,0.5381521077511278,0.6092915214866435,0.21839653387523483,0.32153939047500696,0.8102206736353078,0.30219316743989877,0.44020155566293273,0.9391405342624854,0.4652812392162877,0.6222695771762757,0.07293686705451412
office_4,seq_0010,14,-1,14,0,4305,conf_filter50,0.5,fixed,2152,52162,0.07292444766798199,1.427992069849092,0.750458258758537,0.8173791821561338,0.14303515969479697,0.24346567258790844,0.9558550185873605,0.18908400751504928,0.3157144501102959,1.0,0.2898661861124957,0.44945156208198334,0.05068606576768394
office_4,seq_0010,14,-1,14,0,47322,support_matchE50,0.5,fixed,2152,52162,0.09984486805123359,1.4104646238860266,0.7551547459686301,0.7086431226765799,0.13772478049154557,0.23062717324734894,0.921003717472119,0.20330892220390323,0.33308933216120645,0.9781598513011153,0.2892527127027338,0.4464771748071309,0.04053183388976747
office_4,seq_0010,14,-1,14,0,4305,conf_filter50,0.5,subset,2152,52162,0.07292444766798199,1.427992069849092,0.750458258758537,0.8173791821561338,0.14303515969479697,0.24346567258790844,0.9558550185873605,0.18908400751504928,0.3157144501102959,1.0,0.2898661861124957,0.44945156208198334,0.05068606576768394
office_4,seq_0010,14,-1,14,0,47322,support_matchE50,0.5,subset,2152,52162,0.09984486805123359,1.4104646238860266,0.7551547459686301,0.7086431226765799,0.13772478049154557,0.23062717324734894,0.921003717472119,0.20330892220390323,0.33308933216120645,0.9781598513011153,0.2892527127027338,0.4464771748071309,0.04053183388976747
office_4,seq_0010,14,-1,14,0,4305,conf_filter50,0.25,fixed,1076,52162,0.07084136996853342,1.7988331959294914,0.9348372829490125,0.8438661710037175,0.08118937157317588,0.14812724417563067,0.9981412639405205,0.12018327518116637,0.21453501554755336,1.0,0.19268816379740042,0.32311574751257777,0.019549147779338995
office_4,seq_0010,14,-1,14,0,47322,support_matchE50,0.25,fixed,1076,52162,0.07348436707794231,1.8255551013805038,0.9495197342292231,0.8122676579925651,0.07932978029983513,0.1445428443056599,0.9990706319702602,0.1224262873356083,0.2181236633870775,1.0,0.19454775507074115,0.3257262076713208,0.020484285190167543
office_4,seq_0010,14,-1,14,0,4305,conf_filter50,0.25,subset,1076,52162,0.07084136996853342,1.7988331959294914,0.9348372829490125,0.8438661710037175,0.08118937157317588,0.14812724417563067,0.9981412639405205,0.12018327518116637,0.21453501554755336,1.0,0.19268816379740042,0.32311574751257777,0.019549147779338995
office_4,seq_0010,14,-1,14,0,47322,support_matchE50,0.25,subset,1076,52162,0.07348436707794231,1.8255551013805038,0.9495197342292231,0.8122676579925651,0.07932978029983513,0.1445428443056599,0.9990706319702602,0.1224262873356083,0.2181236633870775,1.0,0.19454775507074115,0.3257262076713208,0.020484285190167543
office_4,seq_0010,14,-1,14,0,4305,conf_filter50,0.1,fixed,430,52162,0.06363897211754656,2.1773224980235555,1.120480735070551,0.913953488372093,0.03554311567807983,0.06842521484126833,1.0,0.05764732947356313,0.10901049502437964,1.0,0.11661746098692535,0.20887629839471203,0.00797939180698668
office_4,seq_0010,14,-1,14,0,47322,support_matchE50,0.1,fixed,430,52162,0.06527485285372243,2.1932779208804845,1.1292763868671034,0.8930232558139535,0.034929642268317934,0.06722966850436934,1.0,0.059545262835014,0.11239777086198163,1.0,0.12008741996089108,0.21442508472255506,0.008169421227926852
office_4,seq_0010,14,-1,14,0,4305,conf_filter50,0.1,subset,430,52162,0.06363897211754656,2.1773224980235555,1.120480735070551,0.913953488372093,0.03554311567807983,0.06842521484126833,1.0,0.05764732947356313,0.10901049502437964,1.0,0.11661746098692535,0.20887629839471203,0.00797939180698668
office_4,seq_0010,14,-1,14,0,47322,support_matchE50,0.1,subset,430,52162,0.06527485285372243,2.1932779208804845,1.1292763868671034,0.8930232558139535,0.034929642268317934,0.06722966850436934,1.0,0.059545262835014,0.11239777086198163,1.0,0.12008741996089108,0.21442508472255506,0.008169421227926852
frl_apartment_5,seq_0014,44,1,1,0,9705,support,1.0,fixed,9705,85801,0.47870813519146455,0.7661752777082418,0.6224417064498532,0.26666666666666666,0.1284483863824431,0.17338191886635504,0.4190623390005152,0.26233959977156446,0.32267782064383954,0.6642967542503864,0.547312968380322,0.6001573306374148,0.050255837205199085
frl_apartment_5,seq_0014,44,1,1,0,9705,support,1.0,subset,9705,12000,0.5496348756371084,0.293750651424829,0.42169276353096874,0.20999484801648635,0.38875,0.27268876696592886,0.3452859350850077,0.5756666666666667,0.4316608757480131,0.6050489438433797,0.8505,0.7070791111702609,0.08540973589517278
frl_apartment_5,seq_0014,44,1,1,0,9705,support,0.5,fixed,4852,85801,0.39691650524830885,1.3176343614121764,0.8572754333302426,0.36129431162407255,0.09323900653838534,0.14822553743687555,0.5092745259686727,0.1786109719000944,0.2644684859007682,0.734954657873042,0.35934313119893707,0.48268562851308255,0.04305799648506151
frl_apartment_5,seq_0014,44,1,1,0,9705,support,0.5,subset,4852,12000,0.4685794850253002,0.4806138355515335,0.47459666028841685,0.3031739488870569,0.3473333333333333,0.32375477146801535,0.43940643033800497,0.5216666666666666,0.47701613652642216,0.6731244847485574,0.7770833333333333,0.7213777388795657,0.10008892401936567
frl_apartment_5,seq_0014,44,1,1,0,9705,support,0.25,fixed,2426,85801,0.32765444429245444,2.359337973288741,1.3434962087905977,0.4624896949711459,0.061747532080045686,0.10894913906651171,0.597691673536686,0.11468397804221396,0.19244245255146414,0.7765869744435284,0.23089474481649397,0.3559565357149141,0.03253449527959332
frl_apartment_5,seq_0014,44,1,1,0,9705,support,0.25,subset,2426,12000,0.35250903182467114,0.7370561867682318,0.5447826092964515,0.4126133553173949,0.28025,0.3337884503207088,0.5457543281121187,0.43825,0.48612963878728765,0.7605111294311624,0.719,0.7391732190230168,0.09796999117387467
frl_apartment_5,seq_0014,44,1,1,0,9705,support,0.1,fixed,970,85801,0.30048689408556456,3.6399482992537253,1.970217596669645,0.4979381443298969,0.028333003111851843,0.05361526301181191,0.6072164948453608,0.04755189333457652,0.08819697015044979,0.7752577319587629,0.09224834209391498,0.16487778612220277,0.015430937147158449
frl_apartment_5,seq_0014,44,1,1,0,9705,support,0.1,subset,970,12000,0.31364182626391096,1.389635685624161,0.8516387559440359,0.45463917525773195,0.1525,0.2283907118903086,0.5793814432989691,0.23183333333333334,0.3311575063489273,0.7701030927835052,0.39591666666666664,0.5229699531478058,0.052998402787861186
frl_apartment_5,seq_0014,44,1,1,0,9705,views,0.5,fixed,4852,85801,0.39691650524830885,1.3176343614121764,0.8572754333302426,0.36129431162407255,0.09323900653838534,0.14822553743687555,0.5092745259686727,0.1786109719000944,0.2644684859007682,0.734954657873042,0.35934313119893707,0.48268562851308255,0.04305799648506151
frl_apartment_5,seq_0014,44,1,1,0,9705,views,0.5,subset,4852,12000,0.4685794850253002,0.4806138355515335,0.47459666028841685,0.3031739488870569,0.3473333333333333,0.32375477146801535,0.43940643033800497,0.5216666666666666,0.47701613652642216,0.6731244847485574,0.7770833333333333,0.7213777388795657,0.10008892401936567
frl_apartment_5,seq_0014,44,1,1,0,9705,views,0.25,fixed,2426,85801,0.32765444429245444,2.359337973288741,1.3434962087905977,0.4624896949711459,0.061747532080045686,0.10894913906651171,0.597691673536686,0.11468397804221396,0.19244245255146414,0.7765869744435284,0.23089474481649397,0.3559565357149141,0.03253449527959332
frl_apartment_5,seq_0014,44,1,1,0,9705,views,0.25,subset,2426,12000,0.35250903182467114,0.7370561867682318,0.5447826092964515,0.4126133553173949,0.28025,0.3337884503207088,0.5457543281121187,0.43825,0.48612963878728765,0.7605111294311624,0.719,0.7391732190230168,0.09796999117387467
frl_apartment_5,seq_0014,44,1,1,0,9705,views,0.1,fixed,970,85801,0.30048689408556456,3.6399482992537253,1.970217596669645,0.4979381443298969,0.028333003111851843,0.05361526301181191,0.6072164948453608,0.04755189333457652,0.08819697015044979,0.7752577319587629,0.09224834209391498,0.16487778612220277,0.015430937147158449
frl_apartment_5,seq_0014,44,1,1,0,9705,views,0.1,subset,970,12000,0.31364182626391096,1.389635685624161,0.8516387559440359,0.45463917525773195,0.1525,0.2283907118903086,0.5793814432989691,0.23183333333333334,0.3311575063489273,0.7701030927835052,0.39591666666666664,0.5229699531478058,0.052998402787861186
frl_apartment_5,seq_0014,44,1,1,0,9705,cells0.3,0.5,fixed,4852,85801,0.39691650524830885,1.3176343614121764,0.8572754333302426,0.36129431162407255,0.09323900653838534,0.14822553743687555,0.5092745259686727,0.1786109719000944,0.2644684859007682,0.734954657873042,0.35934313119893707,0.48268562851308255,0.04305799648506151
frl_apartment_5,seq_0014,44,1,1,0,9705,cells0.3,0.5,subset,4852,12000,0.4685794850253002,0.4806138355515335,0.47459666028841685,0.3031739488870569,0.3473333333333333,0.32375477146801535,0.43940643033800497,0.5216666666666666,0.47701613652642216,0.6731244847485574,0.7770833333333333,0.7213777388795657,0.10008892401936567
frl_apartment_5,seq_0014,44,1,1,0,9705,cells0.3,0.25,fixed,2426,85801,0.32765444429245444,2.359337973288741,1.3434962087905977,0.4624896949711459,0.061747532080045686,0.10894913906651171,0.597691673536686,0.11468397804221396,0.19244245255146414,0.7765869744435284,0.23089474481649397,0.3559565357149141,0.03253449527959332
frl_apartment_5,seq_0014,44,1,1,0,9705,cells0.3,0.25,subset,2426,12000,0.35250903182467114,0.7370561867682318,0.5447826092964515,0.4126133553173949,0.28025,0.3337884503207088,0.5457543281121187,0.43825,0.48612963878728765,0.7605111294311624,0.719,0.7391732190230168,0.09796999117387467
frl_apartment_5,seq_0014,44,1,1,0,9705,cells0.3,0.1,fixed,970,85801,0.30048689408556456,3.6399482992537253,1.970217596669645,0.4979381443298969,0.028333003111851843,0.05361526301181191,0.6072164948453608,0.04755189333457652,0.08819697015044979,0.7752577319587629,0.09224834209391498,0.16487778612220277,0.015430937147158449
frl_apartment_5,seq_0014,44,1,1,0,9705,cells0.3,0.1,subset,970,12000,0.31364182626391096,1.389635685624161,0.8516387559440359,0.45463917525773195,0.1525,0.2283907118903086,0.5793814432989691,0.23183333333333334,0.3311575063489273,0.7701030927835052,0.39591666666666664,0.5229699531478058,0.052998402787861186
frl_apartment_5,seq_0014,44,1,1,0,9705,cells0.6,0.5,fixed,4852,85801,0.39691650524830885,1.3176343614121764,0.8572754333302426,0.36129431162407255,0.09323900653838534,0.14822553743687555,0.5092745259686727,0.1786109719000944,0.2644684859007682,0.734954657873042,0.35934313119893707,0.48268562851308255,0.04305799648506151
frl_apartment_5,seq_0014,44,1,1,0,9705,cells0.6,0.5,subset,4852,12000,0.4685794850253002,0.4806138355515335,0.47459666028841685,0.3031739488870569,0.3473333333333333,0.32375477146801535,0.43940643033800497,0.5216666666666666,0.47701613652642216,0.6731244847485574,0.7770833333333333,0.7213777388795657,0.10008892401936567
frl_apartment_5,seq_0014,44,1,1,0,9705,cells0.6,0.25,fixed,2426,85801,0.32765444429245444,2.359337973288741,1.3434962087905977,0.4624896949711459,0.061747532080045686,0.10894913906651171,0.597691673536686,0.11468397804221396,0.19244245255146414,0.7765869744435284,0.23089474481649397,0.3559565357149141,0.03253449527959332
frl_apartment_5,seq_0014,44,1,1,0,9705,cells0.6,0.25,subset,2426,12000,0.35250903182467114,0.7370561867682318,0.5447826092964515,0.4126133553173949,0.28025,0.3337884503207088,0.5457543281121187,0.43825,0.48612963878728765,0.7605111294311624,0.719,0.7391732190230168,0.09796999117387467
frl_apartment_5,seq_0014,44,1,1,0,9705,cells0.6,0.1,fixed,970,85801,0.30048689408556456,3.6399482992537253,1.970217596669645,0.4979381443298969,0.028333003111851843,0.05361526301181191,0.6072164948453608,0.04755189333457652,0.08819697015044979,0.7752577319587629,0.09224834209391498,0.16487778612220277,0.015430937147158449
frl_apartment_5,seq_0014,44,1,1,0,9705,cells0.6,0.1,subset,970,12000,0.31364182626391096,1.389635685624161,0.8516387559440359,0.45463917525773195,0.1525,0.2283907118903086,0.5793814432989691,0.23183333333333334,0.3311575063489273,0.7701030927835052,0.39591666666666664,0.5229699531478058,0.052998402787861186
frl_apartment_5,seq_0014,44,1,1,0,9705,cells1.0,0.5,fixed,4852,85801,0.39691650524830885,1.3176343614121764,0.8572754333302426,0.36129431162407255,0.09323900653838534,0.14822553743687555,0.5092745259686727,0.1786109719000944,0.2644684859007682,0.734954657873042,0.35934313119893707,0.48268562851308255,0.04305799648506151
frl_apartment_5,seq_0014,44,1,1,0,9705,cells1.0,0.5,subset,4852,12000,0.4685794850253002,0.4806138355515335,0.47459666028841685,0.3031739488870569,0.3473333333333333,0.32375477146801535,0.43940643033800497,0.5216666666666666,0.47701613652642216,0.6731244847485574,0.7770833333333333,0.7213777388795657,0.10008892401936567
frl_apartment_5,seq_0014,44,1,1,0,9705,cells1.0,0.25,fixed,2426,85801,0.32765444429245444,2.359337973288741,1.3434962087905977,0.4624896949711459,0.061747532080045686,0.10894913906651171,0.597691673536686,0.11468397804221396,0.19244245255146414,0.7765869744435284,0.23089474481649397,0.3559565357149141,0.03253449527959332
frl_apartment_5,seq_0014,44,1,1,0,9705,cells1.0,0.25,subset,2426,12000,0.35250903182467114,0.7370561867682318,0.5447826092964515,0.4126133553173949,0.28025,0.3337884503207088,0.5457543281121187,0.43825,0.48612963878728765,0.7605111294311624,0.719,0.7391732190230168,0.09796999117387467
frl_apartment_5,seq_0014,44,1,1,0,9705,cells1.0,0.1,fixed,970,85801,0.30048689408556456,3.6399482992537253,1.970217596669645,0.4979381443298969,0.028333003111851843,0.05361526301181191,0.6072164948453608,0.04755189333457652,0.08819697015044979,0.7752577319587629,0.09224834209391498,0.16487778612220277,0.015430937147158449
frl_apartment_5,seq_0014,44,1,1,0,9705,cells1.0,0.1,subset,970,12000,0.31364182626391096,1.389635685624161,0.8516387559440359,0.45463917525773195,0.1525,0.2283907118903086,0.5793814432989691,0.23183333333333334,0.3311575063489273,0.7701030927835052,0.39591666666666664,0.5229699531478058,0.052998402787861186
frl_apartment_5,seq_0014,44,1,1,0,9705,cells1.5,0.5,fixed,4852,85801,0.39691650524830885,1.3176343614121764,0.8572754333302426,0.36129431162407255,0.09323900653838534,0.14822553743687555,0.5092745259686727,0.1786109719000944,0.2644684859007682,0.734954657873042,0.35934313119893707,0.48268562851308255,0.04305799648506151
frl_apartment_5,seq_0014,44,1,1,0,9705,cells1.5,0.5,subset,4852,12000,0.4685794850253002,0.4806138355515335,0.47459666028841685,0.3031739488870569,0.3473333333333333,0.32375477146801535,0.43940643033800497,0.5216666666666666,0.47701613652642216,0.6731244847485574,0.7770833333333333,0.7213777388795657,0.10008892401936567
frl_apartment_5,seq_0014,44,1,1,0,9705,cells1.5,0.25,fixed,2426,85801,0.32765444429245444,2.359337973288741,1.3434962087905977,0.4624896949711459,0.061747532080045686,0.10894913906651171,0.597691673536686,0.11468397804221396,0.19244245255146414,0.7765869744435284,0.23089474481649397,0.3559565357149141,0.03253449527959332
frl_apartment_5,seq_0014,44,1,1,0,9705,cells1.5,0.25,subset,2426,12000,0.35250903182467114,0.7370561867682318,0.5447826092964515,0.4126133553173949,0.28025,0.3337884503207088,0.5457543281121187,0.43825,0.48612963878728765,0.7605111294311624,0.719,0.7391732190230168,0.09796999117387467
frl_apartment_5,seq_0014,44,1,1,0,9705,cells1.5,0.1,fixed,970,85801,0.30048689408556456,3.6399482992537253,1.970217596669645,0.4979381443298969,0.028333003111851843,0.05361526301181191,0.6072164948453608,0.04755189333457652,0.08819697015044979,0.7752577319587629,0.09224834209391498,0.16487778612220277,0.015430937147158449
frl_apartment_5,seq_0014,44,1,1,0,9705,cells1.5,0.1,subset,970,12000,0.31364182626391096,1.389635685624161,0.8516387559440359,0.45463917525773195,0.1525,0.2283907118903086,0.5793814432989691,0.23183333333333334,0.3311575063489273,0.7701030927835052,0.39591666666666664,0.5229699531478058,0.052998402787861186
frl_apartment_5,seq_0014,44,1,1,0,9705,span,0.5,fixed,4852,85801,0.39691650524830885,1.3176343614121764,0.8572754333302426,0.36129431162407255,0.09323900653838534,0.14822553743687555,0.5092745259686727,0.1786109719000944,0.2644684859007682,0.734954657873042,0.35934313119893707,0.48268562851308255,0.04305799648506151
frl_apartment_5,seq_0014,44,1,1,0,9705,span,0.5,subset,4852,12000,0.4685794850253002,0.4806138355515335,0.47459666028841685,0.3031739488870569,0.3473333333333333,0.32375477146801535,0.43940643033800497,0.5216666666666666,0.47701613652642216,0.6731244847485574,0.7770833333333333,0.7213777388795657,0.10008892401936567
frl_apartment_5,seq_0014,44,1,1,0,9705,span,0.25,fixed,2426,85801,0.32765444429245444,2.359337973288741,1.3434962087905977,0.4624896949711459,0.061747532080045686,0.10894913906651171,0.597691673536686,0.11468397804221396,0.19244245255146414,0.7765869744435284,0.23089474481649397,0.3559565357149141,0.03253449527959332
frl_apartment_5,seq_0014,44,1,1,0,9705,span,0.25,subset,2426,12000,0.35250903182467114,0.7370561867682318,0.5447826092964515,0.4126133553173949,0.28025,0.3337884503207088,0.5457543281121187,0.43825,0.48612963878728765,0.7605111294311624,0.719,0.7391732190230168,0.09796999117387467
frl_apartment_5,seq_0014,44,1,1,0,9705,span,0.1,fixed,970,85801,0.30048689408556456,3.6399482992537253,1.970217596669645,0.4979381443298969,0.028333003111851843,0.05361526301181191,0.6072164948453608,0.04755189333457652,0.08819697015044979,0.7752577319587629,0.09224834209391498,0.16487778612220277,0.015430937147158449
frl_apartment_5,seq_0014,44,1,1,0,9705,span,0.1,subset,970,12000,0.31364182626391096,1.389635685624161,0.8516387559440359,0.45463917525773195,0.1525,0.2283907118903086,0.5793814432989691,0.23183333333333334,0.3311575063489273,0.7701030927835052,0.39591666666666664,0.5229699531478058,0.052998402787861186
frl_apartment_5,seq_0014,44,1,1,0,9705,conf_sum,0.5,fixed,4852,85801,0.3696184665581699,2.0718304981241604,1.2207244823411652,0.38334707337180546,0.0884022330742066,0.1436726535279289,0.5387469084913438,0.15279542196477897,0.23807092520528786,0.7580379225061831,0.26416941527488025,0.39180003379614375,0.04432864103952355
frl_apartment_5,seq_0014,44,1,1,0,9705,conf_sum,0.5,subset,4852,12000,0.4003438139303394,0.6204252347224896,0.5103845243264145,0.3351195383347073,0.3545833333333333,0.34457679632524724,0.48619126133553175,0.5209166666666667,0.5029552924278332,0.7291838417147568,0.7570833333333333,0.7428717296139592,0.1080812101910828
frl_apartment_5,seq_0014,44,1,1,0,9705,conf_sum,0.25,fixed,2426,85801,0.3351165636038651,2.7826742014602543,1.5588953825320597,0.4777411376751855,0.06004592021072015,0.10668314089592254,0.6034624896949712,0.10201512802881085,0.17452659474994464,0.7699917559769167,0.18780666891994266,0.30196246522625964,0.03493958363662833
frl_apartment_5,seq_0014,44,1,1,0,9705,conf_sum,0.25,subset,2426,12000,0.35691430947068437,0.887138818926134,0.6220265641984092,0.43281121187139326,0.27775,0.338361599504357,0.5511129431162407,0.4105,0.47052582802407156,0.7580379225061831,0.6709166666666667,0.711821467285626,0.10690224990466506
frl_apartment_5,seq_0014,44,1,1,0,9705,conf_sum,0.1,fixed,970,85801,0.33701754637379533,3.572273039556305,1.9546452929650502,0.4927835051546392,0.028705959138005385,0.05425161630845113,0.5865979381443299,0.04805305299472034,0.08882936354563195,0.7381443298969073,0.08848381720492768,0.15802468906107925,0.015889750734242036
frl_apartment_5,seq_0014,44,1,1,0,9705,conf_sum,0.1,subset,970,12000,0.34685992623657763,1.3759592943140209,0.8614096102752993,0.4577319587628866,0.16066666666666668,0.23784744990386433,0.565979381443299,0.23966666666666667,0.3367394206694164,0.734020618556701,0.3888333333333333,0.5083683116016655,0.0569887771461886
frl_apartment_5,seq_0014,44,1,1,0,9705,conf_mean,0.5,fixed,4852,85801,0.3870295954978308,2.380665078523655,1.383847337010743,0.3759274525968673,0.08100138693022226,0.13328397076887213,0.5241137675185491,0.12816866936282795,0.2059689495819042,0.7419620774938169,0.2136222188552581,0.33173334033690777,0.04432864103952355
frl_apartment_5,seq_0014,44,1,1,0,9705,conf_mean,0.5,subset,4852,12000,0.4144101556519252,0.7450085808896741,0.5797093682707997,0.3328524319868096,0.33716666666666667,0.3349956597070913,0.47155812036273703,0.47158333333333335,0.47157072651102644,0.7151690024732069,0.6965833333333333,0.7057538280676574,0.10896414342629482
frl_apartment_5,seq_0014,44,1,1,0,9705,conf_mean,0.25,fixed,2426,85801,0.41337317366105086,2.9485734013051736,1.6809732874831123,0.4443528441879637,0.049032062563373384,0.08831861760788691,0.5391591096455071,0.07010407804104847,0.12407528655276705,0.6966199505358615,0.12984697148051888,0.21889319085948297,0.033022123733062084
frl_apartment_5,seq_0014,44,1,1,0,9705,conf_mean,0.25,subset,2426,12000,0.4327622777853622,1.0345095153424675,0.7336358965639148,0.4060181368507832,0.24291666666666667,0.3039706666229087,0.49546578730420443,0.3100833333333333,0.38144336315163446,0.6846661170651278,0.50925,0.5840715526522986,0.10437539632213062
frl_apartment_5,seq_0014,44,1,1,0,9705,conf_mean,0.1,fixed,970,85801,0.5281291485307862,3.1773723820784276,1.852750765304607,0.4175257731958763,0.02124683861493456,0.04043599113471366,0.41855670103092785,0.027319028915746904,0.051290356708633085,0.5381443298969072,0.060885071269565626,0.10939348157296977,0.015239887111947318
frl_apartment_5,seq_0014,44,1,1,0,9705,conf_mean,0.1,subset,970,12000,0.5303031841654445,1.3522361898398727,0.9412696870026587,0.4175257731958763,0.12833333333333333,0.19632345997670683,0.41855670103092785,0.15308333333333332,0.22417623375198567,0.5350515463917526,0.2455,0.3365700964821333,0.05914999269753177
frl_apartment_5,seq_0014,44,1,1,0,1840,conf_filter50,1.0,fixed,1840,85801,0.4394971684835554,3.013123457550563,1.7263103130170592,0.4717391304347826,0.04083868486381278,0.07516987708308238,0.5347826086956522,0.05946317641985525,0.10702599295999664,0.6532608695652173,0.1156746424866843,0.19654630681798055,0.028472247867351082
frl_apartment_5,seq_0014,44,1,1,0,9705,support_matchE50,1.0,fixed,1840,85801,0.31341226305433234,2.6036031244159203,1.4585076937351262,0.48967391304347824,0.05043064766144917,0.0914436735933804,0.6179347826086956,0.09250474936189555,0.16091982389735887,0.779891304347826,0.19035908672393095,0.30602285308145327,0.02740989412328919
frl_apartment_5,seq_0014,44,1,1,0,1840,conf_filter50,1.0,subset,1840,12000,0.4520782493533866,1.0933556060160017,0.7727169276846941,0.4429347826086957,0.21416666666666667,0.28872822011468896,0.5114130434782609,0.27708333333333335,0.359428489373923,0.6467391304347826,0.46366666666666667,0.5401113315408911,0.09697460831982713
